timestamp,ground_truth
25424,idle
25456,idle
25488,idle
25536,swipe_right
25568,swipe_right
25600,swipe_right
25632,swipe_right
25664,swipe_right
25696,swipe_right
25728,swipe_right
25760,swipe_right
25792,swipe_right
25824,swipe_right
25856,swipe_right
25888,swipe_right
25936,swipe_right
25968,swipe_right
26000,swipe_right
26032,swipe_right
26064,swipe_right
26096,swipe_right
26128,swipe_right
26160,swipe_right
26192,swipe_right
26224,swipe_right
26256,swipe_right
26288,swipe_right
26336,swipe_right
26368,swipe_right
26400,swipe_right
26432,swipe_right
26464,swipe_right
26496,swipe_right
26528,swipe_right
26560,swipe_right
26592,idle
26624,idle
26656,idle
26688,idle
26736,idle
26768,idle
26800,idle
26832,idle
26864,idle
26896,idle
26928,idle
26960,idle
26992,idle
27024,idle
27072,idle
27104,idle
27136,idle
27168,idle
27200,idle
27232,idle
27264,idle
27312,idle
27344,idle
27376,idle
27408,idle
27440,idle
27472,idle
27504,idle
27536,idle
27584,idle
27616,idle
27648,idle
27680,idle
27712,idle
27744,idle
27776,idle
27824,idle
27856,idle
27888,idle
27920,swipe_right
27952,swipe_right
27984,swipe_right
28016,swipe_right
28064,swipe_right
28096,swipe_right
28128,swipe_right
28160,swipe_right
28192,swipe_right
28224,swipe_right
28256,swipe_right
28288,swipe_right
28320,swipe_right
28352,swipe_right
28384,swipe_right
28432,swipe_right
28464,swipe_right
28496,swipe_right
28528,swipe_right
28560,swipe_right
28592,swipe_right
28624,swipe_right
28656,swipe_right
28688,swipe_right
28720,swipe_right
28752,swipe_right
28784,swipe_right
28832,swipe_right
28864,idle
28896,idle
28928,idle
28960,idle
28992,idle
29024,idle
29056,idle
29088,idle
29120,idle
29152,idle
29184,idle
29232,idle
29264,idle
29296,idle
29328,idle
29360,idle
29392,idle
29424,idle
29456,idle
29488,idle
29520,idle
29552,idle
29584,idle
29616,idle
29664,idle
29696,idle
29728,idle
29760,idle
29792,idle
29824,idle
29856,idle
29888,idle
29920,idle
29952,idle
29984,idle
30016,idle
30064,idle
30096,idle
30128,idle
30160,idle
30192,idle
30224,idle
30256,idle
30288,idle
30320,idle
30352,idle
30384,idle
30416,idle
30464,idle
30496,idle
30528,idle
30560,idle
30592,swipe_right
30624,swipe_right
30656,swipe_right
30688,swipe_right
30720,swipe_right
30752,swipe_right
30784,swipe_right
30816,swipe_right
30864,swipe_right
30896,swipe_right
30928,swipe_right
30960,swipe_right
30992,swipe_right
31024,swipe_right
31056,swipe_right
31088,swipe_right
31120,swipe_right
31152,swipe_right
31184,swipe_right
31216,swipe_right
31264,swipe_right
31296,swipe_right
31328,swipe_right
31360,swipe_right
31392,swipe_right
31424,swipe_right
31456,swipe_right
31488,swipe_right
31520,idle
31552,idle
31584,idle
31616,idle
31664,idle
31696,idle
31728,idle
31760,idle
31792,idle
31824,idle
31856,idle
31888,idle
31920,idle
31952,idle
31984,idle
32016,idle
32064,idle
32096,idle
32128,idle
32160,idle
32192,idle
32224,idle
32256,idle
32288,idle
32320,idle
32352,idle
32384,idle
32416,idle
32448,idle
32496,idle
32528,idle
32560,idle
32592,idle
32624,idle
32656,idle
32688,idle
32720,idle
32752,idle
32784,idle
32816,idle
32848,idle
32896,idle
32928,idle
32960,idle
32992,idle
33024,idle
33056,swipe_right
33088,swipe_right
33120,swipe_right
33152,swipe_right
33184,swipe_right
33216,swipe_right
33248,swipe_right
33296,swipe_right
33328,swipe_right
33360,swipe_right
33392,swipe_right
33424,swipe_right
33456,swipe_right
33488,swipe_right
33520,swipe_right
33552,swipe_right
33584,swipe_right
33616,swipe_right
33648,swipe_right
33696,swipe_right
33728,swipe_right
33760,swipe_right
33792,swipe_right
33824,swipe_right
33856,swipe_right
33888,swipe_right
33920,swipe_right
33952,swipe_right
33984,swipe_right
34016,swipe_right
34048,swipe_right
34096,swipe_right
34128,idle
34160,idle
34192,idle
34224,idle
34256,idle
34288,idle
34320,idle
34352,idle
34384,idle
34416,idle
34448,idle
34496,idle
34528,idle
34560,idle
34592,idle
34624,idle
34656,idle
34688,idle
34720,idle
34752,idle
34784,idle
34816,idle
34848,idle
34880,idle
34928,idle
34960,idle
34992,idle
35024,idle
35056,idle
35088,idle
35120,idle
35152,idle
35184,idle
35216,idle
35248,idle
35280,idle
35328,idle
35360,idle
35392,idle
35424,idle
35456,idle
35488,idle
35520,idle
35552,idle
35584,idle
35616,idle
35648,idle
35680,idle
35728,idle
35760,idle
35792,idle
35824,idle
35856,idle
35888,idle
35920,idle
35952,idle
35984,idle
36016,idle
36048,idle
36080,idle
36128,swipe_right
36160,swipe_right
36192,swipe_right
36224,swipe_right
36256,swipe_right
36288,swipe_right
36320,swipe_right
36352,swipe_right
36400,swipe_right
36432,swipe_right
36464,swipe_right
36496,swipe_right
36528,swipe_right
36560,swipe_right
36592,swipe_right
36640,swipe_right
36672,swipe_right
36704,swipe_right
36736,swipe_right
36768,swipe_right
36800,swipe_right
36832,swipe_right
36864,swipe_right
36912,idle
36944,idle
36976,idle
37008,idle
37040,idle
37072,idle
37104,idle
37152,idle
37184,idle
37216,idle
37248,idle
37280,idle
37312,idle
37344,idle
37392,idle
37424,idle
37456,idle
37488,idle
37520,idle
37552,idle
37584,idle
37616,idle
37664,idle
37696,idle
37728,idle
37760,idle
37792,idle
37824,idle
37856,idle
37904,idle
37936,idle
37968,idle
38000,idle
38032,idle
38064,idle
38096,idle
38128,idle
38160,idle
38192,idle
38224,idle
38272,idle
38304,idle
38336,idle
38368,idle
38400,idle
38432,idle
38464,idle
38496,swipe_right
38528,swipe_right
38560,swipe_right
38592,swipe_right
38624,swipe_right
38672,swipe_right
38704,swipe_right
38736,swipe_right
38768,swipe_right
38800,swipe_right
38832,swipe_right
38864,swipe_right
38896,swipe_right
38928,swipe_right
38960,swipe_right
38992,swipe_right
39024,swipe_right
39072,swipe_right
39104,swipe_right
39136,swipe_right
39168,swipe_right
39200,swipe_right
39232,swipe_right
39264,swipe_right
39296,swipe_right
39328,swipe_right
39360,swipe_right
39392,swipe_right
39424,swipe_right
39472,swipe_right
39504,swipe_right
39536,swipe_right
39568,swipe_right
39600,swipe_right
39632,swipe_right
39664,idle
39696,idle
39728,idle
39760,idle
39792,idle
39824,idle
39872,idle
39904,idle
39936,idle
39968,idle
40000,idle
40032,idle
40064,idle
40096,idle
40128,idle
40160,idle
40192,idle
40224,idle
40272,idle
40304,idle
40336,idle
40368,idle
40400,idle
40432,idle
40464,idle
40496,idle
40528,idle
40560,idle
40592,idle
40624,idle
40672,idle
40704,idle
40736,idle
40768,idle
40800,idle
40832,idle
40864,idle
40896,idle
40928,idle
40960,idle
40992,idle
41024,idle
41056,idle
41104,idle
41136,idle
41168,swipe_right
41200,swipe_right
41232,swipe_right
41264,swipe_right
41296,swipe_right
41328,swipe_right
41360,swipe_right
41392,swipe_right
41424,swipe_right
41456,swipe_right
41504,swipe_right
41536,swipe_right
41568,swipe_right
41600,swipe_right
41632,swipe_right
41664,swipe_right
41696,swipe_right
41728,swipe_right
41760,swipe_right
41792,swipe_right
41824,swipe_right
41856,swipe_right
41904,swipe_right
41936,swipe_right
41968,swipe_right
42000,swipe_right
42032,swipe_right
42064,swipe_right
42096,swipe_right
42128,swipe_right
42160,swipe_right
42192,swipe_right
42224,swipe_right
42256,swipe_right
42304,swipe_right
42336,swipe_right
42368,swipe_right
42400,idle
42432,idle
42464,idle
42496,idle
42528,idle
42560,idle
42592,idle
42624,idle
42656,idle
42704,idle
42736,idle
42768,idle
42800,idle
42832,idle
42864,idle
42896,idle
42928,idle
42960,idle
42992,idle
43024,idle
43056,idle
43104,idle
43136,idle
43168,idle
43200,idle
43232,idle
43264,idle
43296,idle
43328,idle
43360,idle
43408,idle
43440,idle
43472,idle
43504,idle
43536,idle
43568,idle
43600,idle
43648,idle
43680,idle
43712,idle
43744,idle
43776,idle
43808,swipe_right
43840,swipe_right
43872,swipe_right
43920,swipe_right
43952,swipe_right
43984,swipe_right
44016,swipe_right
44048,swipe_right
44080,swipe_right
44112,swipe_right
44160,swipe_right
44192,swipe_right
44224,swipe_right
44256,swipe_right
44288,swipe_right
44320,swipe_right
44352,swipe_right
44400,swipe_right
44432,swipe_right
44464,swipe_right
44496,swipe_right
44528,swipe_right
44560,swipe_right
44592,swipe_right
44624,swipe_right
44672,swipe_right
44704,swipe_right
44736,swipe_right
44768,swipe_right
44800,swipe_right
44832,swipe_right
44864,swipe_right
44912,swipe_right
44944,swipe_right
44976,idle
45008,idle
45040,idle
45072,idle
45104,idle
45152,idle
45184,idle
45216,idle
45248,idle
45280,idle
45312,idle
45344,idle
45376,idle
45424,idle
45456,idle
45488,idle
45520,idle
45552,idle
45584,idle
45616,idle
45664,idle
45696,idle
45728,idle
45760,idle
45792,idle
45824,idle
45856,idle
45904,idle
45936,idle
45968,idle
46000,idle
46032,idle
46064,idle
46096,idle
46128,idle
46176,idle
46208,idle
46240,idle
46272,idle
46304,idle
46336,idle
46368,idle
46400,idle
46432,idle
46480,idle
46512,idle
46544,idle
46576,idle
46608,idle
46640,idle
46672,idle
46704,idle
46736,idle
46768,idle
46800,idle
46832,idle
46880,idle
46912,idle
46944,idle
46976,idle
