timestamp,ground_truth
33433,idle
33466,idle
33500,idle
33533,idle
33566,idle
33600,idle
33633,idle
33666,idle
33700,idle
33733,idle
33766,idle
33800,idle
33833,idle
33866,SwipeDown
33900,SwipeDown
33933,SwipeDown
33966,SwipeDown
34000,SwipeDown
34033,SwipeDown
34066,SwipeDown
34100,SwipeDown
34133,SwipeDown
34166,SwipeDown
34200,SwipeDown
34233,SwipeDown
34266,SwipeDown
34300,SwipeDown
34333,SwipeDown
34366,SwipeDown
34400,SwipeDown
34433,idle
34466,idle
34500,idle
34533,idle
34566,idle
34600,idle
34633,idle
34666,idle
34700,idle
34733,idle
34766,idle
34800,idle
34833,idle
34866,idle
34900,idle
34933,idle
34966,idle
35000,idle
35033,idle
35066,idle
35100,idle
35133,idle
35166,idle
35200,idle
35233,idle
35266,idle
35300,idle
35333,idle
35366,idle
35400,idle
35433,idle
35466,idle
35500,idle
35533,idle
35566,idle
35600,idle
35633,idle
35666,idle
35700,idle
35733,idle
35766,idle
35800,idle
35833,idle
35866,idle
35900,idle
35933,idle
35966,idle
36000,idle
36033,idle
36066,idle
36100,idle
36133,idle
36166,idle
36200,idle
36233,idle
36266,idle
36300,idle
36333,idle
36366,idle
36400,idle
36433,idle
36466,idle
36500,idle
36533,idle
36566,idle
36600,idle
36633,idle
36666,idle
36700,idle
36733,idle
36766,idle
36800,idle
36833,idle
36866,idle
36900,SwipeDown
36933,SwipeDown
36966,SwipeDown
37000,SwipeDown
37033,SwipeDown
37066,SwipeDown
37100,SwipeDown
37133,SwipeDown
37166,SwipeDown
37200,SwipeDown
37233,SwipeDown
37266,SwipeDown
37300,SwipeDown
37333,SwipeDown
37366,SwipeDown
37400,SwipeDown
37433,idle
37466,idle
37500,idle
37533,idle
37566,idle
37600,idle
37633,idle
37666,idle
37700,idle
37733,idle
37766,idle
37800,idle
37833,idle
37866,idle
37900,idle
37933,idle
37966,idle
38000,idle
38033,idle
38066,idle
38100,idle
38133,idle
38166,idle
38200,idle
38233,idle
38266,idle
38300,idle
38333,idle
38366,idle
38400,idle
38433,idle
38466,idle
38500,idle
38533,idle
38566,idle
38600,idle
38633,idle
38666,idle
38700,idle
38733,idle
38766,idle
38800,idle
38833,idle
38866,idle
38900,idle
38933,idle
38966,idle
39000,idle
39033,idle
39066,idle
39100,idle
39133,idle
39166,idle
39200,idle
39233,idle
39266,idle
39300,idle
39333,idle
39366,idle
39400,idle
39433,idle
39466,idle
39500,idle
39533,idle
39566,idle
39600,idle
39633,idle
39666,idle
39700,idle
39733,idle
39766,idle
39800,idle
39833,idle
39866,idle
39900,idle
39933,idle
39966,idle
40000,idle
40033,SwipeDown
40066,SwipeDown
40100,SwipeDown
40133,SwipeDown
40166,SwipeDown
40200,SwipeDown
40233,SwipeDown
40266,SwipeDown
40300,SwipeDown
40333,SwipeDown
40366,SwipeDown
40400,SwipeDown
40433,SwipeDown
40466,SwipeDown
40500,SwipeDown
40533,SwipeDown
40566,SwipeDown
40600,SwipeDown
40633,idle
40666,idle
40700,idle
40733,idle
40766,idle
40800,idle
40833,idle
40866,idle
40900,idle
40933,idle
40966,idle
41000,idle
41033,idle
41066,idle
41100,idle
41133,idle
41166,idle
41200,idle
41233,idle
41266,idle
41300,idle
41333,idle
41366,idle
41400,idle
41433,idle
41466,idle
41500,idle
41533,idle
41566,idle
41600,idle
41633,idle
41666,idle
41700,idle
41733,idle
41766,idle
41800,idle
41833,idle
41866,idle
41900,idle
41933,idle
41966,idle
42000,idle
42033,idle
42066,idle
42100,idle
42133,idle
42166,idle
42200,idle
42233,idle
42266,idle
42300,idle
42333,idle
42366,idle
42400,idle
42433,idle
42466,idle
42500,idle
42533,idle
42566,idle
42600,idle
42633,idle
42666,idle
42700,idle
42733,idle
42766,idle
42800,idle
42833,idle
42866,idle
42900,idle
42933,idle
42966,idle
43000,idle
43033,idle
43066,idle
43100,idle
43133,idle
43166,idle
43200,idle
43233,idle
43266,idle
43300,SwipeDown
43333,SwipeDown
43366,SwipeDown
43400,SwipeDown
43433,SwipeDown
43466,SwipeDown
43500,SwipeDown
43533,SwipeDown
43566,SwipeDown
43600,SwipeDown
43633,SwipeDown
43666,SwipeDown
43700,SwipeDown
43733,SwipeDown
43766,SwipeDown
43800,SwipeDown
43833,SwipeDown
43866,SwipeDown
43900,idle
43933,idle
43966,idle
44000,idle
44033,idle
44066,idle
44100,idle
44133,idle
44166,idle
44200,idle
44233,idle
44266,idle
44300,idle
44333,idle
44366,idle
44400,idle
44433,idle
44466,idle
44500,idle
44533,idle
44566,idle
44600,idle
44633,idle
44666,idle
44700,idle
44733,idle
44766,idle
44800,idle
44833,idle
44866,idle
44900,idle
44933,idle
44966,idle
45000,idle
45033,idle
45066,idle
45100,idle
45133,idle
45166,idle
45200,idle
45233,idle
45266,idle
45300,idle
45333,idle
45366,idle
45400,idle
45433,idle
45466,idle
45500,idle
45533,idle
45566,idle
45600,idle
45633,idle
45666,idle
45700,idle
45733,idle
45766,idle
45800,idle
45833,idle
45866,idle
45900,idle
45933,idle
45966,idle
46000,idle
46033,idle
46066,idle
46100,idle
46133,idle
46166,idle
46200,idle
46233,idle
46266,SwipeDown
46300,SwipeDown
46333,SwipeDown
46366,SwipeDown
46400,SwipeDown
46433,SwipeDown
46466,SwipeDown
46500,SwipeDown
46533,SwipeDown
46566,SwipeDown
46600,SwipeDown
46633,SwipeDown
46666,SwipeDown
46700,SwipeDown
46733,SwipeDown
46766,SwipeDown
46800,idle
46833,idle
46866,idle
46900,idle
46933,idle
46966,idle
47000,idle
47033,idle
47066,idle
47100,idle
47133,idle
47166,idle
47200,idle
47233,idle
47266,idle
47300,idle
47333,idle
47366,idle
47400,idle
47433,idle
47466,idle
47500,idle
47533,idle
47566,idle
47600,idle
47633,idle
47666,idle
47700,idle
47733,idle
47766,idle
47800,idle
47833,idle
47866,idle
47900,idle
47933,idle
47966,idle
48000,idle
48033,idle
48066,idle
48100,idle
48133,idle
48166,idle
48200,idle
48233,idle
48266,idle
48300,idle
48333,idle
48366,idle
48400,idle
48433,idle
48466,idle
48500,idle
48533,idle
48566,idle
48600,idle
48633,idle
48666,idle
48700,idle
48733,idle
48766,idle
48800,SwipeDown
48833,SwipeDown
48866,SwipeDown
48900,SwipeDown
48933,SwipeDown
48966,SwipeDown
49000,SwipeDown
49033,SwipeDown
49066,SwipeDown
49100,SwipeDown
49133,SwipeDown
49166,SwipeDown
49200,SwipeDown
49233,SwipeDown
49266,SwipeDown
49300,SwipeDown
49333,SwipeDown
49366,idle
49400,idle
49433,idle
49466,idle
49500,idle
49533,idle
49566,idle
49600,idle
49633,idle
49666,idle
49700,idle
49733,idle
49766,idle
49800,idle
49833,idle
49866,idle
49900,idle
49933,idle
49966,idle
50000,idle
50033,idle
50066,idle
50100,idle
50133,idle
50166,idle
50200,idle
50233,idle
50266,idle
50300,idle
50333,idle
50366,idle
50400,idle
50433,idle
50466,idle
50500,idle
50533,idle
50566,idle
50600,idle
50633,idle
50666,idle
50700,idle
50733,idle
50766,idle
50800,idle
50833,idle
50866,idle
50900,idle
50933,SwipeDown
50966,SwipeDown
51000,SwipeDown
51033,SwipeDown
51066,SwipeDown
51100,SwipeDown
51133,SwipeDown
51166,SwipeDown
51200,SwipeDown
51233,SwipeDown
51266,SwipeDown
51300,SwipeDown
51333,SwipeDown
51366,SwipeDown
51400,idle
51433,idle
51466,idle
51500,idle
51533,idle
51566,idle
51600,idle
51633,idle
51666,idle
51699,idle
51733,idle
51766,idle
51800,idle
51833,idle
51866,idle
51900,idle
51933,idle
51966,idle
52000,idle
52033,idle
52066,idle
52100,idle
52133,idle
52166,idle
52199,idle
52233,idle
52266,idle
52300,idle
52333,idle
52366,idle
52400,idle
52433,idle
52466,idle
52500,idle
52533,idle
52566,idle
52600,idle
52633,idle
52666,idle
52699,idle
52733,idle
52766,idle
52800,idle
52833,idle
52866,idle
52900,idle
52933,idle
52966,idle
53000,idle
53033,idle
53066,idle
53100,SwipeDown
53133,SwipeDown
53166,SwipeDown
53199,SwipeDown
53233,SwipeDown
53266,SwipeDown
53300,SwipeDown
53333,SwipeDown
53366,SwipeDown
53400,SwipeDown
53433,SwipeDown
53466,SwipeDown
53500,SwipeDown
53533,SwipeDown
53566,SwipeDown
53600,SwipeDown
53633,SwipeDown
53666,SwipeDown
53699,idle
53733,idle
53766,idle
53800,idle
53833,idle
53866,idle
53900,idle
53933,idle
53966,idle
54000,idle
54033,idle
54066,idle
54100,idle
54133,idle
54166,idle
54199,idle
54233,idle
54266,idle
54300,idle
54333,idle
54366,idle
54400,idle
54433,idle
54466,idle
54500,idle
54533,idle
54566,idle
54600,idle
54633,idle
54666,idle
54699,idle
54733,idle
54766,idle
54800,idle
54833,idle
54866,idle
54900,idle
54933,idle
54966,idle
55000,idle
55033,idle
55066,idle
55100,idle
55133,idle
55166,idle
55199,idle
55233,idle
55266,idle
55300,idle
55333,idle
55366,idle
55400,idle
55433,idle
55466,idle
55500,idle
55533,idle
55566,idle
55600,idle
55633,idle
55666,idle
55699,idle
55733,idle
55766,SwipeDown
55800,SwipeDown
55833,SwipeDown
55866,SwipeDown
55900,SwipeDown
55933,SwipeDown
55966,SwipeDown
56000,SwipeDown
56033,SwipeDown
56066,SwipeDown
56100,SwipeDown
56133,SwipeDown
56166,SwipeDown
56199,idle
56233,idle
56266,idle
56300,idle
56333,idle
56366,idle
56400,idle
56433,idle
56466,idle
56500,idle
56533,idle
56566,idle
56600,idle
56633,idle
56666,idle
56699,idle
56733,idle
56766,idle
56800,idle
56833,idle
56866,idle
56900,idle
56933,idle
56966,idle
57000,idle
57033,idle
57066,idle
57100,idle
57133,idle
57166,idle
57199,idle
57233,idle
57266,idle
57300,idle
57333,idle
57366,idle
57400,idle
57433,idle
57466,idle
57500,idle
57533,idle
57566,idle
57600,idle
57633,idle
57666,idle
57699,idle
57733,idle
57766,idle
57800,idle
57833,idle
57866,idle
57900,idle
57933,idle
57966,idle
58000,idle
58033,idle
58066,idle
58100,idle
58133,idle
58166,idle
58199,idle
58233,idle
58266,idle
58300,idle
58333,idle
58366,idle
58400,idle
58433,idle
58466,idle
58500,idle
58533,idle
58566,idle
58600,idle
58633,idle
58666,idle
58699,idle
58733,idle
58766,idle
58800,idle
58833,idle
58866,SwipeDown
58900,SwipeDown
58933,SwipeDown
58966,SwipeDown
59000,SwipeDown
59033,SwipeDown
59066,SwipeDown
59100,SwipeDown
59133,SwipeDown
59166,SwipeDown
59199,SwipeDown
59233,SwipeDown
59266,SwipeDown
59300,SwipeDown
59333,SwipeDown
59366,SwipeDown
59400,SwipeDown
59433,SwipeDown
59466,SwipeDown
59500,idle
59533,idle
59566,idle
59600,idle
59633,idle
59666,idle
59699,idle
59733,idle
59766,idle
59800,idle
59833,idle
59866,idle
59900,idle
59933,idle
59966,idle
60000,idle
60033,idle
60066,idle
60100,idle
60133,idle
60166,idle
60199,idle
60233,idle
60266,idle
60300,idle
60333,idle
60366,idle
60400,idle
60433,idle
60466,idle
60500,idle
60533,idle
60566,idle
60600,idle
60633,idle
60666,idle
60699,idle
60733,idle
60766,idle
60800,idle
60833,idle
60866,idle
60900,idle
60933,idle
60966,idle
61000,idle
61033,idle
61066,idle
61100,idle
61133,idle
61166,idle
61199,idle
61233,idle
61266,idle
61300,idle
61333,idle
61366,idle
61400,idle
61433,idle
61466,idle
61500,idle
61533,idle
61566,idle
61600,idle
61633,idle
61666,idle
61699,idle
61733,idle
61766,idle
61800,idle
61833,idle
61866,idle
61900,idle
61933,idle
61966,idle
62000,idle
62033,idle
62066,idle
62100,idle
62133,idle
62166,idle
62199,idle
62233,idle
62266,idle
62300,idle
62333,idle
62366,idle
62400,idle
62433,idle
62466,idle
62500,idle
62533,idle
62566,idle
62600,idle
62633,idle
62666,idle
62699,idle
62733,idle
62766,idle
62800,idle
62833,idle
62866,idle
62900,idle
62933,idle
62966,idle
63000,SwipeDown
63033,SwipeDown
63066,SwipeDown
63100,SwipeDown
63133,SwipeDown
63166,SwipeDown
63199,SwipeDown
63233,SwipeDown
63266,SwipeDown
63300,SwipeDown
63333,SwipeDown
63366,SwipeDown
63400,idle
63433,idle
63466,idle
63500,idle
63533,idle
63566,idle
63600,idle
63633,idle
63666,idle
63699,idle
63733,idle
63766,idle
63800,idle
63833,idle
63866,idle
63900,idle
63933,idle
63966,idle
64000,idle
64033,idle
64066,idle
64099,idle
64133,idle
64166,idle
64200,idle
64233,idle
64266,idle
64300,idle
64333,idle
64366,idle
64400,idle
64433,idle
64466,idle
64500,idle
64533,idle
64566,idle
64599,idle
64633,idle
64666,idle
64700,idle
64733,idle
64766,idle
64800,idle
64833,idle
64866,idle
64900,idle
64933,idle
64966,idle
65000,idle
65033,idle
65066,idle
65099,idle
65133,idle
65166,idle
65200,idle
65233,idle
65266,idle
65300,idle
65333,idle
65366,idle
65400,idle
65433,idle
65466,idle
65500,idle
65533,idle
65566,SwipeDown
65600,SwipeDown
65633,SwipeDown
65666,SwipeDown
65700,SwipeDown
65733,SwipeDown
65766,SwipeDown
65800,SwipeDown
65833,SwipeDown
65866,SwipeDown
65900,SwipeDown
65933,SwipeDown
65966,SwipeDown
66000,idle
66033,idle
66066,idle
66100,idle
66133,idle
66166,idle
66200,idle
66233,idle
66266,idle
66300,idle
66333,idle
66366,idle
66400,idle
66433,idle
66466,idle
66500,idle
66533,idle
66566,idle
66600,idle
66633,idle
66666,idle
66700,idle
66733,idle
66766,idle
66800,idle
66833,idle
66866,idle
66900,idle
66933,idle
66966,idle
67000,idle
67033,idle
67066,idle
67100,idle
67133,idle
67166,idle
67200,idle
67233,idle
67266,idle
67300,idle
67333,idle
67366,idle
67400,idle
67433,idle
67466,idle
67500,idle
67533,idle
67566,idle
67600,idle
67633,idle
67666,idle
67700,idle
67733,idle
67766,idle
67800,idle
67833,idle
67866,idle
67900,idle
67933,idle
67966,idle
68000,idle
68033,idle
68066,idle
68100,idle
68133,idle
68166,idle
68200,idle
68233,idle
68266,idle
68300,idle
68333,idle
68366,idle
68400,idle
68433,idle
68466,idle
68500,idle
68533,idle
68566,SwipeDown
68600,SwipeDown
68633,SwipeDown
68666,SwipeDown
68700,SwipeDown
68733,SwipeDown
68766,SwipeDown
68800,SwipeDown
68833,SwipeDown
68866,SwipeDown
68900,SwipeDown
68933,SwipeDown
68966,SwipeDown
69000,SwipeDown
69033,SwipeDown
69066,idle
69100,idle
69133,idle
69166,idle
69200,idle
69233,idle
69266,idle
69300,idle
69333,idle
69366,idle
69400,idle
69433,idle
69466,idle
