timestamp,ground_truth
33533,idle
33566,idle
33600,idle
33633,idle
33666,idle
33700,idle
33733,idle
33766,idle
33800,idle
33833,idle
33866,idle
33900,idle
33933,idle
33966,idle
34000,idle
34033,idle
34066,idle
34100,idle
34133,idle
34166,idle
34200,idle
34233,idle
34266,idle
34300,idle
34333,idle
34366,idle
34400,idle
34433,idle
34466,idle
34500,SwipeUp
34533,SwipeUp
34566,SwipeUp
34600,SwipeUp
34633,SwipeUp
34666,SwipeUp
34700,SwipeUp
34733,SwipeUp
34766,SwipeUp
34800,SwipeUp
34833,SwipeUp
34866,SwipeUp
34900,SwipeUp
34933,SwipeUp
34966,SwipeUp
35000,idle
35033,idle
35066,idle
35100,idle
35133,idle
35166,idle
35200,idle
35233,idle
35266,idle
35300,idle
35333,idle
35366,idle
35400,idle
35433,idle
35466,idle
35500,idle
35533,idle
35566,idle
35600,idle
35633,idle
35666,idle
35700,idle
35733,idle
35766,idle
35800,idle
35833,idle
35866,idle
35900,idle
35933,idle
35966,idle
36000,idle
36033,idle
36066,idle
36100,idle
36133,idle
36166,idle
36200,idle
36233,idle
36266,idle
36300,idle
36333,idle
36366,idle
36400,idle
36433,idle
36466,idle
36500,idle
36533,idle
36566,idle
36600,idle
36633,idle
36666,idle
36700,idle
36733,idle
36766,idle
36800,idle
36833,idle
36866,idle
36900,idle
36933,idle
36966,idle
37000,idle
37033,idle
37066,idle
37100,idle
37133,idle
37166,idle
37200,idle
37233,idle
37266,idle
37300,idle
37333,idle
37366,idle
37400,idle
37433,idle
37466,idle
37500,SwipeUp
37533,SwipeUp
37566,SwipeUp
37600,SwipeUp
37633,SwipeUp
37666,SwipeUp
37700,SwipeUp
37733,SwipeUp
37766,SwipeUp
37800,SwipeUp
37833,SwipeUp
37866,SwipeUp
37900,SwipeUp
37933,SwipeUp
37966,SwipeUp
38000,idle
38033,idle
38066,idle
38100,idle
38133,idle
38166,idle
38200,idle
38233,idle
38266,idle
38300,idle
38333,idle
38366,idle
38400,idle
38433,idle
38466,idle
38500,idle
38533,idle
38566,idle
38600,idle
38633,idle
38666,idle
38700,idle
38733,idle
38766,idle
38800,idle
38833,idle
38866,idle
38900,idle
38933,idle
38966,idle
39000,idle
39033,idle
39066,idle
39100,idle
39133,idle
39166,idle
39200,idle
39233,idle
39266,idle
39300,idle
39333,idle
39366,idle
39400,idle
39433,idle
39466,idle
39500,idle
39533,idle
39566,idle
39600,idle
39633,idle
39666,idle
39700,idle
39733,idle
39766,idle
39800,idle
39833,idle
39866,idle
39900,idle
39933,idle
39966,idle
40000,idle
40033,idle
40066,idle
40100,idle
40133,idle
40166,idle
40200,idle
40233,SwipeUp
40266,SwipeUp
40300,SwipeUp
40333,SwipeUp
40366,SwipeUp
40400,SwipeUp
40433,SwipeUp
40466,SwipeUp
40500,SwipeUp
40533,SwipeUp
40566,SwipeUp
40600,SwipeUp
40633,SwipeUp
40666,SwipeUp
40700,idle
40733,idle
40766,idle
40800,idle
40833,idle
40866,idle
40900,idle
40933,idle
40966,idle
41000,idle
41033,idle
41066,idle
41100,idle
41133,idle
41166,idle
41200,idle
41233,idle
41266,idle
41300,idle
41333,idle
41366,idle
41400,idle
41433,idle
41466,idle
41500,idle
41533,idle
41566,idle
41600,idle
41633,idle
41666,idle
41700,idle
41733,idle
41766,idle
41800,idle
41833,idle
41866,idle
41900,idle
41933,idle
41966,idle
42000,idle
42033,idle
42066,idle
42100,idle
42133,idle
42166,idle
42200,idle
42233,idle
42266,idle
42300,idle
42333,idle
42366,idle
42400,idle
42433,idle
42466,idle
42500,idle
42533,idle
42566,idle
42600,idle
42633,idle
42666,idle
42700,idle
42733,idle
42766,idle
42800,idle
42833,idle
42866,idle
42900,idle
42933,idle
42966,idle
43000,idle
43033,idle
43066,idle
43100,idle
43133,idle
43166,SwipeUp
43200,SwipeUp
43233,SwipeUp
43266,SwipeUp
43300,SwipeUp
43333,SwipeUp
43366,SwipeUp
43400,SwipeUp
43433,SwipeUp
43466,SwipeUp
43500,SwipeUp
43533,SwipeUp
43566,SwipeUp
43600,SwipeUp
43633,SwipeUp
43666,SwipeUp
43700,SwipeUp
43733,SwipeUp
43766,SwipeUp
43800,SwipeUp
43833,SwipeUp
43866,SwipeUp
43900,SwipeUp
43933,SwipeUp
43966,SwipeUp
44000,SwipeUp
44033,SwipeUp
44066,SwipeUp
44100,SwipeUp
44133,SwipeUp
44166,SwipeUp
44200,SwipeUp
44233,idle
44266,idle
44300,idle
44333,idle
44366,idle
44400,idle
44433,idle
44466,idle
44500,idle
44533,idle
44566,idle
44600,idle
44633,idle
44666,idle
44700,idle
44733,idle
44766,idle
44800,idle
44833,idle
44866,idle
44900,idle
44933,idle
44966,idle
45000,idle
45033,idle
45066,idle
45100,idle
45133,idle
45166,idle
45200,idle
45233,idle
45266,idle
45300,idle
45333,idle
45366,idle
45400,idle
45433,idle
45466,idle
45500,idle
45533,idle
45566,idle
45600,idle
45633,idle
45666,idle
45700,idle
45733,idle
45766,idle
45800,idle
45833,idle
45866,idle
45900,SwipeUp
45933,SwipeUp
45966,SwipeUp
46000,SwipeUp
46033,SwipeUp
46066,SwipeUp
46100,SwipeUp
46133,SwipeUp
46166,SwipeUp
46200,SwipeUp
46233,SwipeUp
46266,SwipeUp
46300,SwipeUp
46333,SwipeUp
46366,SwipeUp
46400,SwipeUp
46433,SwipeUp
46466,idle
46500,idle
46533,idle
46566,idle
46600,idle
46633,idle
46666,idle
46700,idle
46733,idle
46766,idle
46800,idle
46833,idle
46866,idle
46900,idle
46933,idle
46966,idle
47000,idle
47033,idle
47066,idle
47100,idle
47133,idle
47166,idle
47200,idle
47233,idle
47266,idle
47300,idle
47333,idle
47366,idle
47400,idle
47433,idle
47466,idle
47500,idle
47533,idle
47566,idle
47600,idle
47633,idle
47666,idle
47700,idle
47733,idle
47766,idle
47800,idle
47833,idle
47866,idle
47900,idle
47933,idle
47966,idle
48000,idle
48033,idle
48066,idle
48100,idle
48133,idle
48166,idle
48200,idle
48233,idle
48266,idle
48300,idle
48333,idle
48366,idle
48400,idle
48433,idle
48466,idle
48500,idle
48533,idle
48566,SwipeUp
48600,SwipeUp
48633,SwipeUp
48666,SwipeUp
48700,SwipeUp
48733,SwipeUp
48766,SwipeUp
48800,SwipeUp
48833,SwipeUp
48866,SwipeUp
48900,SwipeUp
48933,SwipeUp
48966,SwipeUp
49000,SwipeUp
49033,idle
49066,idle
49100,idle
49133,idle
49166,idle
49200,idle
49233,idle
49266,idle
49300,idle
49333,idle
49366,idle
49400,idle
49433,idle
49466,idle
49500,idle
49533,idle
49566,idle
49600,idle
49633,idle
49666,idle
49700,idle
49733,idle
49766,idle
49800,idle
49833,idle
49866,idle
49900,idle
49933,idle
49966,idle
50000,idle
50033,idle
50066,idle
50100,idle
50133,idle
50166,idle
50200,idle
50233,idle
50266,idle
50300,idle
50333,idle
50366,idle
50400,idle
50433,idle
50466,idle
50500,idle
50533,idle
50566,idle
50600,idle
50633,idle
50666,idle
50700,idle
50733,idle
50766,idle
50800,idle
50833,SwipeUp
50866,SwipeUp
50900,SwipeUp
50933,SwipeUp
50966,SwipeUp
51000,SwipeUp
51033,SwipeUp
51066,SwipeUp
51100,SwipeUp
51133,SwipeUp
51166,SwipeUp
51200,SwipeUp
51233,SwipeUp
51266,SwipeUp
51300,idle
51333,idle
51366,idle
51400,idle
51433,idle
51466,idle
51500,idle
51533,idle
51566,idle
51600,idle
51633,idle
51666,idle
51699,idle
51733,idle
51766,idle
51800,idle
51833,idle
51866,idle
51900,idle
51933,idle
51966,idle
52000,idle
52033,idle
52066,idle
52100,idle
52133,idle
52166,idle
52199,idle
52233,idle
52266,idle
52300,idle
52333,idle
52366,idle
52400,idle
52433,idle
52466,idle
52500,idle
52533,idle
52566,idle
52600,idle
52633,idle
52666,idle
52699,idle
52733,idle
52766,idle
52800,idle
52833,idle
52866,idle
52900,idle
52933,idle
52966,idle
53000,SwipeUp
53033,SwipeUp
53066,SwipeUp
53100,SwipeUp
53133,SwipeUp
53166,SwipeUp
53199,SwipeUp
53233,SwipeUp
53266,SwipeUp
53300,SwipeUp
53333,SwipeUp
53366,SwipeUp
53400,SwipeUp
53433,SwipeUp
53466,SwipeUp
53500,idle
53533,idle
53566,idle
53600,idle
53633,idle
53666,idle
53699,idle
53733,idle
53766,idle
53800,idle
53833,idle
53866,idle
53900,idle
53933,idle
53966,idle
54000,idle
54033,idle
54066,idle
54100,idle
54133,idle
54166,idle
54199,idle
54233,idle
54266,idle
54300,idle
54333,idle
54366,idle
54400,idle
54433,idle
54466,idle
54500,idle
54533,idle
54566,idle
54600,idle
54633,idle
54666,idle
54699,idle
54733,idle
54766,idle
54800,idle
54833,idle
54866,idle
54900,idle
54933,idle
54966,idle
55000,idle
55033,idle
55066,idle
55100,idle
55133,idle
55166,idle
55199,SwipeUp
55233,SwipeUp
55266,SwipeUp
55300,SwipeUp
55333,SwipeUp
55366,SwipeUp
55400,SwipeUp
55433,SwipeUp
55466,SwipeUp
55500,SwipeUp
55533,SwipeUp
55566,SwipeUp
55600,SwipeUp
55633,idle
55666,idle
55699,idle
55733,idle
55766,idle
55800,idle
55833,idle
55866,idle
55900,idle
55933,idle
55966,idle
56000,idle
56033,idle
56066,idle
56100,idle
56133,idle
56166,idle
56199,idle
56233,idle
56266,idle
56300,idle
56333,idle
56366,idle
56400,idle
56433,idle
56466,idle
56500,idle
56533,idle
56566,idle
56600,idle
56633,idle
56666,idle
56699,idle
56733,idle
56766,idle
56800,idle
56833,idle
56866,idle
56900,idle
56933,idle
56966,idle
57000,idle
57033,idle
57066,idle
57100,idle
57133,idle
57166,idle
57199,idle
57233,idle
57266,idle
57300,idle
57333,idle
57366,idle
57400,idle
57433,idle
57466,idle
57500,idle
57533,idle
57566,idle
57600,idle
57633,SwipeUp
57666,SwipeUp
57699,SwipeUp
57733,SwipeUp
57766,SwipeUp
57800,SwipeUp
57833,SwipeUp
57866,SwipeUp
57900,SwipeUp
57933,SwipeUp
57966,SwipeUp
58000,SwipeUp
58033,SwipeUp
58066,SwipeUp
58100,SwipeUp
58133,SwipeUp
58166,SwipeUp
58199,SwipeUp
58233,SwipeUp
58266,idle
58300,idle
58333,idle
58366,idle
58400,idle
58433,idle
58466,idle
58500,idle
58533,idle
58566,idle
58600,idle
58633,idle
58666,idle
58699,idle
58733,idle
58766,idle
58800,idle
58833,idle
58866,idle
58900,idle
58933,idle
58966,idle
59000,idle
59033,idle
59066,idle
59100,idle
59133,idle
59166,idle
59199,idle
59233,idle
59266,idle
59300,idle
59333,idle
59366,idle
59400,idle
59433,idle
59466,idle
59500,idle
59533,idle
59566,idle
59600,idle
59633,idle
59666,idle
59699,idle
59733,idle
59766,idle
59800,idle
59833,idle
59866,idle
59900,idle
59933,idle
59966,idle
60000,idle
60033,idle
60066,idle
60100,idle
60133,idle
60166,SwipeUp
60199,SwipeUp
60233,SwipeUp
60266,SwipeUp
60300,SwipeUp
60333,SwipeUp
60366,SwipeUp
60400,SwipeUp
60433,SwipeUp
60466,SwipeUp
60500,SwipeUp
60533,SwipeUp
60566,SwipeUp
60600,SwipeUp
60633,idle
60666,idle
60699,idle
60733,idle
60766,idle
60800,idle
60833,idle
60866,idle
60900,idle
60933,idle
60966,idle
61000,idle
61033,idle
61066,idle
61100,idle
61133,idle
61166,idle
61199,idle
61233,idle
61266,idle
61300,idle
61333,idle
61366,idle
61400,idle
61433,idle
61466,idle
61500,idle
61533,idle
61566,idle
61600,idle
61633,idle
61666,idle
61699,idle
61733,idle
61766,idle
61800,idle
61833,idle
61866,idle
61900,idle
61933,idle
61966,idle
62000,idle
62033,idle
62066,idle
62100,idle
62133,idle
62166,idle
62199,idle
62233,idle
62266,idle
62300,idle
62333,idle
62366,idle
62400,idle
62433,idle
62466,idle
62500,SwipeUp
62533,SwipeUp
62566,SwipeUp
62600,SwipeUp
62633,SwipeUp
62666,SwipeUp
62699,SwipeUp
62733,SwipeUp
62766,SwipeUp
62800,SwipeUp
62833,SwipeUp
62866,SwipeUp
62900,SwipeUp
62933,SwipeUp
62966,idle
63000,idle
63033,idle
63066,idle
63100,idle
63133,idle
63166,idle
63199,idle
63233,idle
63266,idle
63300,idle
63333,idle
63366,idle
63400,idle
63433,idle
63466,idle
63500,idle
63533,idle
63566,idle
63600,idle
63633,idle
63666,idle
63699,idle
63733,idle
63766,idle
63800,idle
63833,idle
63866,idle
63900,idle
63933,idle
63966,idle
64000,idle
64033,idle
64066,idle
64099,idle
64133,idle
64166,idle
64200,idle
64233,idle
64266,idle
64300,idle
64333,idle
64366,idle
64400,idle
64433,idle
64466,idle
64500,idle
64533,idle
64566,idle
64599,idle
64633,idle
64666,idle
64700,idle
64733,idle
64766,idle
64800,idle
64833,idle
64866,idle
64900,idle
64933,idle
64966,idle
65000,idle
65033,idle
65066,SwipeUp
65099,SwipeUp
65133,SwipeUp
65166,SwipeUp
65200,SwipeUp
65233,SwipeUp
65266,SwipeUp
65300,SwipeUp
65333,SwipeUp
65366,SwipeUp
65400,SwipeUp
65433,SwipeUp
65466,SwipeUp
65500,SwipeUp
65533,SwipeUp
65566,SwipeUp
65600,idle
65633,idle
65666,idle
65700,idle
65733,idle
65766,idle
65800,idle
65833,idle
65866,idle
65900,idle
65933,idle
65966,idle
66000,idle
66033,idle
66066,idle
66100,idle
66133,idle
66166,idle
66200,idle
66233,idle
66266,idle
66300,idle
66333,idle
66366,idle
66400,idle
66433,idle
66466,idle
66500,idle
66533,idle
66566,idle
66600,idle
66633,idle
66666,idle
66700,idle
66733,idle
66766,idle
66800,idle
66833,idle
66866,idle
66900,idle
66933,idle
66966,idle
67000,idle
67033,idle
67066,idle
67100,idle
67133,idle
67166,idle
67200,idle
67233,idle
67266,SwipeUp
67300,SwipeUp
67333,SwipeUp
67366,SwipeUp
67400,SwipeUp
67433,SwipeUp
67466,SwipeUp
67500,SwipeUp
67533,SwipeUp
67566,SwipeUp
67600,SwipeUp
67633,SwipeUp
67666,SwipeUp
67700,SwipeUp
67733,SwipeUp
67766,idle
67800,idle
67833,idle
67866,idle
67900,idle
67933,idle
67966,idle
68000,idle
68033,idle
68066,idle
68100,idle
68133,idle
68166,idle
68200,idle
68233,idle
68266,idle
68300,idle
68333,idle
68366,idle
68400,idle
68433,idle
68466,idle
68500,idle
68533,idle
68566,idle
68600,idle
68633,idle
68666,idle
68700,idle
68733,idle
68766,idle
68800,idle
68833,idle
68866,idle
68900,idle
68933,idle
68966,idle
69000,idle
69033,idle
69066,idle
69100,idle
