timestamp,ground_truth
29370,swipe_left
29403,swipe_left
29437,swipe_left
29470,swipe_left
29503,swipe_left
29537,swipe_left
29570,swipe_left
29603,swipe_left
29637,swipe_left
29670,swipe_left
29703,swipe_left
29736,swipe_left
29770,idle
29803,idle
29836,idle
29870,idle
29903,idle
29936,idle
29970,idle
30003,idle
30036,idle
30069,idle
30103,idle
30136,idle
30169,idle
30203,idle
30236,idle
30269,idle
30303,idle
30336,idle
30369,idle
30402,idle
30436,idle
30469,idle
30502,idle
30536,idle
30569,idle
30602,idle
30636,idle
30669,idle
30702,idle
30735,idle
30769,idle
30802,idle
30835,idle
30869,idle
30902,idle
30935,idle
30969,idle
31002,idle
31035,idle
31068,idle
31102,idle
31135,idle
31168,idle
31202,idle
31235,idle
31268,idle
31302,idle
31335,idle
31368,idle
31401,idle
31435,swipe_left
31468,swipe_left
31501,swipe_left
31535,swipe_left
31568,swipe_left
31601,swipe_left
31635,swipe_left
31668,swipe_left
31701,swipe_left
31734,swipe_left
31768,swipe_left
31801,swipe_left
31834,swipe_left
31868,swipe_left
31901,swipe_left
31934,swipe_left
31968,swipe_left
32001,swipe_left
32034,swipe_left
32067,swipe_left
32101,swipe_left
32134,swipe_left
32167,swipe_left
32201,swipe_left
32234,swipe_left
32267,swipe_left
32301,swipe_left
32334,swipe_left
32367,swipe_left
32400,swipe_left
32434,swipe_left
32467,swipe_left
32500,swipe_left
32534,swipe_left
32567,swipe_left
32600,swipe_left
32634,swipe_left
32667,swipe_left
32700,swipe_left
32733,swipe_left
32767,swipe_left
32800,swipe_left
32833,swipe_left
32867,swipe_left
32900,swipe_left
32933,swipe_left
32967,swipe_left
33000,swipe_left
33033,swipe_left
33066,swipe_left
33100,swipe_left
33133,swipe_left
33166,swipe_left
33200,swipe_left
33233,swipe_left
33266,swipe_left
33300,swipe_left
33333,swipe_left
33366,idle
33399,idle
33433,idle
33466,idle
33499,idle
33533,idle
33566,idle
33599,idle
33633,idle
33666,idle
33699,idle
33732,idle
33766,idle
33799,idle
33832,idle
33866,idle
33899,idle
33932,idle
33966,idle
33999,idle
34032,idle
34065,idle
34099,idle
34132,idle
34165,idle
34199,idle
34232,idle
34265,idle
34299,idle
34332,idle
34365,idle
34398,idle
34432,idle
34465,idle
34498,idle
34532,idle
34565,idle
34598,idle
34632,idle
34665,idle
34698,idle
34731,idle
34765,idle
34798,idle
34831,idle
34865,idle
34898,idle
34931,idle
34965,idle
34998,idle
35031,swipe_left
35064,swipe_left
35098,swipe_left
35131,swipe_left
35164,swipe_left
35198,swipe_left
35231,swipe_left
35264,swipe_left
35298,swipe_left
35331,swipe_left
35364,swipe_left
35397,swipe_left
35431,swipe_left
35464,swipe_left
35497,swipe_left
35531,swipe_left
35564,swipe_left
35597,swipe_left
35631,swipe_left
35664,swipe_left
35697,swipe_left
35730,swipe_left
35764,swipe_left
35797,swipe_left
35830,swipe_left
35864,swipe_left
35897,swipe_left
35930,swipe_left
35964,swipe_left
35997,swipe_left
36030,swipe_left
36063,swipe_left
36097,swipe_left
36130,swipe_left
36163,swipe_left
36197,swipe_left
36230,swipe_left
36263,swipe_left
36297,swipe_left
36330,swipe_left
36363,swipe_left
36396,swipe_left
36430,swipe_left
36463,swipe_left
36496,swipe_left
36530,swipe_left
36563,swipe_left
36596,swipe_left
36630,swipe_left
36663,swipe_left
36696,swipe_left
36729,swipe_left
36763,swipe_left
36796,swipe_left
36829,swipe_left
36863,swipe_left
36896,swipe_left
36929,swipe_left
36963,swipe_left
36996,swipe_left
37029,idle
37062,idle
37096,idle
37129,idle
37162,idle
37196,idle
37229,idle
37262,idle
37296,idle
37329,idle
37362,idle
37395,idle
37429,idle
37462,idle
37495,idle
37529,idle
37562,idle
37595,idle
37629,idle
37662,idle
37695,idle
37728,idle
37762,idle
37795,idle
37828,idle
37862,idle
37895,idle
37928,idle
37962,idle
37995,idle
38028,idle
38061,idle
38095,idle
38128,idle
38161,idle
38195,idle
38228,idle
38261,idle
38295,idle
38328,idle
38361,idle
38394,idle
38428,idle
38461,idle
38494,idle
38528,idle
38561,idle
38594,idle
38628,idle
38661,swipe_left
38694,swipe_left
38727,swipe_left
38761,swipe_left
38794,swipe_left
38827,swipe_left
38861,swipe_left
38894,swipe_left
38927,swipe_left
38961,swipe_left
38994,swipe_left
39027,swipe_left
39060,swipe_left
39094,swipe_left
39127,swipe_left
39160,swipe_left
39194,swipe_left
39227,swipe_left
39260,swipe_left
39294,swipe_left
39327,swipe_left
39360,swipe_left
39393,swipe_left
39427,swipe_left
39460,swipe_left
39493,swipe_left
39527,swipe_left
39560,swipe_left
39593,swipe_left
39627,swipe_left
39660,swipe_left
39693,swipe_left
39726,swipe_left
39760,swipe_left
39793,swipe_left
39826,swipe_left
39860,swipe_left
39893,swipe_left
39926,swipe_left
39960,swipe_left
39993,swipe_left
40026,swipe_left
40059,swipe_left
40093,swipe_left
40126,swipe_left
40159,swipe_left
40193,swipe_left
40226,swipe_left
40259,swipe_left
40293,swipe_left
40326,swipe_left
40359,swipe_left
40392,swipe_left
40426,swipe_left
40459,swipe_left
40492,swipe_left
40526,swipe_left
40559,swipe_left
40592,swipe_left
40626,swipe_left
40659,swipe_left
40692,swipe_left
40725,swipe_left
40759,swipe_left
40792,swipe_left
40825,idle
40859,idle
40892,idle
40925,idle
40959,idle
40992,idle
41025,idle
41058,idle
41092,idle
41125,idle
41158,idle
41192,idle
41225,idle
41258,idle
41292,idle
41325,idle
41358,idle
41391,idle
41425,idle
41458,idle
41491,idle
41525,idle
41558,idle
41591,idle
41625,idle
41658,idle
41691,idle
41724,idle
41758,idle
41791,idle
41824,idle
41858,idle
41891,idle
41924,idle
41958,idle
41991,idle
42024,idle
42057,idle
42091,idle
42124,idle
42157,idle
42191,idle
42224,idle
42257,idle
42291,idle
42324,idle
42357,idle
42390,idle
42424,idle
42457,idle
42490,idle
42524,idle
42557,idle
42590,idle
42624,idle
42657,idle
42690,idle
42723,idle
42757,idle
42790,idle
42823,idle
42857,idle
42890,idle
42923,idle
42957,idle
42990,idle
43023,idle
43056,idle
43090,idle
43123,idle
43156,idle
43190,idle
43223,swipe_left
43256,swipe_left
43290,swipe_left
43323,swipe_left
43356,swipe_left
43389,swipe_left
43423,swipe_left
43456,swipe_left
43489,swipe_left
43523,swipe_left
43556,swipe_left
43589,swipe_left
43623,swipe_left
43656,swipe_left
43689,swipe_left
43722,swipe_left
43756,swipe_left
43789,swipe_left
43822,swipe_left
43856,swipe_left
43889,swipe_left
43922,swipe_left
43956,swipe_left
43989,swipe_left
44022,swipe_left
44055,swipe_left
44089,swipe_left
44122,swipe_left
44155,swipe_left
44189,swipe_left
44222,swipe_left
44255,swipe_left
44289,swipe_left
44322,swipe_left
44355,swipe_left
44388,swipe_left
44422,swipe_left
44455,swipe_left
44488,swipe_left
44522,swipe_left
44555,swipe_left
44588,swipe_left
44622,swipe_left
44655,swipe_left
44688,swipe_left
44721,swipe_left
44755,swipe_left
44788,swipe_left
44821,swipe_left
44855,swipe_left
44888,swipe_left
44921,swipe_left
44955,swipe_left
44988,swipe_left
45021,swipe_left
45054,swipe_left
45088,swipe_left
45121,swipe_left
45154,swipe_left
45188,swipe_left
45221,swipe_left
45254,swipe_left
45288,swipe_left
45321,swipe_left
45354,swipe_left
45387,swipe_left
45421,idle
45454,idle
45487,idle
45521,idle
45554,idle
45587,idle
45621,idle
45654,idle
45687,idle
45720,idle
45754,idle
45787,idle
45820,idle
45854,idle
45887,idle
45920,idle
45954,idle
45987,idle
46020,idle
46053,idle
46087,idle
46120,idle
46153,idle
46187,idle
46220,idle
46253,idle
46287,idle
46320,idle
46353,idle
46386,idle
46420,idle
46453,idle
46486,idle
46520,idle
46553,idle
46586,idle
46620,idle
46653,idle
46686,idle
46719,idle
46753,idle
46786,idle
46819,idle
46853,idle
46886,idle
46919,idle
46953,idle
46986,idle
47019,idle
47052,idle
47086,idle
47119,idle
47152,idle
47186,idle
47219,idle
47252,idle
47286,idle
47319,idle
47352,idle
47385,idle
47419,idle
47452,idle
47485,swipe_left
47519,swipe_left
47552,swipe_left
47585,swipe_left
47619,swipe_left
47652,swipe_left
47685,swipe_left
47718,swipe_left
47752,swipe_left
47785,swipe_left
47818,swipe_left
47852,swipe_left
47885,swipe_left
47918,swipe_left
47952,swipe_left
47985,swipe_left
48018,swipe_left
48051,swipe_left
48085,swipe_left
48118,swipe_left
48151,swipe_left
48185,swipe_left
48218,swipe_left
48251,swipe_left
48285,swipe_left
48318,swipe_left
48351,swipe_left
48384,swipe_left
48418,swipe_left
48451,swipe_left
48484,swipe_left
48518,swipe_left
48551,swipe_left
48584,swipe_left
48618,swipe_left
48651,swipe_left
48684,swipe_left
48717,swipe_left
48751,swipe_left
48784,swipe_left
48817,swipe_left
48851,swipe_left
48884,swipe_left
48917,swipe_left
48951,swipe_left
48984,swipe_left
49017,swipe_left
49050,swipe_left
49084,swipe_left
49117,swipe_left
49150,swipe_left
49184,swipe_left
49217,swipe_left
49250,swipe_left
49284,swipe_left
49317,swipe_left
49350,swipe_left
49383,swipe_left
49417,swipe_left
49450,swipe_left
49483,swipe_left
49517,swipe_left
49550,swipe_left
49583,swipe_left
49617,swipe_left
49650,swipe_left
49683,swipe_left
49716,swipe_left
49750,swipe_left
49783,swipe_left
49816,idle
49850,idle
49883,idle
49916,idle
49950,idle
49983,idle
50016,idle
50049,idle
50083,idle
50116,idle
50149,idle
50183,idle
50216,idle
50249,idle
50283,idle
50316,idle
50349,idle
50382,idle
50416,idle
50449,idle
50482,idle
50516,idle
50549,idle
50582,idle
50616,idle
50649,idle
50682,idle
50715,idle
50749,idle
50782,idle
50815,idle
50849,idle
50882,idle
50915,idle
50949,idle
50982,idle
51015,idle
51048,idle
51082,idle
51115,idle
51148,idle
51182,idle
51215,idle
51248,idle
51282,idle
51315,idle
51348,idle
51381,idle
51415,idle
51448,idle
51481,idle
51515,idle
51548,idle
51581,idle
51615,swipe_left
51648,swipe_left
51681,swipe_left
51714,swipe_left
51748,swipe_left
51781,swipe_left
51814,swipe_left
51848,swipe_left
51881,swipe_left
51914,swipe_left
51948,swipe_left
51981,swipe_left
52014,swipe_left
52047,swipe_left
52081,swipe_left
52114,swipe_left
52147,swipe_left
52181,swipe_left
52214,swipe_left
52247,swipe_left
52281,swipe_left
52314,swipe_left
52347,swipe_left
52380,swipe_left
52414,swipe_left
52447,swipe_left
52480,swipe_left
52514,swipe_left
52547,swipe_left
52580,swipe_left
52614,swipe_left
52647,swipe_left
52680,swipe_left
52713,swipe_left
52747,swipe_left
52780,swipe_left
52813,swipe_left
52847,swipe_left
52880,swipe_left
52913,swipe_left
52947,swipe_left
52980,swipe_left
53013,swipe_left
53046,swipe_left
53080,swipe_left
53113,swipe_left
53146,swipe_left
53180,swipe_left
53213,swipe_left
53246,swipe_left
53280,swipe_left
53313,swipe_left
53346,swipe_left
53379,swipe_left
53413,swipe_left
53446,swipe_left
53479,swipe_left
53513,swipe_left
53546,swipe_left
53579,swipe_left
53613,swipe_left
53646,swipe_left
53679,swipe_left
53712,swipe_left
53746,swipe_left
53779,swipe_left
53812,swipe_left
53846,swipe_left
53879,swipe_left
53912,swipe_left
53946,swipe_left
53979,idle
54012,idle
54045,idle
54079,idle
54112,idle
54145,idle
54179,idle
54212,idle
54245,idle
54279,idle
54312,idle
54345,idle
54378,idle
54412,idle
54445,idle
54478,idle
54512,idle
54545,idle
54578,idle
54612,idle
54645,idle
54678,idle
54711,idle
54745,idle
54778,idle
54811,idle
54845,idle
54878,idle
54911,idle
54945,idle
54978,idle
