timestamp,ground_truth
30036,swipe_right
30069,swipe_right
30103,swipe_right
30136,swipe_right
30169,swipe_right
30203,swipe_right
30236,swipe_right
30269,swipe_right
30303,swipe_right
30336,swipe_right
30369,swipe_right
30402,swipe_right
30436,swipe_right
30469,swipe_right
30502,swipe_right
30536,swipe_right
30569,swipe_right
30602,swipe_right
30636,swipe_right
30669,swipe_right
30702,swipe_right
30735,swipe_right
30769,swipe_right
30802,swipe_right
30835,swipe_right
30869,swipe_right
30902,swipe_right
30935,swipe_right
30969,swipe_right
31002,swipe_right
31035,swipe_right
31068,swipe_right
31102,swipe_right
31135,swipe_right
31168,swipe_right
31202,swipe_right
31235,swipe_right
31268,swipe_right
31302,swipe_right
31335,swipe_right
31368,swipe_right
31401,swipe_right
31435,swipe_right
31468,swipe_right
31501,swipe_right
31535,swipe_right
31568,swipe_right
31601,swipe_right
31635,swipe_right
31668,swipe_right
31701,swipe_right
31734,swipe_right
31768,swipe_right
31801,swipe_right
31834,swipe_right
31868,swipe_right
31901,idle
31934,idle
31968,idle
32001,idle
32034,idle
32067,idle
32101,idle
32134,idle
32167,idle
32201,idle
32234,idle
32267,idle
32301,idle
32334,idle
32367,idle
32400,idle
32434,idle
32467,idle
32500,idle
32534,idle
32567,idle
32600,idle
32634,idle
32667,idle
32700,idle
32733,idle
32767,idle
32800,idle
32833,idle
32867,idle
32900,idle
32933,idle
32967,idle
33000,idle
33033,idle
33066,idle
33100,idle
33133,idle
33166,idle
33200,idle
33233,idle
33266,idle
33300,idle
33333,swipe_right
33366,swipe_right
33399,swipe_right
33433,swipe_right
33466,swipe_right
33499,swipe_right
33533,swipe_right
33566,swipe_right
33599,swipe_right
33633,swipe_right
33666,swipe_right
33699,swipe_right
33732,swipe_right
33766,swipe_right
33799,swipe_right
33832,swipe_right
33866,swipe_right
33899,swipe_right
33932,swipe_right
33966,swipe_right
33999,swipe_right
34032,swipe_right
34065,swipe_right
34099,swipe_right
34132,swipe_right
34165,swipe_right
34199,swipe_right
34232,swipe_right
34265,swipe_right
34299,swipe_right
34332,swipe_right
34365,swipe_right
34398,swipe_right
34432,swipe_right
34465,swipe_right
34498,swipe_right
34532,swipe_right
34565,swipe_right
34598,swipe_right
34632,swipe_right
34665,swipe_right
34698,swipe_right
34731,swipe_right
34765,swipe_right
34798,swipe_right
34831,swipe_right
34865,swipe_right
34898,swipe_right
34931,swipe_right
34965,swipe_right
34998,swipe_right
35031,swipe_right
35064,swipe_right
35098,swipe_right
35131,swipe_right
35164,swipe_right
35198,swipe_right
35231,swipe_right
35264,swipe_right
35298,idle
35331,idle
35364,idle
35397,idle
35431,idle
35464,idle
35497,idle
35531,idle
35564,idle
35597,idle
35631,idle
35664,idle
35697,idle
35730,idle
35764,idle
35797,idle
35830,idle
35864,idle
35897,idle
35930,idle
35964,idle
35997,idle
36030,idle
36063,idle
36097,idle
36130,idle
36163,idle
36197,idle
36230,idle
36263,idle
36297,idle
36330,idle
36363,idle
36396,idle
36430,idle
36463,idle
36496,idle
36530,idle
36563,idle
36596,idle
36630,idle
36663,idle
36696,idle
36729,idle
36763,idle
36796,idle
36829,idle
36863,idle
36896,idle
36929,idle
36963,swipe_right
36996,swipe_right
37029,swipe_right
37062,swipe_right
37096,swipe_right
37129,swipe_right
37162,swipe_right
37196,swipe_right
37229,swipe_right
37262,swipe_right
37296,swipe_right
37329,swipe_right
37362,swipe_right
37395,swipe_right
37429,swipe_right
37462,swipe_right
37495,swipe_right
37529,swipe_right
37562,swipe_right
37595,swipe_right
37629,swipe_right
37662,swipe_right
37695,swipe_right
37728,swipe_right
37762,swipe_right
37795,swipe_right
37828,swipe_right
37862,swipe_right
37895,swipe_right
37928,swipe_right
37962,swipe_right
37995,swipe_right
38028,swipe_right
38061,swipe_right
38095,swipe_right
38128,swipe_right
38161,swipe_right
38195,swipe_right
38228,swipe_right
38261,swipe_right
38295,swipe_right
38328,swipe_right
38361,swipe_right
38394,swipe_right
38428,swipe_right
38461,swipe_right
38494,swipe_right
38528,swipe_right
38561,swipe_right
38594,swipe_right
38628,swipe_right
38661,swipe_right
38694,swipe_right
38727,swipe_right
38761,swipe_right
38794,swipe_right
38827,swipe_right
38861,swipe_right
38894,swipe_right
38927,swipe_right
38961,swipe_right
38994,swipe_right
39027,swipe_right
39060,swipe_right
39094,swipe_right
39127,swipe_right
39160,swipe_right
39194,swipe_right
39227,swipe_right
39260,swipe_right
39294,swipe_right
39327,swipe_right
39360,swipe_right
39393,swipe_right
39427,swipe_right
39460,swipe_right
39493,swipe_right
39527,swipe_right
39560,swipe_right
39593,swipe_right
39627,swipe_right
39660,swipe_right
39693,idle
39726,idle
39760,idle
39793,idle
39826,idle
39860,idle
39893,idle
39926,idle
39960,idle
39993,idle
40026,idle
40059,idle
40093,idle
40126,idle
40159,idle
40193,idle
40226,idle
40259,idle
40293,idle
40326,idle
40359,idle
40392,idle
40426,idle
40459,idle
40492,idle
40526,idle
40559,idle
40592,idle
40626,idle
40659,idle
40692,idle
40725,idle
40759,idle
40792,idle
40825,idle
40859,idle
40892,idle
40925,idle
40959,idle
40992,idle
41025,idle
41058,swipe_right
41092,swipe_right
41125,swipe_right
41158,swipe_right
41192,swipe_right
41225,swipe_right
41258,swipe_right
41292,swipe_right
41325,swipe_right
41358,swipe_right
41391,swipe_right
41425,swipe_right
41458,swipe_right
41491,swipe_right
41525,swipe_right
41558,swipe_right
41591,swipe_right
41625,swipe_right
41658,swipe_right
41691,swipe_right
41724,swipe_right
41758,swipe_right
41791,swipe_right
41824,swipe_right
41858,swipe_right
41891,swipe_right
41924,swipe_right
41958,swipe_right
41991,swipe_right
42024,swipe_right
42057,swipe_right
42091,swipe_right
42124,swipe_right
42157,swipe_right
42191,swipe_right
42224,swipe_right
42257,swipe_right
42291,swipe_right
42324,swipe_right
42357,swipe_right
42390,swipe_right
42424,swipe_right
42457,swipe_right
42490,swipe_right
42524,idle
42557,idle
42590,idle
42624,idle
42657,idle
42690,idle
42723,idle
42757,idle
42790,idle
42823,idle
42857,idle
42890,idle
42923,idle
42957,idle
42990,idle
43023,idle
43056,idle
43090,idle
43123,idle
43156,idle
43190,idle
43223,idle
43256,idle
43290,idle
43323,idle
43356,idle
43389,idle
43423,idle
43456,idle
43489,idle
43523,idle
43556,idle
43589,idle
43623,swipe_right
43656,swipe_right
43689,swipe_right
43722,swipe_right
43756,swipe_right
43789,swipe_right
43822,swipe_right
43856,swipe_right
43889,swipe_right
43922,swipe_right
43956,swipe_right
43989,swipe_right
44022,swipe_right
44055,swipe_right
44089,swipe_right
44122,swipe_right
44155,swipe_right
44189,swipe_right
44222,swipe_right
44255,swipe_right
44289,swipe_right
44322,swipe_right
44355,swipe_right
44388,swipe_right
44422,swipe_right
44455,swipe_right
44488,swipe_right
44522,swipe_right
44555,swipe_right
44588,swipe_right
44622,swipe_right
44655,swipe_right
44688,swipe_right
44721,swipe_right
44755,swipe_right
44788,swipe_right
44821,swipe_right
44855,swipe_right
44888,swipe_right
44921,swipe_right
44955,swipe_right
44988,swipe_right
45021,swipe_right
45054,swipe_right
45088,swipe_right
45121,swipe_right
45154,swipe_right
45188,swipe_right
45221,idle
45254,idle
45288,idle
45321,idle
45354,idle
45387,idle
45421,idle
45454,idle
45487,idle
45521,idle
45554,idle
45587,idle
45621,idle
45654,idle
45687,idle
45720,idle
45754,idle
45787,idle
45820,idle
45854,idle
45887,idle
45920,idle
45954,idle
45987,idle
46020,idle
46053,idle
46087,idle
46120,idle
46153,idle
46187,idle
46220,idle
46253,idle
46287,idle
46320,idle
46353,idle
46386,idle
46420,idle
46453,idle
46486,idle
46520,idle
46553,idle
46586,idle
46620,idle
46653,idle
46686,idle
46719,idle
46753,idle
46786,idle
46819,idle
46853,idle
46886,idle
46919,idle
46953,idle
46986,swipe_right
47019,swipe_right
47052,swipe_right
47086,swipe_right
47119,swipe_right
47152,swipe_right
47186,swipe_right
47219,swipe_right
47252,swipe_right
47286,swipe_right
47319,swipe_right
47352,swipe_right
47385,swipe_right
47419,swipe_right
47452,swipe_right
47485,swipe_right
47519,swipe_right
47552,swipe_right
47585,swipe_right
47619,swipe_right
47652,swipe_right
47685,swipe_right
47718,swipe_right
47752,swipe_right
47785,swipe_right
47818,swipe_right
47852,swipe_right
47885,swipe_right
47918,swipe_right
47952,swipe_right
47985,swipe_right
48018,swipe_right
48051,swipe_right
48085,swipe_right
48118,swipe_right
48151,swipe_right
48185,swipe_right
48218,swipe_right
48251,swipe_right
48285,swipe_right
48318,swipe_right
48351,swipe_right
48384,swipe_right
48418,swipe_right
48451,swipe_right
48484,swipe_right
48518,swipe_right
48551,swipe_right
48584,swipe_right
48618,swipe_right
48651,swipe_right
48684,swipe_right
48717,swipe_right
48751,swipe_right
48784,swipe_right
48817,swipe_right
48851,idle
48884,idle
48917,idle
48951,idle
48984,idle
49017,idle
49050,idle
49084,idle
49117,idle
49150,idle
49184,idle
49217,idle
49250,idle
49284,idle
49317,idle
49350,idle
49383,idle
49417,idle
49450,idle
49483,idle
49517,idle
49550,idle
49583,idle
49617,idle
49650,idle
49683,idle
49716,idle
49750,idle
49783,idle
49816,idle
49850,idle
49883,idle
49916,idle
49950,idle
49983,idle
50016,idle
50049,idle
50083,idle
50116,idle
50149,idle
50183,idle
50216,idle
50249,idle
50283,idle
50316,idle
50349,idle
50382,idle
50416,idle
50449,idle
50482,swipe_right
50516,swipe_right
50549,swipe_right
50582,swipe_right
50616,swipe_right
50649,swipe_right
50682,swipe_right
50715,swipe_right
50749,swipe_right
50782,swipe_right
50815,swipe_right
50849,swipe_right
50882,swipe_right
50915,swipe_right
50949,swipe_right
50982,swipe_right
51015,swipe_right
51048,swipe_right
51082,swipe_right
51115,swipe_right
51148,swipe_right
51182,swipe_right
51215,swipe_right
51248,swipe_right
51282,swipe_right
51315,swipe_right
51348,swipe_right
51381,swipe_right
51415,swipe_right
51448,swipe_right
51481,swipe_right
51515,swipe_right
51548,swipe_right
51581,swipe_right
51615,swipe_right
51648,swipe_right
51681,swipe_right
51714,swipe_right
51748,swipe_right
51781,swipe_right
51814,swipe_right
51848,swipe_right
51881,swipe_right
51914,swipe_right
51948,swipe_right
51981,swipe_right
52014,swipe_right
52047,swipe_right
52081,swipe_right
52114,swipe_right
52147,swipe_right
52181,swipe_right
52214,swipe_right
52247,swipe_right
52281,swipe_right
52314,swipe_right
52347,swipe_right
52380,swipe_right
52414,swipe_right
52447,swipe_right
52480,idle
52514,idle
52547,idle
52580,idle
52614,idle
52647,idle
52680,idle
52713,idle
52747,idle
52780,idle
52813,idle
52847,idle
52880,idle
52913,idle
52947,idle
52980,idle
53013,idle
53046,idle
53080,idle
53113,idle
53146,idle
53180,idle
53213,idle
53246,idle
53280,idle
53313,idle
53346,idle
53379,idle
53413,idle
53446,idle
53479,idle
53513,idle
53546,idle
53579,idle
53613,idle
53646,idle
53679,idle
53712,idle
53746,idle
53779,swipe_right
53812,swipe_right
53846,swipe_right
53879,swipe_right
53912,swipe_right
53946,swipe_right
53979,swipe_right
54012,swipe_right
54045,swipe_right
54079,swipe_right
54112,swipe_right
54145,swipe_right
54179,swipe_right
54212,swipe_right
54245,swipe_right
54279,swipe_right
54312,swipe_right
54345,swipe_right
54378,swipe_right
54412,swipe_right
54445,swipe_right
54478,swipe_right
54512,swipe_right
54545,swipe_right
54578,swipe_right
54612,swipe_right
54645,swipe_right
54678,swipe_right
54711,swipe_right
54745,swipe_right
54778,swipe_right
54811,swipe_right
54845,swipe_right
54878,swipe_right
54911,swipe_right
54945,swipe_right
54978,swipe_right
55011,swipe_right
55044,swipe_right
55078,swipe_right
55111,swipe_right
55144,swipe_right
55178,swipe_right
55211,swipe_right
55244,swipe_right
55278,swipe_right
55311,idle
55344,idle
55377,idle
55411,idle
55444,idle
55477,idle
55511,idle
55544,idle
55577,idle
55611,idle
55644,idle
55677,idle
55710,idle
55744,idle
55777,idle
55810,idle
55844,idle
55877,idle
55910,idle
55944,idle
55977,idle
56010,idle
56043,idle
56077,idle
56110,idle
56143,idle
56177,idle
56210,idle
56243,idle
56277,idle
56310,idle
56343,idle
56376,idle
56410,idle
56443,idle
56476,idle
56510,idle
56543,idle
56576,swipe_right
56610,swipe_right
56643,swipe_right
56676,swipe_right
56709,swipe_right
56743,swipe_right
56776,swipe_right
56809,swipe_right
56843,swipe_right
56876,swipe_right
56909,swipe_right
56943,swipe_right
56976,swipe_right
57009,swipe_right
57042,swipe_right
57076,swipe_right
57109,swipe_right
57142,swipe_right
57176,swipe_right
57209,swipe_right
57242,swipe_right
57276,swipe_right
57309,swipe_right
57342,swipe_right
57375,swipe_right
57409,swipe_right
57442,swipe_right
57475,swipe_right
57509,swipe_right
57542,swipe_right
57575,swipe_right
57609,swipe_right
57642,swipe_right
57675,swipe_right
57708,swipe_right
57742,swipe_right
57775,swipe_right
57808,swipe_right
57842,swipe_right
57875,swipe_right
57908,swipe_right
57942,swipe_right
57975,swipe_right
58008,swipe_right
58041,swipe_right
58075,swipe_right
58108,swipe_right
58141,swipe_right
58175,swipe_right
58208,idle
58241,idle
58275,idle
58308,idle
58341,idle
58374,idle
58408,idle
58441,idle
58474,idle
58508,idle
58541,idle
58574,idle
58608,idle
58641,idle
58674,idle
58707,idle
58741,idle
58774,idle
58807,idle
58841,idle
58874,idle
58907,idle
58941,idle
58974,idle
59007,idle
59040,idle
59074,idle
59107,idle
59140,idle
59174,idle
59207,idle
59240,idle
59274,idle
59307,idle
59340,idle
59373,idle
59407,idle
59440,idle
59473,idle
59507,idle
59540,idle
59573,idle
59607,idle
59640,idle
59673,idle
59706,idle
59740,idle
59773,idle
59806,idle
59840,idle
59873,idle
59906,idle
59940,idle
59973,idle
60006,idle
60039,idle
60073,idle
60106,idle
60139,idle
60173,idle
60206,idle
60239,idle
60273,idle
60306,idle
60339,idle
60372,idle
60406,idle
60439,idle
60472,idle
60506,idle
60539,idle
60572,idle
60606,idle
60639,idle
60672,idle
60705,idle
60739,idle
60772,idle
60805,idle
60839,idle
60872,idle
60905,idle
60939,idle
60972,idle
61005,idle
61038,idle
61072,idle
61105,idle
61138,idle
61172,idle
61205,idle
61238,idle
61272,idle
61305,idle
61338,idle
61371,idle
61405,idle
61438,idle
61471,idle
61505,idle
61538,idle
61571,idle
61605,idle
61638,idle
61671,idle
61704,idle
61738,idle
61771,idle
61804,idle
61838,idle
61871,idle
61904,idle
61938,idle
61971,idle
