timestamp,ground_truth
34433,idle
34466,idle
34500,idle
34533,idle
34566,idle
34600,idle
34633,idle
34666,idle
34700,idle
34733,idle
34766,idle
34800,idle
34833,idle
34866,idle
34900,idle
34933,idle
34966,idle
35000,idle
35033,idle
35066,idle
35100,rotate
35133,rotate
35166,rotate
35200,rotate
35233,rotate
35266,rotate
35300,rotate
35333,rotate
35366,rotate
35400,rotate
35433,rotate
35466,rotate
35500,rotate
35533,rotate
35566,rotate
35600,rotate
35633,rotate
35666,rotate
35700,rotate
35733,rotate
35766,rotate
35800,rotate
35833,rotate
35866,rotate
35900,rotate
35933,rotate
35966,rotate
36000,rotate
36033,rotate
36066,rotate
36100,rotate
36133,rotate
36166,idle
36200,idle
36233,idle
36266,idle
36300,idle
36333,idle
36366,idle
36400,idle
36433,idle
36466,idle
36500,idle
36533,idle
36566,idle
36600,idle
36633,idle
36666,idle
36700,idle
36733,idle
36766,idle
36800,idle
36833,idle
36866,idle
36900,idle
36933,idle
36966,idle
37000,idle
37033,idle
37066,idle
37100,idle
37133,idle
37166,idle
37200,idle
37233,idle
37266,idle
37300,idle
37333,rotate
37366,rotate
37400,rotate
37433,rotate
37466,rotate
37500,rotate
37533,rotate
37566,rotate
37600,rotate
37633,rotate
37666,rotate
37700,rotate
37733,rotate
37766,rotate
37800,rotate
37833,rotate
37866,rotate
37900,rotate
37933,rotate
37966,rotate
38000,rotate
38033,rotate
38066,rotate
38100,rotate
38133,rotate
38166,rotate
38200,rotate
38233,rotate
38266,rotate
38300,rotate
38333,rotate
38366,rotate
38400,idle
38433,idle
38466,idle
38500,idle
38533,idle
38566,idle
38600,idle
38633,idle
38666,idle
38700,idle
38733,idle
38766,idle
38800,idle
38833,idle
38866,idle
38900,idle
38933,idle
38966,idle
39000,idle
39033,idle
39066,idle
39100,idle
39133,idle
39166,idle
39200,idle
39233,idle
39266,rotate
39300,rotate
39333,rotate
39366,rotate
39400,rotate
39433,rotate
39466,rotate
39500,rotate
39533,rotate
39566,rotate
39600,rotate
39633,rotate
39666,rotate
39700,rotate
39733,rotate
39766,rotate
39800,rotate
39833,rotate
39866,rotate
39900,rotate
39933,rotate
39966,rotate
40000,rotate
40033,rotate
40066,rotate
40100,rotate
40133,rotate
40166,rotate
40200,rotate
40233,rotate
40266,rotate
40300,rotate
40333,rotate
40366,idle
40400,idle
40433,idle
40466,idle
40500,idle
40533,idle
40566,idle
40600,idle
40633,idle
40666,idle
40700,idle
40733,idle
40766,idle
40800,idle
40833,idle
40866,idle
40900,idle
40933,idle
40966,idle
41000,idle
41033,idle
41066,idle
41100,idle
41133,idle
41166,idle
41200,idle
41233,idle
41266,idle
41300,idle
41333,idle
41366,idle
41400,idle
41433,idle
41466,idle
41500,idle
41533,idle
41566,idle
41600,rotate
41633,rotate
41666,rotate
41700,rotate
41733,rotate
41766,rotate
41800,rotate
41833,rotate
41866,rotate
41900,rotate
41933,rotate
41966,rotate
42000,rotate
42033,rotate
42066,rotate
42100,rotate
42133,rotate
42166,rotate
42200,rotate
42233,rotate
42266,rotate
42300,rotate
42333,rotate
42366,rotate
42400,rotate
42433,rotate
42466,rotate
42500,rotate
42533,rotate
42566,rotate
42600,rotate
42633,idle
42666,idle
42700,idle
42733,idle
42766,idle
42800,idle
42833,idle
42866,idle
42900,idle
42933,idle
42966,idle
43000,idle
43033,idle
43066,idle
43100,idle
43133,idle
43166,idle
43200,idle
43233,idle
43266,idle
43300,idle
43333,idle
43366,rotate
43400,rotate
43433,rotate
43466,rotate
43500,rotate
43533,rotate
43566,rotate
43600,rotate
43633,rotate
43666,rotate
43700,rotate
43733,rotate
43766,rotate
43800,rotate
43833,rotate
43866,rotate
43900,rotate
43933,rotate
43966,rotate
44000,rotate
44033,rotate
44066,rotate
44100,rotate
44133,rotate
44166,rotate
44200,rotate
44233,rotate
44266,rotate
44300,rotate
44333,rotate
44366,rotate
44400,rotate
44433,idle
44466,idle
44500,idle
44533,idle
44566,idle
44600,idle
44633,idle
44666,idle
44700,idle
44733,idle
44766,idle
44800,idle
44833,idle
44866,idle
44900,idle
44933,idle
44966,idle
45000,idle
45033,idle
45066,idle
45100,idle
45133,idle
45166,idle
45200,idle
45233,idle
45266,idle
45300,idle
45333,idle
45366,idle
45400,idle
45433,idle
45466,idle
45500,rotate
45533,rotate
45566,rotate
45600,rotate
45633,rotate
45666,rotate
45700,rotate
45733,rotate
45766,rotate
45800,rotate
45833,rotate
45866,rotate
45900,rotate
45933,rotate
45966,rotate
46000,rotate
46033,rotate
46066,rotate
46100,rotate
46133,rotate
46166,rotate
46200,rotate
46233,rotate
46266,rotate
46300,rotate
46333,rotate
46366,rotate
46400,rotate
46433,idle
46466,idle
46500,idle
46533,idle
46566,idle
46600,idle
46633,idle
46666,idle
46700,idle
46733,idle
46766,idle
46800,idle
46833,idle
46866,idle
46900,idle
46933,idle
46966,idle
47000,idle
47033,idle
47066,idle
47100,idle
47133,idle
47166,idle
47200,idle
47233,idle
47266,idle
47300,idle
47333,rotate
47366,rotate
47400,rotate
47433,rotate
47466,rotate
47500,rotate
47533,rotate
47566,rotate
47600,rotate
47633,rotate
47666,rotate
47700,rotate
47733,rotate
47766,rotate
47800,rotate
47833,rotate
47866,rotate
47900,rotate
47933,rotate
47966,rotate
48000,rotate
48033,rotate
48066,rotate
48100,rotate
48133,rotate
48166,rotate
48200,rotate
48233,rotate
48266,rotate
48300,rotate
48333,idle
48366,idle
48400,idle
48433,idle
48466,idle
48500,idle
48533,idle
48566,idle
48600,idle
48633,idle
48666,idle
48700,idle
48733,idle
48766,idle
48800,idle
48833,idle
48866,idle
48900,idle
48933,idle
48966,idle
49000,idle
49033,idle
49066,idle
49100,idle
49133,idle
49166,idle
49200,idle
49233,idle
49266,idle
49300,idle
49333,idle
49366,idle
49400,idle
49433,idle
49466,idle
49500,rotate
49533,rotate
49566,rotate
49600,rotate
49633,rotate
49666,rotate
49700,rotate
49733,rotate
49766,rotate
49800,rotate
49833,rotate
49866,rotate
49900,rotate
49933,rotate
49966,rotate
50000,rotate
50033,rotate
50066,rotate
50100,rotate
50133,rotate
50166,rotate
50200,rotate
50233,rotate
50266,rotate
50300,rotate
50333,rotate
50366,rotate
50400,rotate
50433,rotate
50466,rotate
50500,idle
50533,idle
50566,idle
50600,idle
50633,idle
50666,idle
50700,idle
50733,idle
50766,idle
50800,idle
50833,idle
50866,idle
50900,idle
50933,idle
50966,idle
51000,idle
51033,idle
51066,idle
51100,idle
51133,idle
51166,idle
51200,idle
51233,idle
51266,rotate
51300,rotate
51333,rotate
51366,rotate
51400,rotate
51433,rotate
51466,rotate
51500,rotate
51533,rotate
51566,rotate
51600,rotate
51633,rotate
51666,rotate
51699,rotate
51733,rotate
51766,rotate
51800,rotate
51833,rotate
51866,rotate
51900,rotate
51933,rotate
51966,rotate
52000,rotate
52033,rotate
52066,rotate
52100,rotate
52133,rotate
52166,rotate
52199,rotate
52233,rotate
52266,rotate
52300,idle
52333,idle
52366,idle
52400,idle
52433,idle
52466,idle
52500,idle
52533,idle
52566,idle
52600,idle
52633,idle
52666,idle
52699,idle
52733,idle
52766,idle
52800,idle
52833,idle
52866,idle
52900,idle
52933,idle
52966,idle
53000,idle
53033,idle
53066,idle
53100,idle
53133,idle
53166,idle
53199,idle
53233,rotate
53266,rotate
53300,rotate
53333,rotate
53366,rotate
53400,rotate
53433,rotate
53466,rotate
53500,rotate
53533,rotate
53566,rotate
53600,rotate
53633,rotate
53666,rotate
53699,rotate
53733,rotate
53766,rotate
53800,rotate
53833,rotate
53866,rotate
53900,rotate
53933,rotate
53966,rotate
54000,rotate
54033,rotate
54066,rotate
54100,rotate
54133,rotate
54166,idle
54199,idle
54233,idle
54266,idle
54300,idle
54333,idle
54366,idle
54400,idle
54433,idle
54466,idle
54500,idle
54533,idle
54566,idle
54600,idle
54633,idle
54666,idle
54699,idle
54733,idle
54766,idle
54800,idle
54833,idle
54866,idle
54900,idle
54933,idle
54966,idle
55000,idle
55033,idle
55066,idle
55100,idle
55133,idle
55166,idle
55199,idle
55233,idle
55266,idle
55300,idle
55333,idle
55366,idle
55400,idle
55433,idle
55466,idle
55500,idle
55533,idle
55566,idle
55600,rotate
55633,rotate
55666,rotate
55699,rotate
55733,rotate
55766,rotate
55800,rotate
55833,rotate
55866,rotate
55900,rotate
55933,rotate
55966,rotate
56000,rotate
56033,rotate
56066,rotate
56100,rotate
56133,rotate
56166,rotate
56199,rotate
56233,rotate
56266,rotate
56300,rotate
56333,rotate
56366,rotate
56400,rotate
56433,rotate
56466,rotate
56500,rotate
56533,rotate
56566,rotate
56600,rotate
56633,rotate
56666,rotate
56699,rotate
56733,idle
56766,idle
56800,idle
56833,idle
56866,idle
56900,idle
56933,idle
56966,idle
57000,idle
57033,idle
57066,idle
57100,idle
57133,idle
57166,idle
57199,idle
57233,idle
57266,idle
57300,idle
57333,idle
57366,idle
57400,idle
57433,idle
57466,idle
57500,idle
57533,idle
57566,idle
57600,rotate
57633,rotate
57666,rotate
57699,rotate
57733,rotate
57766,rotate
57800,rotate
57833,rotate
57866,rotate
57900,rotate
57933,rotate
57966,rotate
58000,rotate
58033,rotate
58066,rotate
58100,rotate
58133,rotate
58166,rotate
58199,rotate
58233,rotate
58266,rotate
58300,rotate
58333,rotate
58366,rotate
58400,rotate
58433,rotate
58466,rotate
58500,rotate
58533,rotate
58566,rotate
58600,rotate
58633,rotate
58666,rotate
58699,rotate
58733,rotate
58766,rotate
58800,rotate
58833,rotate
58866,rotate
58900,idle
58933,idle
58966,idle
59000,idle
59033,idle
59066,idle
59100,idle
59133,idle
59166,idle
59199,idle
59233,idle
59266,idle
59300,idle
59333,idle
59366,idle
59400,idle
59433,idle
59466,idle
59500,idle
59533,idle
59566,idle
59600,idle
59633,idle
59666,idle
59699,idle
59733,rotate
59766,rotate
59800,rotate
59833,rotate
59866,rotate
59900,rotate
59933,rotate
59966,rotate
60000,rotate
60033,rotate
60066,rotate
60100,rotate
60133,rotate
60166,rotate
60199,rotate
60233,rotate
60266,rotate
60300,rotate
60333,rotate
60366,rotate
60400,rotate
60433,rotate
60466,rotate
60500,rotate
60533,rotate
60566,rotate
60600,rotate
60633,rotate
60666,rotate
60699,rotate
60733,rotate
60766,rotate
60800,rotate
60833,rotate
60866,rotate
60900,rotate
60933,rotate
60966,rotate
61000,rotate
61033,idle
61066,idle
61100,idle
61133,idle
61166,idle
61199,idle
61233,idle
61266,idle
61300,idle
61333,idle
61366,idle
61400,idle
61433,idle
61466,idle
61500,idle
61533,idle
61566,idle
61600,idle
61633,idle
61666,idle
61699,idle
61733,idle
61766,idle
61800,idle
61833,idle
61866,idle
61900,idle
61933,idle
61966,idle
62000,idle
62033,idle
62066,idle
62100,rotate
62133,rotate
62166,rotate
62199,rotate
62233,rotate
62266,rotate
62300,rotate
62333,rotate
62366,rotate
62400,rotate
62433,rotate
62466,rotate
62500,rotate
62533,rotate
62566,rotate
62600,rotate
62633,rotate
62666,rotate
62699,rotate
62733,rotate
62766,rotate
62800,rotate
62833,rotate
62866,rotate
62900,rotate
62933,rotate
62966,rotate
63000,rotate
63033,rotate
63066,rotate
63100,rotate
63133,rotate
63166,idle
63199,idle
63233,idle
63266,idle
63300,idle
63333,idle
63366,idle
63400,idle
63433,idle
63466,idle
63500,idle
63533,idle
63566,idle
63600,idle
63633,idle
63666,idle
63699,idle
63733,idle
63766,idle
63800,idle
63833,idle
63866,idle
63900,idle
63933,idle
63966,idle
64000,rotate
64033,rotate
64066,rotate
64099,rotate
64133,rotate
64166,rotate
64200,rotate
64233,rotate
64266,rotate
64300,rotate
64333,rotate
64366,rotate
64400,rotate
64433,rotate
64466,rotate
64500,rotate
64533,rotate
64566,rotate
64599,rotate
64633,rotate
64666,rotate
64700,rotate
64733,rotate
64766,rotate
64800,rotate
64833,rotate
64866,rotate
64900,rotate
64933,rotate
64966,rotate
65000,rotate
65033,rotate
65066,rotate
65099,idle
65133,idle
65166,idle
65200,idle
65233,idle
65266,idle
65300,idle
65333,idle
65366,idle
65400,idle
65433,idle
65466,idle
65500,idle
65533,idle
65566,idle
65600,idle
65633,idle
65666,idle
65700,idle
65733,idle
65766,idle
65800,idle
65833,idle
65866,idle
65900,idle
65933,idle
65966,idle
66000,idle
66033,idle
66066,idle
66100,idle
66133,idle
66166,rotate
66200,rotate
66233,rotate
66266,rotate
66300,rotate
66333,rotate
66366,rotate
66400,rotate
66433,rotate
66466,rotate
66500,rotate
66533,rotate
66566,rotate
66600,rotate
66633,rotate
66666,rotate
66700,rotate
66733,rotate
66766,rotate
66800,rotate
66833,rotate
66866,rotate
66900,rotate
66933,rotate
66966,rotate
67000,rotate
67033,rotate
67066,rotate
67100,rotate
67133,rotate
67166,rotate
67200,rotate
67233,rotate
67266,idle
67300,idle
67333,idle
67366,idle
67400,idle
67433,idle
67466,idle
67500,idle
67533,idle
67566,idle
67600,idle
67633,idle
67666,idle
67700,idle
67733,idle
67766,idle
67800,idle
67833,idle
67866,idle
67900,idle
67933,idle
67966,idle
68000,idle
68033,idle
68066,idle
68100,idle
68133,idle
68166,idle
68200,idle
68233,idle
68266,idle
68300,idle
68333,idle
68366,idle
68400,idle
68433,idle
68466,idle
68500,idle
68533,idle
68566,rotate
68600,rotate
68633,rotate
68666,rotate
68700,rotate
68733,rotate
68766,rotate
68800,rotate
68833,rotate
68866,rotate
68900,rotate
68933,rotate
68966,rotate
69000,rotate
69033,rotate
69066,rotate
69100,rotate
69133,rotate
69166,rotate
69200,rotate
69233,rotate
69266,rotate
69300,rotate
69333,rotate
69366,rotate
69400,rotate
69433,rotate
69466,rotate
69500,rotate
69533,rotate
69566,rotate
69600,rotate
69633,rotate
69666,rotate
69700,rotate
69733,rotate
69766,idle
69800,idle
69833,idle
69866,idle
69900,idle
69933,idle
69966,idle
70000,idle
70033,idle
70066,idle
70100,idle
70133,idle
70166,idle
70200,idle
70233,idle
70266,idle
70300,idle
70333,idle
70366,idle
70400,idle
70433,idle
70466,idle
70500,idle
70533,idle
70566,rotate
70600,rotate
70633,rotate
70666,rotate
70700,rotate
70733,rotate
70766,rotate
70800,rotate
70833,rotate
70866,rotate
70900,rotate
70933,rotate
70966,rotate
71000,rotate
71033,rotate
71066,rotate
71100,rotate
71133,rotate
71166,rotate
71200,rotate
71233,rotate
71266,rotate
71300,rotate
71333,rotate
71366,rotate
71400,rotate
71433,rotate
71466,rotate
71500,rotate
71533,rotate
71566,rotate
71600,rotate
71633,rotate
71666,rotate
71700,rotate
71733,rotate
71766,rotate
