timestamp,ground_truth
32233,idle
32266,idle
32299,idle
32333,idle
32366,idle
32400,idle
32433,idle
32466,idle
32500,idle
32533,idle
32566,idle
32600,idle
32633,idle
32666,idle
32700,idle
32733,idle
32766,idle
32800,idle
32833,idle
32866,idle
32900,idle
32933,idle
32966,idle
33000,idle
33033,idle
33066,idle
33100,idle
33133,idle
33166,idle
33200,idle
33233,idle
33266,idle
33300,idle
33333,idle
33366,idle
33400,idle
33433,idle
33466,idle
33500,idle
33533,idle
33566,idle
33600,idle
33633,idle
33666,idle
33700,idle
33733,idle
33766,idle
33800,idle
33833,idle
33866,idle
33900,idle
33933,idle
33966,idle
34000,RotateRight
34033,RotateRight
34066,RotateRight
34100,RotateRight
34133,RotateRight
34166,RotateRight
34200,RotateRight
34233,RotateRight
34266,RotateRight
34300,RotateRight
34333,RotateRight
34366,RotateRight
34400,RotateRight
34433,RotateRight
34466,RotateRight
34500,RotateRight
34533,RotateRight
34566,RotateRight
34600,RotateRight
34633,RotateRight
34666,RotateRight
34700,idle
34733,idle
34766,idle
34800,idle
34833,idle
34866,idle
34900,idle
34933,idle
34966,idle
35000,idle
35033,idle
35066,idle
35100,idle
35133,idle
35166,idle
35200,idle
35233,idle
35266,idle
35300,idle
35333,idle
35366,idle
35400,idle
35433,idle
35466,idle
35500,idle
35533,idle
35566,idle
35600,idle
35633,idle
35666,idle
35700,idle
35733,idle
35766,idle
35800,idle
35833,idle
35866,idle
35900,idle
35933,idle
35966,idle
36000,idle
36033,idle
36066,idle
36100,idle
36133,idle
36166,idle
36200,idle
36233,idle
36266,idle
36300,idle
36333,idle
36366,idle
36400,idle
36433,idle
36466,idle
36500,idle
36533,idle
36566,idle
36600,idle
36633,idle
36666,idle
36700,idle
36733,idle
36766,idle
36800,idle
36833,idle
36866,idle
36900,idle
36933,idle
36966,idle
37000,idle
37033,idle
37066,idle
37100,idle
37133,idle
37166,idle
37200,idle
37233,idle
37266,idle
37300,RotateRight
37333,RotateRight
37366,RotateRight
37400,RotateRight
37433,RotateRight
37466,RotateRight
37500,RotateRight
37533,RotateRight
37566,RotateRight
37600,RotateRight
37633,RotateRight
37666,RotateRight
37700,RotateRight
37733,RotateRight
37766,RotateRight
37800,RotateRight
37833,RotateRight
37866,RotateRight
37900,RotateRight
37933,RotateRight
37966,RotateRight
38000,RotateRight
38033,RotateRight
38066,RotateRight
38100,RotateRight
38133,RotateRight
38166,RotateRight
38200,RotateRight
38233,idle
38266,idle
38300,idle
38333,idle
38366,idle
38400,idle
38433,idle
38466,idle
38500,idle
38533,idle
38566,idle
38600,idle
38633,idle
38666,idle
38700,idle
38733,idle
38766,idle
38800,idle
38833,idle
38866,idle
38900,idle
38933,idle
38966,idle
39000,idle
39033,idle
39066,idle
39100,idle
39133,idle
39166,idle
39200,idle
39233,idle
39266,idle
39300,idle
39333,idle
39366,idle
39400,idle
39433,idle
39466,idle
39500,idle
39533,idle
39566,idle
39600,RotateRight
39633,RotateRight
39666,RotateRight
39700,RotateRight
39733,RotateRight
39766,RotateRight
39800,RotateRight
39833,RotateRight
39866,RotateRight
39900,RotateRight
39933,RotateRight
39966,RotateRight
40000,RotateRight
40033,RotateRight
40066,RotateRight
40100,RotateRight
40133,RotateRight
40166,RotateRight
40200,RotateRight
40233,RotateRight
40266,RotateRight
40300,RotateRight
40333,RotateRight
40366,RotateRight
40400,RotateRight
40433,RotateRight
40466,RotateRight
40500,RotateRight
40533,RotateRight
40566,RotateRight
40600,RotateRight
40633,RotateRight
40666,RotateRight
40700,RotateRight
40733,idle
40766,idle
40800,idle
40833,idle
40866,idle
40900,idle
40933,idle
40966,idle
41000,idle
41033,idle
41066,idle
41100,idle
41133,idle
41166,idle
41200,idle
41233,idle
41266,idle
41300,idle
41333,idle
41366,idle
41400,idle
41433,idle
41466,idle
41500,idle
41533,idle
41566,idle
41600,idle
41633,idle
41666,idle
41700,idle
41733,idle
41766,idle
41800,idle
41833,idle
41866,idle
41900,idle
41933,idle
41966,idle
42000,idle
42033,idle
42066,idle
42100,idle
42133,idle
42166,idle
42200,idle
42233,idle
42266,idle
42300,idle
42333,idle
42366,idle
42400,idle
42433,idle
42466,idle
42500,idle
42533,idle
42566,idle
42600,idle
42633,idle
42666,idle
42700,RotateRight
42733,RotateRight
42766,RotateRight
42800,RotateRight
42833,RotateRight
42866,RotateRight
42900,RotateRight
42933,RotateRight
42966,RotateRight
43000,RotateRight
43033,RotateRight
43066,RotateRight
43100,RotateRight
43133,RotateRight
43166,RotateRight
43200,RotateRight
43233,RotateRight
43266,RotateRight
43300,RotateRight
43333,RotateRight
43366,RotateRight
43400,RotateRight
43433,RotateRight
43466,idle
43500,idle
43533,idle
43566,idle
43600,idle
43633,idle
43666,idle
43700,idle
43733,idle
43766,idle
43800,idle
43833,idle
43866,idle
43900,idle
43933,idle
43966,idle
44000,idle
44033,idle
44066,idle
44100,idle
44133,idle
44166,idle
44200,idle
44233,idle
44266,idle
44300,idle
44333,idle
44366,idle
44400,idle
44433,idle
44466,idle
44500,idle
44533,idle
44566,idle
44600,idle
44633,idle
44666,idle
44700,idle
44733,idle
44766,idle
44800,idle
44833,idle
44866,idle
44900,idle
44933,idle
44966,idle
45000,idle
45033,idle
45066,idle
45100,idle
45133,idle
45166,idle
45200,idle
45233,idle
45266,idle
45300,idle
45333,idle
45366,idle
45400,idle
45433,idle
45466,idle
45500,idle
45533,idle
45566,idle
45600,idle
45633,RotateRight
45666,RotateRight
45700,RotateRight
45733,RotateRight
45766,RotateRight
45800,RotateRight
45833,RotateRight
45866,RotateRight
45900,RotateRight
45933,RotateRight
45966,RotateRight
46000,RotateRight
46033,RotateRight
46066,RotateRight
46100,RotateRight
46133,RotateRight
46166,RotateRight
46200,RotateRight
46233,RotateRight
46266,RotateRight
46300,RotateRight
46333,RotateRight
46366,RotateRight
46400,RotateRight
46433,RotateRight
46466,RotateRight
46500,idle
46533,idle
46566,idle
46600,idle
46633,idle
46666,idle
46700,idle
46733,idle
46766,idle
46800,idle
46833,idle
46866,idle
46900,idle
46933,idle
46966,idle
47000,idle
47033,idle
47066,idle
47100,idle
47133,idle
47166,idle
47200,idle
47233,idle
47266,idle
47300,idle
47333,idle
47366,idle
47400,idle
47433,idle
47466,idle
47500,idle
47533,idle
47566,idle
47600,idle
47633,idle
47666,idle
47700,idle
47733,idle
47766,idle
47800,idle
47833,idle
47866,idle
47900,idle
47933,idle
47966,idle
48000,idle
48033,idle
48066,idle
48100,RotateRight
48133,RotateRight
48166,RotateRight
48200,RotateRight
48233,RotateRight
48266,RotateRight
48300,RotateRight
48333,RotateRight
48366,RotateRight
48400,RotateRight
48433,RotateRight
48466,RotateRight
48500,RotateRight
48533,RotateRight
48566,RotateRight
48600,RotateRight
48633,RotateRight
48666,RotateRight
48700,RotateRight
48733,RotateRight
48766,RotateRight
48800,RotateRight
48833,RotateRight
48866,RotateRight
48900,RotateRight
48933,RotateRight
48966,RotateRight
49000,RotateRight
49033,RotateRight
49066,RotateRight
49100,idle
49133,idle
49166,idle
49200,idle
49233,idle
49266,idle
49300,idle
49333,idle
49366,idle
49400,idle
49433,idle
49466,idle
49500,idle
49533,idle
49566,idle
49600,idle
49633,idle
49666,idle
49700,idle
49733,idle
49766,idle
49800,idle
49833,idle
49866,idle
49900,idle
49933,idle
49966,idle
50000,idle
50033,idle
50066,idle
50100,idle
50133,idle
50166,idle
50200,idle
50233,idle
50266,idle
50300,idle
50333,idle
50366,idle
50400,idle
50433,idle
50466,idle
50500,idle
50533,idle
50566,idle
50600,idle
50633,idle
50666,idle
50700,idle
50733,idle
50766,idle
50800,idle
50833,idle
50866,idle
50900,idle
50933,idle
50966,idle
51000,idle
51033,idle
51066,idle
51100,idle
51133,RotateRight
51166,RotateRight
51200,RotateRight
51233,RotateRight
51266,RotateRight
51300,RotateRight
51333,RotateRight
51366,RotateRight
51400,RotateRight
51433,RotateRight
51466,RotateRight
51500,RotateRight
51533,RotateRight
51566,RotateRight
51600,RotateRight
51633,RotateRight
51666,RotateRight
51699,RotateRight
51733,RotateRight
51766,RotateRight
51800,RotateRight
51833,RotateRight
51866,RotateRight
51900,RotateRight
51933,RotateRight
51966,RotateRight
52000,idle
52033,idle
52066,idle
52100,idle
52133,idle
52166,idle
52199,idle
52233,idle
52266,idle
52300,idle
52333,idle
52366,idle
52400,idle
52433,idle
52466,idle
52500,idle
52533,idle
52566,idle
52600,idle
52633,idle
52666,idle
52699,idle
52733,idle
52766,idle
52800,idle
52833,idle
52866,idle
52900,idle
52933,idle
52966,idle
53000,idle
53033,idle
53066,idle
53100,idle
53133,idle
53166,idle
53199,idle
53233,idle
53266,idle
53300,idle
53333,idle
53366,idle
53400,idle
53433,idle
53466,idle
53500,idle
53533,idle
53566,idle
53600,idle
53633,idle
53666,idle
53699,idle
53733,idle
53766,idle
53800,idle
53833,RotateRight
53866,RotateRight
53900,RotateRight
53933,RotateRight
53966,RotateRight
54000,RotateRight
54033,RotateRight
54066,RotateRight
54100,RotateRight
54133,RotateRight
54166,RotateRight
54199,RotateRight
54233,RotateRight
54266,RotateRight
54300,RotateRight
54333,RotateRight
54366,RotateRight
54400,RotateRight
54433,RotateRight
54466,RotateRight
54500,RotateRight
54533,RotateRight
54566,RotateRight
54600,RotateRight
54633,RotateRight
54666,RotateRight
54699,RotateRight
54733,RotateRight
54766,RotateRight
54800,idle
54833,idle
54866,idle
54900,idle
54933,idle
54966,idle
55000,idle
55033,idle
55066,idle
55100,idle
55133,idle
55166,idle
55199,idle
55233,idle
55266,idle
55300,idle
55333,idle
55366,idle
55400,idle
55433,idle
55466,idle
55500,idle
55533,idle
55566,idle
55600,idle
55633,idle
55666,idle
55699,idle
55733,idle
55766,idle
55800,idle
55833,idle
55866,idle
55900,idle
55933,idle
55966,idle
56000,idle
56033,idle
56066,idle
56100,idle
56133,idle
56166,idle
56199,idle
56233,idle
56266,idle
56300,idle
56333,idle
56366,idle
56400,idle
56433,idle
56466,idle
56500,idle
56533,idle
56566,idle
56600,idle
56633,idle
56666,idle
56699,idle
56733,idle
56766,idle
56800,idle
56833,idle
56866,idle
56900,idle
56933,idle
56966,idle
57000,idle
57033,idle
57066,idle
57100,idle
57133,idle
57166,idle
57199,idle
57233,idle
57266,idle
57300,idle
57333,idle
57366,idle
57400,idle
57433,idle
57466,idle
57500,idle
57533,idle
57566,RotateRight
57600,RotateRight
57633,RotateRight
57666,RotateRight
57699,RotateRight
57733,RotateRight
57766,RotateRight
57800,RotateRight
57833,RotateRight
57866,RotateRight
57900,RotateRight
57933,RotateRight
57966,RotateRight
58000,RotateRight
58033,RotateRight
58066,RotateRight
58100,RotateRight
58133,RotateRight
58166,RotateRight
58199,RotateRight
58233,RotateRight
58266,RotateRight
58300,RotateRight
58333,RotateRight
58366,RotateRight
58400,RotateRight
58433,RotateRight
58466,idle
58500,idle
58533,idle
58566,idle
58600,idle
58633,idle
58666,idle
58699,idle
58733,idle
58766,idle
58800,idle
58833,idle
58866,idle
58900,idle
58933,idle
58966,idle
59000,idle
59033,idle
59066,idle
59100,idle
59133,idle
59166,idle
59199,idle
59233,idle
59266,idle
59300,idle
59333,idle
59366,idle
59400,idle
59433,idle
59466,idle
59500,idle
59533,idle
59566,idle
59600,idle
59633,idle
59666,idle
59699,idle
59733,idle
59766,idle
59800,idle
59833,idle
59866,RotateRight
59900,RotateRight
59933,RotateRight
59966,RotateRight
60000,RotateRight
60033,RotateRight
60066,RotateRight
60100,RotateRight
60133,RotateRight
60166,RotateRight
60199,RotateRight
60233,RotateRight
60266,RotateRight
60300,RotateRight
60333,RotateRight
60366,RotateRight
60400,RotateRight
60433,RotateRight
60466,RotateRight
60500,RotateRight
60533,RotateRight
60566,RotateRight
60600,RotateRight
60633,RotateRight
60666,RotateRight
60699,RotateRight
60733,RotateRight
60766,RotateRight
60800,RotateRight
60833,RotateRight
60866,RotateRight
60900,RotateRight
60933,RotateRight
60966,RotateRight
61000,idle
61033,idle
61066,idle
61100,idle
61133,idle
61166,idle
61199,idle
61233,idle
61266,idle
61300,idle
61333,idle
61366,idle
61400,idle
61433,idle
61466,idle
61500,idle
61533,idle
61566,idle
61600,idle
61633,idle
61666,idle
61699,idle
61733,idle
61766,idle
61800,idle
61833,idle
61866,idle
61900,idle
61933,idle
61966,idle
62000,idle
62033,idle
62066,idle
62100,idle
62133,idle
62166,idle
62199,idle
62233,idle
62266,idle
62300,idle
62333,idle
62366,idle
62400,idle
62433,idle
62466,idle
62500,idle
62533,idle
62566,idle
62600,idle
62633,idle
62666,idle
62699,idle
62733,idle
62766,idle
62800,idle
62833,idle
62866,idle
62900,idle
62933,idle
62966,idle
63000,idle
63033,idle
63066,idle
63100,idle
63133,idle
63166,idle
63199,RotateRight
63233,RotateRight
63266,RotateRight
63300,RotateRight
63333,RotateRight
63366,RotateRight
63400,RotateRight
63433,RotateRight
63466,RotateRight
63500,RotateRight
63533,RotateRight
63566,RotateRight
63600,RotateRight
63633,RotateRight
63666,RotateRight
63699,RotateRight
63733,RotateRight
63766,RotateRight
63800,RotateRight
63833,RotateRight
63866,RotateRight
63900,RotateRight
63933,RotateRight
63966,RotateRight
64000,RotateRight
64033,RotateRight
64066,RotateRight
64099,idle
64133,idle
64166,idle
64200,idle
64233,idle
64266,idle
64300,idle
64333,idle
64366,idle
64400,idle
64433,idle
64466,idle
64500,idle
64533,idle
64566,idle
64599,idle
64633,idle
64666,idle
64700,idle
64733,idle
64766,idle
64800,idle
64833,idle
64866,idle
64900,idle
64933,idle
64966,idle
65000,idle
65033,idle
65066,idle
65099,idle
65133,idle
65166,idle
65200,idle
65233,idle
65266,idle
65300,idle
65333,idle
65366,idle
65400,idle
65433,idle
65466,idle
65500,idle
65533,idle
65566,idle
65600,idle
65633,idle
65666,idle
65700,idle
65733,idle
65766,idle
65800,idle
65833,idle
65866,idle
65900,idle
65933,idle
65966,idle
66000,idle
66033,idle
66066,idle
66100,idle
66133,idle
66166,idle
66200,idle
66233,idle
66266,idle
66300,idle
66333,idle
66366,idle
66400,idle
66433,idle
66466,idle
66500,idle
66533,RotateRight
66566,RotateRight
66600,RotateRight
66633,RotateRight
66666,RotateRight
66700,RotateRight
66733,RotateRight
66766,RotateRight
66800,RotateRight
66833,RotateRight
66866,RotateRight
66900,RotateRight
66933,RotateRight
66966,RotateRight
67000,RotateRight
67033,RotateRight
67066,RotateRight
67100,RotateRight
67133,RotateRight
67166,RotateRight
67200,RotateRight
67233,RotateRight
67266,RotateRight
67300,RotateRight
67333,RotateRight
