timestamp,ground_truth
33333,idle
33366,idle
33400,idle
33433,idle
33466,idle
33500,idle
33533,idle
33566,idle
33600,idle
33633,idle
33666,idle
33700,idle
33733,idle
33766,idle
33800,idle
33833,idle
33866,idle
33900,idle
33933,idle
33966,idle
34000,idle
34033,idle
34066,idle
34100,idle
34133,idle
34166,idle
34200,idle
34233,idle
34266,idle
34300,idle
34333,idle
34366,idle
34400,idle
34433,idle
34466,idle
34500,idle
34533,idle
34566,idle
34600,idle
34633,FlipTable
34666,FlipTable
34700,FlipTable
34733,FlipTable
34766,FlipTable
34800,FlipTable
34833,FlipTable
34866,FlipTable
34900,FlipTable
34933,FlipTable
34966,FlipTable
35000,FlipTable
35033,FlipTable
35066,FlipTable
35100,FlipTable
35133,FlipTable
35166,FlipTable
35200,FlipTable
35233,FlipTable
35266,FlipTable
35300,FlipTable
35333,FlipTable
35366,FlipTable
35400,FlipTable
35433,FlipTable
35466,FlipTable
35500,FlipTable
35533,idle
35566,idle
35600,idle
35633,idle
35666,idle
35700,idle
35733,idle
35766,idle
35800,idle
35833,idle
35866,idle
35900,idle
35933,idle
35966,idle
36000,idle
36033,idle
36066,idle
36100,idle
36133,idle
36166,idle
36200,idle
36233,idle
36266,idle
36300,idle
36333,idle
36366,idle
36400,idle
36433,idle
36466,idle
36500,idle
36533,idle
36566,idle
36600,idle
36633,idle
36666,idle
36700,idle
36733,idle
36766,idle
36800,idle
36833,idle
36866,idle
36900,idle
36933,idle
36966,idle
37000,idle
37033,idle
37066,idle
37100,idle
37133,idle
37166,idle
37200,idle
37233,idle
37266,idle
37300,idle
37333,idle
37366,idle
37400,idle
37433,idle
37466,idle
37500,idle
37533,idle
37566,idle
37600,idle
37633,idle
37666,idle
37700,idle
37733,idle
37766,idle
37800,idle
37833,idle
37866,idle
37900,idle
37933,idle
37966,idle
38000,idle
38033,idle
38066,idle
38100,idle
38133,idle
38166,FlipTable
38200,FlipTable
38233,FlipTable
38266,FlipTable
38300,FlipTable
38333,FlipTable
38366,FlipTable
38400,FlipTable
38433,FlipTable
38466,FlipTable
38500,FlipTable
38533,FlipTable
38566,FlipTable
38600,FlipTable
38633,FlipTable
38666,FlipTable
38700,FlipTable
38733,FlipTable
38766,FlipTable
38800,FlipTable
38833,FlipTable
38866,FlipTable
38900,FlipTable
38933,FlipTable
38966,FlipTable
39000,FlipTable
39033,FlipTable
39066,idle
39100,idle
39133,idle
39166,idle
39200,idle
39233,idle
39266,idle
39300,idle
39333,idle
39366,idle
39400,idle
39433,idle
39466,idle
39500,idle
39533,idle
39566,idle
39600,idle
39633,idle
39666,idle
39700,idle
39733,idle
39766,idle
39800,idle
39833,idle
39866,idle
39900,idle
39933,idle
39966,idle
40000,idle
40033,idle
40066,idle
40100,idle
40133,idle
40166,idle
40200,idle
40233,idle
40266,idle
40300,idle
40333,idle
40366,idle
40400,idle
40433,idle
40466,idle
40500,idle
40533,idle
40566,idle
40600,idle
40633,idle
40666,idle
40700,idle
40733,idle
40766,idle
40800,idle
40833,idle
40866,idle
40900,idle
40933,idle
40966,idle
41000,FlipTable
41033,FlipTable
41066,FlipTable
41100,FlipTable
41133,FlipTable
41166,FlipTable
41200,FlipTable
41233,FlipTable
41266,FlipTable
41300,FlipTable
41333,FlipTable
41366,FlipTable
41400,FlipTable
41433,FlipTable
41466,FlipTable
41500,FlipTable
41533,FlipTable
41566,FlipTable
41600,FlipTable
41633,FlipTable
41666,idle
41700,idle
41733,idle
41766,idle
41800,idle
41833,idle
41866,idle
41900,idle
41933,idle
41966,idle
42000,idle
42033,idle
42066,idle
42100,idle
42133,idle
42166,idle
42200,idle
42233,idle
42266,idle
42300,idle
42333,idle
42366,idle
42400,idle
42433,idle
42466,idle
42500,idle
42533,idle
42566,idle
42600,idle
42633,idle
42666,idle
42700,idle
42733,idle
42766,idle
42800,idle
42833,idle
42866,idle
42900,idle
42933,idle
42966,idle
43000,idle
43033,idle
43066,idle
43100,idle
43133,idle
43166,idle
43200,idle
43233,idle
43266,idle
43300,idle
43333,idle
43366,idle
43400,idle
43433,idle
43466,idle
43500,idle
43533,idle
43566,idle
43600,idle
43633,idle
43666,idle
43700,idle
43733,idle
43766,idle
43800,idle
43833,idle
43866,idle
43900,idle
43933,idle
43966,idle
44000,idle
44033,idle
44066,idle
44100,idle
44133,idle
44166,FlipTable
44200,FlipTable
44233,FlipTable
44266,FlipTable
44300,FlipTable
44333,FlipTable
44366,FlipTable
44400,FlipTable
44433,FlipTable
44466,FlipTable
44500,FlipTable
44533,FlipTable
44566,FlipTable
44600,FlipTable
44633,FlipTable
44666,FlipTable
44700,FlipTable
44733,FlipTable
44766,FlipTable
44800,FlipTable
44833,FlipTable
44866,FlipTable
44900,FlipTable
44933,FlipTable
44966,FlipTable
45000,FlipTable
45033,FlipTable
45066,FlipTable
45100,FlipTable
45133,FlipTable
45166,FlipTable
45200,FlipTable
45233,FlipTable
45266,idle
45300,idle
45333,idle
45366,idle
45400,idle
45433,idle
45466,idle
45500,idle
45533,idle
45566,idle
45600,idle
45633,idle
45666,idle
45700,idle
45733,idle
45766,idle
45800,idle
45833,idle
45866,idle
45900,idle
45933,idle
45966,idle
46000,idle
46033,idle
46066,idle
46100,idle
46133,idle
46166,idle
46200,idle
46233,idle
46266,idle
46300,idle
46333,idle
46366,idle
46400,idle
46433,idle
46466,idle
46500,idle
46533,idle
46566,idle
46600,idle
46633,idle
46666,idle
46700,idle
46733,idle
46766,idle
46800,idle
46833,idle
46866,idle
46900,idle
46933,idle
46966,idle
47000,idle
47033,idle
47066,idle
47100,idle
47133,idle
47166,idle
47200,idle
47233,idle
47266,idle
47300,idle
47333,idle
47366,idle
47400,idle
47433,idle
47466,FlipTable
47500,FlipTable
47533,FlipTable
47566,FlipTable
47600,FlipTable
47633,FlipTable
47666,FlipTable
47700,FlipTable
47733,FlipTable
47766,FlipTable
47800,FlipTable
47833,FlipTable
47866,FlipTable
47900,FlipTable
47933,FlipTable
47966,FlipTable
48000,FlipTable
48033,idle
48066,idle
48100,idle
48133,idle
48166,idle
48200,idle
48233,idle
48266,idle
48300,idle
48333,idle
48366,idle
48400,idle
48433,idle
48466,idle
48500,idle
48533,idle
48566,idle
48600,idle
48633,idle
48666,idle
48700,idle
48733,idle
48766,idle
48800,idle
48833,idle
48866,idle
48900,idle
48933,idle
48966,idle
49000,idle
49033,idle
49066,idle
49100,idle
49133,idle
49166,idle
49200,idle
49233,idle
49266,idle
49300,idle
49333,idle
49366,idle
49400,idle
49433,idle
49466,idle
49500,idle
49533,idle
49566,idle
49600,idle
49633,idle
49666,idle
49700,idle
49733,idle
49766,idle
49800,idle
49833,idle
49866,idle
49900,idle
49933,FlipTable
49966,FlipTable
50000,FlipTable
50033,FlipTable
50066,FlipTable
50100,FlipTable
50133,FlipTable
50166,FlipTable
50200,FlipTable
50233,FlipTable
50266,FlipTable
50300,FlipTable
50333,FlipTable
50366,FlipTable
50400,FlipTable
50433,FlipTable
50466,FlipTable
50500,FlipTable
50533,FlipTable
50566,FlipTable
50600,idle
50633,idle
50666,idle
50700,idle
50733,idle
50766,idle
50800,idle
50833,idle
50866,idle
50900,idle
50933,idle
50966,idle
51000,idle
51033,idle
51066,idle
51100,idle
51133,idle
51166,idle
51200,idle
51233,idle
51266,idle
51300,idle
51333,idle
51366,idle
51400,idle
51433,idle
51466,idle
51500,idle
51533,idle
51566,idle
51600,idle
51633,idle
51666,idle
51699,idle
51733,idle
51766,idle
51800,idle
51833,idle
51866,idle
51900,idle
51933,idle
51966,idle
52000,idle
52033,idle
52066,idle
52100,idle
52133,idle
52166,idle
52199,idle
52233,idle
52266,idle
52300,idle
52333,idle
52366,idle
52400,idle
52433,idle
52466,idle
52500,idle
52533,idle
52566,idle
52600,idle
52633,idle
52666,idle
52699,idle
52733,idle
52766,idle
52800,idle
52833,idle
52866,idle
52900,idle
52933,idle
52966,idle
53000,idle
53033,idle
53066,idle
53100,idle
53133,idle
53166,idle
53199,idle
53233,idle
53266,idle
53300,idle
53333,idle
53366,idle
53400,idle
53433,idle
53466,idle
53500,idle
53533,idle
53566,idle
53600,idle
53633,idle
53666,idle
53699,FlipTable
53733,FlipTable
53766,FlipTable
53800,FlipTable
53833,FlipTable
53866,FlipTable
53900,FlipTable
53933,FlipTable
53966,FlipTable
54000,FlipTable
54033,FlipTable
54066,FlipTable
54100,FlipTable
54133,FlipTable
54166,FlipTable
54199,FlipTable
54233,FlipTable
54266,FlipTable
54300,FlipTable
54333,FlipTable
54366,FlipTable
54400,FlipTable
54433,FlipTable
54466,FlipTable
54500,FlipTable
54533,idle
54566,idle
54600,idle
54633,idle
54666,idle
54699,idle
54733,idle
54766,idle
54800,idle
54833,idle
54866,idle
54900,idle
54933,idle
54966,idle
55000,idle
55033,idle
55066,idle
55100,idle
55133,idle
55166,idle
55199,idle
55233,idle
55266,idle
55300,idle
55333,idle
55366,idle
55400,idle
55433,idle
55466,idle
55500,idle
55533,idle
55566,idle
55600,idle
55633,idle
55666,idle
55699,idle
55733,idle
55766,idle
55800,idle
55833,idle
55866,idle
55900,idle
55933,idle
55966,idle
56000,idle
56033,idle
56066,idle
56100,idle
56133,idle
56166,idle
56199,idle
56233,idle
56266,idle
56300,idle
56333,idle
56366,idle
56400,idle
56433,idle
56466,idle
56500,idle
56533,idle
56566,idle
56600,idle
56633,idle
56666,FlipTable
56699,FlipTable
56733,FlipTable
56766,FlipTable
56800,FlipTable
56833,FlipTable
56866,FlipTable
56900,FlipTable
56933,FlipTable
56966,FlipTable
57000,FlipTable
57033,FlipTable
57066,FlipTable
57100,FlipTable
57133,FlipTable
57166,FlipTable
57199,FlipTable
57233,FlipTable
57266,FlipTable
57300,FlipTable
57333,FlipTable
57366,idle
57400,idle
57433,idle
57466,idle
57500,idle
57533,idle
57566,idle
57600,idle
57633,idle
57666,idle
57699,idle
57733,idle
57766,idle
57800,idle
57833,idle
57866,idle
57900,idle
57933,idle
57966,idle
58000,idle
58033,idle
58066,idle
58100,idle
58133,idle
58166,idle
58199,idle
58233,idle
58266,idle
58300,idle
58333,idle
58366,idle
58400,idle
58433,idle
58466,idle
58500,idle
58533,idle
58566,idle
58600,idle
58633,idle
58666,idle
58699,idle
58733,idle
58766,idle
58800,idle
58833,idle
58866,idle
58900,idle
58933,idle
58966,idle
59000,idle
59033,idle
59066,idle
59100,idle
59133,idle
59166,idle
59199,idle
59233,idle
59266,idle
59300,idle
59333,idle
59366,idle
59400,idle
59433,idle
59466,idle
59500,idle
59533,idle
59566,idle
59600,idle
59633,idle
59666,idle
59699,idle
59733,idle
59766,idle
59800,FlipTable
59833,FlipTable
59866,FlipTable
59900,FlipTable
59933,FlipTable
59966,FlipTable
60000,FlipTable
60033,FlipTable
60066,FlipTable
60100,FlipTable
60133,FlipTable
60166,FlipTable
60199,FlipTable
60233,FlipTable
60266,FlipTable
60300,FlipTable
60333,FlipTable
60366,FlipTable
60400,idle
60433,idle
60466,idle
60500,idle
60533,idle
60566,idle
60600,idle
60633,idle
60666,idle
60699,idle
60733,idle
60766,idle
60800,idle
60833,idle
60866,idle
60900,idle
60933,idle
60966,idle
61000,idle
61033,idle
61066,idle
61100,idle
61133,idle
61166,idle
61199,idle
61233,idle
61266,idle
61300,idle
61333,idle
61366,idle
61400,idle
61433,idle
61466,idle
61500,idle
61533,idle
61566,idle
61600,idle
61633,idle
61666,idle
61699,idle
61733,idle
61766,idle
61800,idle
61833,idle
61866,idle
61900,idle
61933,idle
61966,idle
62000,idle
62033,idle
62066,idle
62100,idle
62133,idle
62166,idle
62199,idle
62233,idle
62266,idle
62300,idle
62333,idle
62366,idle
62400,idle
62433,idle
62466,idle
62500,idle
62533,idle
62566,idle
62600,idle
62633,idle
62666,idle
62699,idle
62733,idle
62766,idle
62800,FlipTable
62833,FlipTable
62866,FlipTable
62900,FlipTable
62933,FlipTable
62966,FlipTable
63000,FlipTable
63033,FlipTable
63066,FlipTable
63100,FlipTable
63133,FlipTable
63166,FlipTable
63199,FlipTable
63233,FlipTable
63266,FlipTable
63300,FlipTable
63333,FlipTable
63366,FlipTable
63400,FlipTable
63433,FlipTable
63466,FlipTable
63500,FlipTable
63533,idle
63566,idle
63600,idle
63633,idle
63666,idle
63699,idle
63733,idle
63766,idle
63800,idle
63833,idle
63866,idle
63900,idle
63933,idle
63966,idle
64000,idle
64033,idle
64066,idle
64099,idle
64133,idle
64166,idle
64200,idle
64233,idle
64266,idle
64300,idle
64333,idle
64366,idle
64400,idle
64433,idle
64466,idle
64500,idle
64533,idle
64566,idle
64599,idle
64633,idle
64666,idle
64700,idle
64733,idle
64766,idle
64800,idle
64833,idle
64866,idle
64900,idle
64933,idle
64966,idle
65000,idle
65033,idle
65066,idle
65099,idle
65133,idle
65166,idle
65200,idle
65233,idle
65266,idle
65300,idle
65333,idle
65366,idle
65400,idle
65433,idle
65466,idle
65500,idle
65533,idle
65566,idle
65600,idle
65633,idle
65666,idle
65700,idle
65733,idle
65766,idle
65800,idle
65833,idle
65866,idle
65900,idle
65933,idle
65966,FlipTable
66000,FlipTable
66033,FlipTable
66066,FlipTable
66100,FlipTable
66133,FlipTable
66166,FlipTable
66200,FlipTable
66233,FlipTable
66266,FlipTable
66300,FlipTable
66333,FlipTable
66366,FlipTable
66400,FlipTable
66433,FlipTable
66466,FlipTable
66500,FlipTable
66533,FlipTable
66566,FlipTable
66600,FlipTable
66633,FlipTable
66666,FlipTable
66700,FlipTable
66733,idle
66766,idle
66800,idle
66833,idle
66866,idle
66900,idle
66933,idle
66966,idle
67000,idle
67033,idle
67066,idle
67100,idle
67133,idle
67166,idle
67200,idle
67233,idle
67266,idle
67300,idle
67333,idle
67366,idle
67400,idle
67433,idle
67466,idle
67500,idle
67533,idle
67566,idle
67600,idle
67633,idle
67666,idle
67700,idle
67733,idle
67766,idle
67800,idle
67833,idle
67866,idle
67900,idle
67933,idle
67966,idle
68000,idle
68033,idle
68066,idle
68100,idle
68133,idle
68166,idle
68200,idle
68233,idle
68266,idle
68300,idle
68333,idle
68366,idle
68400,idle
68433,idle
68466,idle
68500,idle
68533,idle
68566,idle
68600,idle
68633,idle
68666,idle
68700,idle
68733,idle
68766,idle
68800,idle
68833,idle
68866,idle
68900,idle
68933,idle
68966,idle
69000,idle
69033,idle
69066,idle
69100,idle
69133,idle
69166,idle
69200,idle
69233,idle
69266,idle
69300,idle
69333,FlipTable
69366,FlipTable
69400,FlipTable
69433,FlipTable
69466,FlipTable
69500,FlipTable
69533,FlipTable
69566,FlipTable
