timestamp,ground_truth
31733,idle
31766,idle
31800,idle
31833,idle
31866,idle
31900,idle
31933,idle
31966,idle
32000,idle
32033,idle
32066,idle
32100,idle
32133,idle
32166,idle
32200,idle
32233,idle
32266,idle
32299,idle
32333,idle
32366,idle
32400,idle
32433,idle
32466,idle
32500,idle
32533,idle
32566,idle
32600,idle
32633,idle
32666,idle
32700,idle
32733,idle
32766,idle
32800,idle
32833,idle
32866,idle
32900,idle
32933,idle
32966,idle
33000,idle
33033,rotate_right
33066,rotate_right
33100,rotate_right
33133,rotate_right
33166,rotate_right
33200,rotate_right
33233,rotate_right
33266,rotate_right
33300,rotate_right
33333,rotate_right
33366,rotate_right
33400,rotate_right
33433,rotate_right
33466,rotate_right
33500,rotate_right
33533,rotate_right
33566,rotate_right
33600,rotate_right
33633,rotate_right
33666,rotate_right
33700,rotate_right
33733,rotate_right
33766,rotate_right
33800,rotate_right
33833,rotate_right
33866,rotate_right
33900,rotate_right
33933,rotate_right
33966,rotate_right
34000,rotate_right
34033,rotate_right
34066,rotate_right
34100,rotate_right
34133,rotate_right
34166,rotate_right
34200,rotate_right
34233,rotate_right
34266,idle
34300,idle
34333,idle
34366,idle
34400,idle
34433,idle
34466,idle
34500,idle
34533,idle
34566,idle
34600,idle
34633,idle
34666,idle
34700,idle
34733,idle
34766,idle
34800,idle
34833,idle
34866,idle
34900,idle
34933,idle
34966,idle
35000,idle
35033,idle
35066,idle
35100,idle
35133,idle
35166,idle
35200,idle
35233,idle
35266,idle
35300,idle
35333,idle
35366,idle
35400,idle
35433,idle
35466,idle
35500,idle
35533,idle
35566,idle
35600,idle
35633,idle
35666,idle
35700,idle
35733,idle
35766,idle
35800,idle
35833,idle
35866,idle
35900,idle
35933,idle
35966,idle
36000,idle
36033,idle
36066,idle
36100,idle
36133,idle
36166,idle
36200,idle
36233,idle
36266,idle
36300,idle
36333,idle
36366,rotate_right
36400,rotate_right
36433,rotate_right
36466,rotate_right
36500,rotate_right
36533,rotate_right
36566,rotate_right
36600,rotate_right
36633,rotate_right
36666,rotate_right
36700,rotate_right
36733,rotate_right
36766,rotate_right
36800,rotate_right
36833,rotate_right
36866,rotate_right
36900,rotate_right
36933,rotate_right
36966,rotate_right
37000,rotate_right
37033,rotate_right
37066,rotate_right
37100,rotate_right
37133,rotate_right
37166,rotate_right
37200,rotate_right
37233,rotate_right
37266,rotate_right
37300,rotate_right
37333,rotate_right
37366,rotate_right
37400,rotate_right
37433,rotate_right
37466,rotate_right
37500,idle
37533,idle
37566,idle
37600,idle
37633,idle
37666,idle
37700,idle
37733,idle
37766,idle
37800,idle
37833,idle
37866,idle
37900,idle
37933,idle
37966,idle
38000,idle
38033,idle
38066,idle
38100,idle
38133,idle
38166,idle
38200,idle
38233,idle
38266,idle
38300,idle
38333,idle
38366,idle
38400,idle
38433,idle
38466,idle
38500,idle
38533,idle
38566,idle
38600,idle
38633,idle
38666,idle
38700,idle
38733,idle
38766,idle
38800,idle
38833,idle
38866,idle
38900,idle
38933,idle
38966,idle
39000,idle
39033,idle
39066,idle
39100,idle
39133,idle
39166,idle
39200,idle
39233,idle
39266,idle
39300,idle
39333,idle
39366,idle
39400,idle
39433,idle
39466,idle
39500,idle
39533,idle
39566,idle
39600,idle
39633,rotate_right
39666,rotate_right
39700,rotate_right
39733,rotate_right
39766,rotate_right
39800,rotate_right
39833,rotate_right
39866,rotate_right
39900,rotate_right
39933,rotate_right
39966,rotate_right
40000,rotate_right
40033,rotate_right
40066,rotate_right
40100,rotate_right
40133,rotate_right
40166,rotate_right
40200,rotate_right
40233,rotate_right
40266,rotate_right
40300,rotate_right
40333,rotate_right
40366,rotate_right
40400,rotate_right
40433,rotate_right
40466,rotate_right
40500,rotate_right
40533,rotate_right
40566,rotate_right
40600,rotate_right
40633,rotate_right
40666,rotate_right
40700,rotate_right
40733,rotate_right
40766,rotate_right
40800,idle
40833,idle
40866,idle
40900,idle
40933,idle
40966,idle
41000,idle
41033,idle
41066,idle
41100,idle
41133,idle
41166,idle
41200,idle
41233,idle
41266,idle
41300,idle
41333,idle
41366,idle
41400,idle
41433,idle
41466,idle
41500,idle
41533,idle
41566,idle
41600,idle
41633,idle
41666,idle
41700,idle
41733,idle
41766,idle
41800,idle
41833,idle
41866,idle
41900,idle
41933,idle
41966,idle
42000,idle
42033,idle
42066,idle
42100,idle
42133,idle
42166,idle
42200,idle
42233,idle
42266,idle
42300,idle
42333,idle
42366,idle
42400,idle
42433,idle
42466,idle
42500,idle
42533,idle
42566,idle
42600,idle
42633,idle
42666,idle
42700,idle
42733,idle
42766,idle
42800,idle
42833,idle
42866,idle
42900,idle
42933,idle
42966,idle
43000,idle
43033,idle
43066,idle
43100,idle
43133,idle
43166,idle
43200,rotate_right
43233,rotate_right
43266,rotate_right
43300,rotate_right
43333,rotate_right
43366,rotate_right
43400,rotate_right
43433,rotate_right
43466,rotate_right
43500,rotate_right
43533,rotate_right
43566,rotate_right
43600,rotate_right
43633,rotate_right
43666,rotate_right
43700,rotate_right
43733,rotate_right
43766,rotate_right
43800,rotate_right
43833,rotate_right
43866,rotate_right
43900,rotate_right
43933,rotate_right
43966,rotate_right
44000,rotate_right
44033,rotate_right
44066,rotate_right
44100,rotate_right
44133,rotate_right
44166,rotate_right
44200,rotate_right
44233,rotate_right
44266,rotate_right
44300,rotate_right
44333,idle
44366,idle
44400,idle
44433,idle
44466,idle
44500,idle
44533,idle
44566,idle
44600,idle
44633,idle
44666,idle
44700,idle
44733,idle
44766,idle
44800,idle
44833,idle
44866,idle
44900,idle
44933,idle
44966,idle
45000,idle
45033,idle
45066,idle
45100,idle
45133,idle
45166,idle
45200,idle
45233,idle
45266,idle
45300,idle
45333,idle
45366,idle
45400,idle
45433,idle
45466,idle
45500,idle
45533,idle
45566,idle
45600,idle
45633,idle
45666,idle
45700,idle
45733,idle
45766,idle
45800,idle
45833,idle
45866,idle
45900,idle
45933,idle
45966,idle
46000,idle
46033,idle
46066,idle
46100,idle
46133,idle
46166,idle
46200,idle
46233,idle
46266,idle
46300,idle
46333,idle
46366,idle
46400,idle
46433,idle
46466,idle
46500,idle
46533,idle
46566,idle
46600,rotate_right
46633,rotate_right
46666,rotate_right
46700,rotate_right
46733,rotate_right
46766,rotate_right
46800,rotate_right
46833,rotate_right
46866,rotate_right
46900,rotate_right
46933,rotate_right
46966,rotate_right
47000,rotate_right
47033,rotate_right
47066,rotate_right
47100,rotate_right
47133,rotate_right
47166,rotate_right
47200,rotate_right
47233,rotate_right
47266,rotate_right
47300,rotate_right
47333,rotate_right
47366,rotate_right
47400,rotate_right
47433,rotate_right
47466,rotate_right
47500,rotate_right
47533,rotate_right
47566,rotate_right
47600,rotate_right
47633,rotate_right
47666,rotate_right
47700,rotate_right
47733,rotate_right
47766,idle
47800,idle
47833,idle
47866,idle
47900,idle
47933,idle
47966,idle
48000,idle
48033,idle
48066,idle
48100,idle
48133,idle
48166,idle
48200,idle
48233,idle
48266,idle
48300,idle
48333,idle
48366,idle
48400,idle
48433,idle
48466,idle
48500,idle
48533,idle
48566,idle
48600,idle
48633,idle
48666,idle
48700,idle
48733,idle
48766,idle
48800,idle
48833,idle
48866,idle
48900,idle
48933,idle
48966,idle
49000,idle
49033,idle
49066,idle
49100,idle
49133,idle
49166,idle
49200,idle
49233,idle
49266,idle
49300,idle
49333,idle
49366,idle
49400,idle
49433,idle
49466,idle
49500,idle
49533,idle
49566,idle
49600,idle
49633,idle
49666,idle
49700,idle
49733,idle
49766,idle
49800,idle
49833,idle
49866,idle
49900,idle
49933,idle
49966,idle
50000,idle
50033,idle
50066,idle
50100,idle
50133,idle
50166,idle
50200,idle
50233,idle
50266,idle
50300,idle
50333,rotate_right
50366,rotate_right
50400,rotate_right
50433,rotate_right
50466,rotate_right
50500,rotate_right
50533,rotate_right
50566,rotate_right
50600,rotate_right
50633,rotate_right
50666,rotate_right
50700,rotate_right
50733,rotate_right
50766,rotate_right
50800,rotate_right
50833,rotate_right
50866,rotate_right
50900,rotate_right
50933,rotate_right
50966,rotate_right
51000,rotate_right
51033,rotate_right
51066,rotate_right
51100,rotate_right
51133,rotate_right
51166,rotate_right
51200,rotate_right
51233,rotate_right
51266,rotate_right
51300,rotate_right
51333,rotate_right
51366,rotate_right
51400,rotate_right
51433,rotate_right
51466,rotate_right
51500,rotate_right
51533,rotate_right
51566,rotate_right
51600,rotate_right
51633,rotate_right
51666,rotate_right
51699,rotate_right
51733,rotate_right
51766,rotate_right
51800,rotate_right
51833,rotate_right
51866,rotate_right
51900,idle
51933,idle
51966,idle
52000,idle
52033,idle
52066,idle
52100,idle
52133,idle
52166,idle
52199,idle
52233,idle
52266,idle
52300,idle
52333,idle
52366,idle
52400,idle
52433,idle
52466,idle
52500,idle
52533,idle
52566,idle
52600,idle
52633,idle
52666,idle
52699,idle
52733,idle
52766,idle
52800,idle
52833,idle
52866,idle
52900,idle
52933,idle
52966,idle
53000,idle
53033,idle
53066,idle
53100,idle
53133,idle
53166,idle
53199,idle
53233,idle
53266,idle
53300,idle
53333,idle
53366,idle
53400,idle
53433,idle
53466,idle
53500,rotate_right
53533,rotate_right
53566,rotate_right
53600,rotate_right
53633,rotate_right
53666,rotate_right
53699,rotate_right
53733,rotate_right
53766,rotate_right
53800,rotate_right
53833,rotate_right
53866,rotate_right
53900,rotate_right
53933,rotate_right
53966,rotate_right
54000,rotate_right
54033,rotate_right
54066,rotate_right
54100,rotate_right
54133,rotate_right
54166,rotate_right
54199,rotate_right
54233,rotate_right
54266,rotate_right
54300,rotate_right
54333,rotate_right
54366,rotate_right
54400,rotate_right
54433,rotate_right
54466,rotate_right
54500,rotate_right
54533,rotate_right
54566,rotate_right
54600,rotate_right
54633,rotate_right
54666,rotate_right
54699,rotate_right
54733,rotate_right
54766,rotate_right
54800,rotate_right
54833,rotate_right
54866,rotate_right
54900,rotate_right
54933,rotate_right
54966,rotate_right
55000,rotate_right
55033,idle
55066,idle
55100,idle
55133,idle
55166,idle
55199,idle
55233,idle
55266,idle
55300,idle
55333,idle
55366,idle
55400,idle
55433,idle
55466,idle
55500,idle
55533,idle
55566,idle
55600,idle
55633,idle
55666,idle
55699,idle
55733,idle
55766,idle
55800,idle
55833,idle
55866,idle
55900,idle
55933,idle
55966,idle
56000,idle
56033,idle
56066,idle
56100,idle
56133,idle
56166,idle
56199,idle
56233,idle
56266,idle
56300,idle
56333,idle
56366,idle
56400,idle
56433,idle
56466,idle
56500,idle
56533,idle
56566,idle
56600,idle
56633,idle
56666,idle
56699,idle
56733,idle
56766,idle
56800,rotate_right
56833,rotate_right
56866,rotate_right
56900,rotate_right
56933,rotate_right
56966,rotate_right
57000,rotate_right
57033,rotate_right
57066,rotate_right
57100,rotate_right
57133,rotate_right
57166,rotate_right
57199,rotate_right
57233,rotate_right
57266,rotate_right
57300,rotate_right
57333,rotate_right
57366,rotate_right
57400,rotate_right
57433,rotate_right
57466,rotate_right
57500,rotate_right
57533,rotate_right
57566,rotate_right
57600,rotate_right
57633,rotate_right
57666,rotate_right
57699,rotate_right
57733,rotate_right
57766,rotate_right
57800,rotate_right
57833,rotate_right
57866,rotate_right
57900,rotate_right
57933,rotate_right
57966,rotate_right
58000,rotate_right
58033,rotate_right
58066,rotate_right
58100,rotate_right
58133,rotate_right
58166,rotate_right
58199,rotate_right
58233,idle
58266,idle
58300,idle
58333,idle
58366,idle
58400,idle
58433,idle
58466,idle
58500,idle
58533,idle
58566,idle
58600,idle
58633,idle
58666,idle
58699,idle
58733,idle
58766,idle
58800,idle
58833,idle
58866,idle
58900,idle
58933,idle
58966,idle
59000,idle
59033,idle
59066,idle
59100,idle
59133,idle
59166,idle
59199,idle
59233,idle
59266,idle
59300,idle
59333,idle
59366,idle
59400,idle
59433,idle
59466,idle
59500,idle
59533,idle
59566,idle
59600,idle
59633,idle
59666,idle
59699,idle
59733,idle
59766,idle
59800,idle
59833,idle
59866,idle
59900,idle
59933,idle
59966,idle
60000,idle
60033,idle
60066,idle
60100,idle
60133,idle
60166,idle
60199,rotate_right
60233,rotate_right
60266,rotate_right
60300,rotate_right
60333,rotate_right
60366,rotate_right
60400,rotate_right
60433,rotate_right
60466,rotate_right
60500,rotate_right
60533,rotate_right
60566,rotate_right
60600,rotate_right
60633,rotate_right
60666,rotate_right
60699,rotate_right
60733,rotate_right
60766,rotate_right
60800,rotate_right
60833,rotate_right
60866,rotate_right
60900,rotate_right
60933,rotate_right
60966,rotate_right
61000,rotate_right
61033,rotate_right
61066,rotate_right
61100,rotate_right
61133,rotate_right
61166,rotate_right
61199,rotate_right
61233,rotate_right
61266,rotate_right
61300,rotate_right
61333,rotate_right
61366,rotate_right
61400,rotate_right
61433,rotate_right
61466,rotate_right
61500,rotate_right
61533,rotate_right
61566,rotate_right
61600,rotate_right
61633,rotate_right
61666,rotate_right
61699,rotate_right
61733,rotate_right
61766,rotate_right
61800,idle
61833,idle
61866,idle
61900,idle
61933,idle
61966,idle
62000,idle
62033,idle
62066,idle
62100,idle
62133,idle
62166,idle
62199,idle
62233,idle
62266,idle
62300,idle
62333,idle
62366,idle
62400,idle
62433,idle
62466,idle
62500,idle
62533,idle
62566,idle
62600,idle
62633,idle
62666,idle
62699,idle
62733,idle
62766,idle
62800,idle
62833,idle
62866,idle
62900,idle
62933,idle
62966,idle
63000,idle
63033,idle
63066,idle
63100,idle
63133,idle
63166,idle
63199,idle
63233,idle
63266,idle
63300,idle
63333,rotate_right
63366,rotate_right
63400,rotate_right
63433,rotate_right
63466,rotate_right
63500,rotate_right
63533,rotate_right
63566,rotate_right
63600,rotate_right
63633,rotate_right
63666,rotate_right
63699,rotate_right
63733,rotate_right
63766,rotate_right
63800,rotate_right
63833,rotate_right
63866,rotate_right
63900,rotate_right
63933,rotate_right
63966,rotate_right
64000,rotate_right
64033,rotate_right
64066,rotate_right
64099,rotate_right
64133,rotate_right
64166,rotate_right
64200,rotate_right
64233,rotate_right
64266,rotate_right
64300,rotate_right
64333,rotate_right
64366,rotate_right
64400,rotate_right
64433,rotate_right
64466,rotate_right
64500,rotate_right
64533,rotate_right
64566,rotate_right
64599,rotate_right
64633,rotate_right
64666,rotate_right
64700,rotate_right
64733,rotate_right
64766,rotate_right
64800,rotate_right
64833,rotate_right
64866,idle
64900,idle
64933,idle
64966,idle
65000,idle
65033,idle
65066,idle
65099,idle
65133,idle
65166,idle
65200,idle
65233,idle
65266,idle
65300,idle
65333,idle
65366,idle
65400,idle
65433,idle
65466,idle
65500,idle
65533,idle
65566,idle
