timestamp,ground_truth
16066,idle
16100,idle
16133,idle
16166,idle
16200,idle
16233,idle
16266,idle
16300,idle
16333,idle
16366,idle
16400,idle
16433,idle
16466,idle
16500,idle
16533,idle
16566,idle
16600,idle
16633,idle
16666,idle
16700,idle
16733,idle
16766,idle
16800,idle
16833,idle
16900,idle
16933,idle
16966,idle
17000,idle
17033,idle
17066,swipe_left
17100,swipe_left
17133,swipe_left
17166,swipe_left
17200,swipe_left
17233,swipe_left
17266,swipe_left
17300,swipe_left
17333,swipe_left
17366,swipe_left
17400,swipe_left
17433,swipe_left
17466,swipe_left
17500,swipe_left
17533,swipe_left
17566,swipe_left
17600,swipe_left
17633,swipe_left
17666,swipe_left
17700,swipe_left
17733,swipe_left
17766,swipe_left
17800,swipe_left
17833,swipe_left
17866,swipe_left
17900,swipe_left
17933,swipe_left
17966,swipe_left
18000,swipe_left
18033,swipe_left
18066,swipe_left
18100,swipe_left
18133,swipe_left
18166,swipe_left
18200,swipe_left
18233,swipe_left
18266,swipe_left
18300,swipe_left
18333,swipe_left
18366,swipe_left
18400,swipe_left
18433,swipe_left
18466,swipe_left
18500,swipe_left
18533,swipe_left
18566,swipe_left
18600,swipe_left
18633,swipe_left
18666,swipe_left
18700,swipe_left
18733,swipe_left
18766,swipe_left
18800,swipe_left
18833,swipe_left
18866,idle
18900,idle
18933,idle
18966,idle
19000,idle
19033,idle
19066,idle
19100,idle
19133,idle
19166,idle
19200,idle
19233,idle
19266,idle
19300,idle
19333,idle
19366,idle
19400,idle
19433,idle
19466,idle
19500,idle
19533,idle
19566,idle
19600,idle
19633,idle
19666,idle
19700,idle
19733,idle
19766,idle
19800,idle
19833,idle
19866,idle
19900,idle
19933,idle
19966,idle
20000,idle
20033,idle
20066,idle
20100,idle
20133,idle
20166,idle
20200,idle
20233,idle
20266,idle
20300,idle
20333,idle
20366,idle
20400,idle
20433,idle
20466,idle
20500,idle
20533,idle
20566,idle
20600,idle
20633,idle
20666,idle
20700,idle
20733,idle
20766,idle
20800,idle
20833,idle
20866,idle
20900,idle
20933,idle
20966,idle
21000,idle
21033,idle
21066,idle
21100,idle
21133,idle
21166,idle
21200,idle
21233,idle
21266,idle
21300,idle
21333,idle
21366,idle
21400,idle
21433,idle
21466,idle
21500,idle
21533,idle
21566,idle
21600,idle
21633,idle
21666,idle
21700,idle
21733,idle
21766,idle
21800,idle
21833,idle
21866,idle
21900,idle
21933,idle
21966,idle
22000,idle
22033,idle
22066,idle
22100,idle
22133,idle
22166,idle
22200,idle
22233,idle
22266,idle
22300,idle
22333,swipe_left
22366,swipe_left
22400,swipe_left
22433,swipe_left
22466,swipe_left
22500,swipe_left
22533,swipe_left
22566,swipe_left
22600,swipe_left
22633,swipe_left
22666,swipe_left
22700,swipe_left
22733,swipe_left
22766,swipe_left
22800,swipe_left
22833,swipe_left
22866,swipe_left
22900,swipe_left
22933,swipe_left
22966,swipe_left
23000,swipe_left
23033,swipe_left
23066,swipe_left
23100,swipe_left
23133,swipe_left
23166,swipe_left
23200,swipe_left
23233,swipe_left
23266,swipe_left
23300,swipe_left
23333,swipe_left
23366,swipe_left
23400,swipe_left
23433,swipe_left
23466,swipe_left
23500,swipe_left
23533,swipe_left
23566,swipe_left
23600,swipe_left
23633,swipe_left
23666,swipe_left
23700,swipe_left
23733,swipe_left
23766,swipe_left
23800,swipe_left
23833,swipe_left
23866,swipe_left
23900,swipe_left
23933,swipe_left
23966,swipe_left
24000,swipe_left
24033,swipe_left
24066,swipe_left
24100,swipe_left
24133,swipe_left
24166,swipe_left
24200,swipe_left
24233,swipe_left
24266,idle
24300,idle
24333,idle
24366,idle
24400,idle
24433,idle
24466,idle
24500,idle
24533,idle
24566,idle
24600,idle
24633,idle
24666,idle
24700,idle
24733,idle
24766,idle
24800,idle
24833,idle
24866,idle
24900,idle
24933,idle
24966,idle
25000,idle
25033,idle
25066,idle
25100,idle
25133,idle
25166,idle
25200,idle
25233,idle
25266,idle
25300,idle
25333,idle
25366,idle
25400,idle
25433,idle
25466,idle
25500,idle
25533,idle
25566,idle
25600,idle
25633,idle
25666,idle
25700,idle
25733,idle
25766,idle
25800,idle
25833,idle
25866,idle
25900,idle
25933,idle
26000,idle
26033,idle
26066,idle
26099,idle
26133,idle
26166,idle
26200,idle
26233,idle
26266,idle
26300,idle
26333,idle
26366,idle
26400,idle
26433,idle
26466,idle
26500,idle
26533,idle
26566,idle
26599,idle
26633,idle
26666,idle
26700,idle
26733,idle
26766,idle
26800,swipe_left
26833,swipe_left
26866,swipe_left
26900,swipe_left
26933,swipe_left
26966,swipe_left
27000,swipe_left
27033,swipe_left
27066,swipe_left
27099,swipe_left
27133,swipe_left
27166,swipe_left
27200,swipe_left
27233,swipe_left
27266,swipe_left
27300,swipe_left
27333,swipe_left
27366,swipe_left
27400,swipe_left
27433,swipe_left
27466,swipe_left
27500,swipe_left
27533,swipe_left
27566,swipe_left
27599,swipe_left
27633,swipe_left
27666,swipe_left
27700,swipe_left
27733,swipe_left
27766,swipe_left
27800,swipe_left
27833,swipe_left
27866,swipe_left
27900,swipe_left
27933,swipe_left
27966,swipe_left
28000,swipe_left
28033,swipe_left
28066,swipe_left
28099,swipe_left
28133,swipe_left
28166,swipe_left
28200,swipe_left
28233,swipe_left
28266,swipe_left
28300,swipe_left
28333,swipe_left
28366,swipe_left
28400,swipe_left
28433,swipe_left
28466,swipe_left
28500,swipe_left
28533,swipe_left
28566,swipe_left
28599,swipe_left
28633,swipe_left
28666,swipe_left
28700,idle
28733,idle
28766,idle
28800,idle
28833,idle
28866,idle
28900,idle
28933,idle
28966,idle
29000,idle
29033,idle
29066,idle
29099,idle
29133,idle
29166,idle
29200,idle
29233,idle
29266,idle
29300,idle
29333,idle
29366,idle
29400,idle
29433,idle
29466,idle
29500,idle
29533,idle
29566,idle
29599,idle
29633,idle
29666,idle
29700,idle
29733,idle
29766,idle
29800,idle
29833,idle
29866,idle
29900,idle
29933,idle
29966,idle
30000,idle
30033,idle
30066,idle
30099,idle
30133,idle
30166,idle
30200,idle
30233,idle
30266,idle
30300,idle
30333,idle
30366,idle
30400,idle
30433,idle
30466,idle
30500,idle
30533,idle
30566,idle
30599,idle
30633,idle
30666,idle
30700,idle
30733,idle
30766,idle
30800,idle
30833,idle
30866,idle
30900,idle
30933,idle
30966,idle
31000,idle
31033,idle
31066,idle
31099,idle
31133,idle
31166,idle
31200,idle
31233,idle
31266,idle
31300,idle
31333,idle
31366,idle
31400,idle
31433,idle
31466,idle
