timestamp,ground_truth
35000,idle
35033,idle
35066,idle
35100,idle
35133,idle
35166,idle
35200,idle
35233,idle
35266,idle
35300,idle
35333,idle
35366,idle
35400,idle
35433,idle
35466,idle
35500,idle
35533,idle
35566,idle
35600,idle
35633,idle
35666,idle
35700,idle
35733,idle
35766,idle
35800,idle
35833,idle
35866,idle
35900,idle
35933,idle
35966,idle
36000,idle
36033,idle
36066,idle
36100,idle
36133,idle
36166,idle
36200,idle
36233,idle
36266,idle
36300,idle
36333,idle
36366,idle
36400,idle
36433,idle
36466,idle
36500,idle
36533,idle
36566,idle
36600,idle
36633,idle
36666,idle
36700,idle
36733,idle
36766,idle
36800,idle
36833,idle
36866,idle
36900,idle
36933,idle
36966,idle
37000,idle
37033,rotation
37066,rotation
37100,rotation
37133,rotation
37166,rotation
37200,rotation
37233,rotation
37266,rotation
37300,rotation
37333,rotation
37366,rotation
37400,rotation
37433,rotation
37466,rotation
37500,rotation
37533,rotation
37566,rotation
37600,rotation
37633,rotation
37666,rotation
37700,rotation
37733,rotation
37766,rotation
37800,rotation
37833,rotation
37866,rotation
37900,rotation
37933,rotation
37966,rotation
38000,rotation
38033,rotation
38066,rotation
38100,rotation
38133,rotation
38166,rotation
38200,rotation
38233,rotation
38266,rotation
38300,rotation
38333,idle
38366,idle
38400,idle
38433,idle
38466,idle
38500,idle
38533,idle
38566,idle
38600,idle
38633,idle
38666,idle
38700,idle
38733,idle
38766,idle
38800,idle
38833,idle
38866,idle
38900,idle
38933,idle
38966,idle
39000,idle
39033,idle
39066,idle
39100,idle
39133,idle
39166,idle
39200,idle
39233,idle
39266,idle
39300,idle
39333,idle
39366,idle
39400,idle
39433,idle
39466,idle
39500,idle
39533,idle
39566,idle
39600,idle
39633,idle
39666,idle
39700,idle
39733,idle
39766,idle
39800,idle
39833,idle
39866,idle
39900,idle
39933,idle
39966,idle
40000,idle
40033,idle
40066,idle
40100,idle
40133,idle
40166,idle
40200,idle
40233,idle
40266,idle
40300,idle
40333,idle
40366,idle
40400,idle
40433,idle
40466,idle
40500,idle
40533,idle
40566,idle
40600,rotation
40633,rotation
40666,rotation
40700,rotation
40733,rotation
40766,rotation
40800,rotation
40833,rotation
40866,rotation
40900,rotation
40933,rotation
40966,rotation
41000,rotation
41033,rotation
41066,rotation
41100,rotation
41133,rotation
41166,rotation
41200,rotation
41233,rotation
41266,rotation
41300,rotation
41333,rotation
41366,rotation
41400,rotation
41433,rotation
41466,rotation
41500,rotation
41533,rotation
41566,rotation
41600,rotation
41633,rotation
41666,rotation
41700,rotation
41733,rotation
41766,rotation
41800,rotation
41833,rotation
41866,rotation
41900,rotation
41933,rotation
41966,rotation
42000,rotation
42033,rotation
42066,idle
42100,idle
42133,idle
42166,idle
42200,idle
42233,idle
42266,idle
42300,idle
42333,idle
42366,idle
42400,idle
42433,idle
42466,idle
42500,idle
42533,idle
42566,idle
42600,idle
42633,idle
42666,idle
42700,idle
42733,idle
42766,idle
42800,idle
42833,idle
42866,idle
42900,idle
42933,idle
42966,idle
43000,idle
43033,idle
43066,idle
43100,idle
43133,idle
43166,idle
43200,idle
43233,idle
43266,idle
43300,idle
43333,idle
43366,idle
43400,idle
43433,idle
43466,idle
43500,idle
43533,idle
43566,idle
43600,idle
43633,idle
43666,idle
43700,idle
43733,idle
43766,idle
43800,idle
43833,idle
43866,idle
43900,idle
43933,idle
43966,idle
44000,idle
44033,idle
44066,idle
44100,idle
44133,idle
44166,idle
44200,idle
44233,idle
44266,idle
44300,idle
44333,idle
44366,idle
44400,idle
44433,idle
44466,idle
44500,idle
44533,idle
44566,idle
44600,idle
44633,idle
44666,idle
44700,idle
44733,idle
44766,idle
44800,idle
44833,idle
44866,idle
44900,idle
44933,idle
44966,idle
45000,idle
45033,idle
45066,idle
45100,rotation
45133,rotation
45166,rotation
45200,rotation
45233,rotation
45266,rotation
45300,rotation
45333,rotation
45366,rotation
45400,rotation
45433,rotation
45466,rotation
45500,rotation
45533,rotation
45566,rotation
45600,rotation
45633,rotation
45666,rotation
45700,rotation
45733,rotation
45766,rotation
45800,rotation
45833,rotation
45866,rotation
45900,rotation
45933,rotation
45966,rotation
46000,rotation
46033,rotation
46066,rotation
46100,rotation
46133,rotation
46166,rotation
46200,rotation
46233,rotation
46266,rotation
46300,rotation
46333,idle
46366,idle
46400,idle
46433,idle
46466,idle
46500,idle
46533,idle
46566,idle
46600,idle
46633,idle
46666,idle
46700,idle
46733,idle
46766,idle
46800,idle
46833,idle
46866,idle
46900,idle
46933,idle
46966,idle
47000,idle
47033,idle
47066,idle
47100,idle
47133,idle
47166,idle
47200,idle
47233,idle
47266,idle
47300,idle
47333,idle
47366,idle
47400,idle
47433,idle
47466,idle
47500,idle
47533,idle
47566,idle
47600,idle
47633,idle
47666,idle
47700,idle
47733,idle
47766,idle
47800,idle
47833,idle
47866,idle
47900,idle
47933,idle
47966,idle
48000,idle
48033,idle
48066,idle
48100,idle
48133,idle
48166,idle
48200,idle
48233,idle
48266,idle
48300,idle
48333,idle
48366,idle
48400,idle
48433,idle
48466,idle
48500,idle
48533,idle
48566,idle
48600,idle
48633,idle
48666,idle
48700,idle
48733,idle
48766,idle
48800,idle
48833,idle
48866,idle
48900,idle
48933,idle
48966,idle
49000,idle
49033,idle
49066,idle
49100,idle
49133,idle
49166,idle
49200,idle
49233,idle
49266,idle
49300,idle
49333,idle
49366,idle
49400,idle
49433,idle
49466,idle
49500,idle
49533,idle
49566,idle
49600,idle
49633,idle
49666,idle
49700,idle
49733,idle
49766,idle
49800,idle
49833,idle
49866,idle
49900,idle
49933,idle
49966,idle
50000,idle
50033,idle
50066,idle
50100,idle
50133,idle
50166,idle
50200,idle
50233,idle
50266,idle
50300,idle
50333,idle
50366,idle
50400,idle
50433,idle
50466,idle
50500,idle
50533,idle
50566,idle
50600,idle
50633,idle
50666,idle
50700,idle
50733,idle
50766,idle
50800,idle
50833,idle
50866,idle
50900,idle
50933,idle
50966,idle
51000,idle
51033,idle
51066,idle
51100,idle
51133,idle
51166,idle
51200,idle
51233,idle
51266,idle
51300,idle
51333,idle
51366,idle
51400,idle
51433,idle
51466,idle
51500,idle
51533,idle
51566,rotation
51600,rotation
51633,rotation
51666,rotation
51699,rotation
51733,rotation
51766,rotation
51800,rotation
51833,rotation
51866,rotation
51900,rotation
51933,rotation
51966,rotation
52000,rotation
52033,rotation
52066,rotation
52100,rotation
52133,rotation
52166,rotation
52199,rotation
52233,rotation
52266,rotation
52300,rotation
52333,rotation
52366,rotation
52400,rotation
52433,rotation
52466,rotation
52500,rotation
52533,rotation
52566,rotation
52600,rotation
52633,rotation
52666,idle
52699,idle
52733,idle
52766,idle
52800,idle
52833,idle
52866,idle
52900,idle
52933,idle
52966,idle
53000,idle
53033,idle
53066,idle
53100,idle
53133,idle
53166,idle
53199,idle
53233,idle
53266,idle
53300,idle
53333,idle
53366,idle
53400,idle
53433,idle
53466,idle
53500,idle
53533,idle
53566,idle
53600,idle
53633,idle
53666,idle
53699,idle
53733,idle
53766,idle
53800,idle
53833,idle
53866,idle
53900,idle
53933,idle
53966,idle
54000,idle
54033,idle
54066,idle
54100,idle
54133,idle
54166,idle
54199,idle
54233,idle
54266,idle
54300,idle
54333,idle
54366,idle
54400,idle
54433,idle
54466,idle
54500,idle
54533,idle
54566,idle
54600,idle
54633,idle
54666,idle
54699,idle
54733,idle
54766,idle
54800,idle
54833,idle
54866,idle
54900,idle
54933,idle
54966,idle
55000,idle
55033,idle
55066,idle
55100,idle
55133,idle
55166,idle
55199,idle
55233,idle
55266,idle
55300,idle
55333,idle
55366,idle
55400,idle
55433,idle
55466,idle
55500,idle
55533,idle
55566,idle
55600,idle
55633,idle
55666,idle
55699,rotation
55733,rotation
55766,rotation
55800,rotation
55833,rotation
55866,rotation
55900,rotation
55933,rotation
55966,rotation
56000,rotation
56033,rotation
56066,rotation
56100,rotation
56133,rotation
56166,rotation
56199,rotation
56233,rotation
56266,rotation
56300,rotation
56333,rotation
56366,rotation
56400,rotation
56433,rotation
56466,rotation
56500,rotation
56533,rotation
56566,rotation
56600,rotation
56633,rotation
56666,rotation
56699,idle
56733,idle
56766,idle
56800,idle
56833,idle
56866,idle
56900,idle
56933,idle
56966,idle
57000,idle
57033,idle
57066,idle
57100,idle
57133,idle
57166,idle
57199,idle
57233,idle
57266,idle
57300,idle
57333,idle
57366,idle
57400,idle
57433,idle
57466,idle
57500,idle
57533,idle
57566,idle
57600,idle
57633,idle
57666,idle
57699,idle
57733,idle
57766,idle
57800,idle
57833,idle
57866,idle
57900,idle
57933,idle
57966,idle
58000,idle
58033,idle
58066,idle
58100,idle
58133,idle
58166,idle
58199,idle
58233,idle
58266,idle
58300,idle
58333,idle
58366,idle
58400,idle
58433,idle
58466,idle
58500,idle
58533,idle
58566,idle
58600,idle
58633,idle
58666,idle
58699,idle
58733,idle
58766,idle
58800,idle
58833,idle
58866,idle
58900,idle
58933,idle
58966,idle
59000,idle
59033,idle
59066,idle
59100,idle
59133,idle
59166,idle
59199,idle
59233,idle
59266,idle
59300,idle
59333,idle
59366,idle
59400,idle
59433,idle
59466,idle
59500,idle
59533,idle
59566,idle
59600,idle
59633,idle
59666,idle
59699,idle
59733,idle
59766,idle
59800,idle
59833,idle
59866,idle
59900,idle
59933,idle
59966,idle
60000,idle
60033,idle
60066,idle
60100,idle
60133,idle
60166,idle
60199,idle
60233,idle
60266,idle
60300,idle
60333,idle
60366,idle
60400,idle
60433,idle
60466,idle
60500,idle
60533,idle
60566,idle
60600,idle
60633,idle
60666,idle
60699,idle
60733,idle
60766,idle
60800,idle
60833,idle
60866,idle
60900,idle
60933,idle
60966,idle
61000,idle
61033,idle
61066,idle
61100,idle
61133,idle
61166,idle
61199,idle
61233,idle
61266,idle
61300,idle
61333,idle
61366,idle
61400,idle
61433,idle
61466,idle
61500,idle
61533,idle
61566,idle
61600,idle
61633,idle
61666,idle
61699,idle
61733,idle
61766,idle
61800,idle
61833,idle
61866,idle
61900,idle
61933,idle
61966,idle
62000,idle
62033,idle
62066,idle
62100,idle
62133,idle
62166,idle
62199,idle
62233,idle
62266,idle
62300,idle
62333,rotation
62366,rotation
62400,rotation
62433,rotation
62466,rotation
62500,rotation
62533,rotation
62566,rotation
62600,rotation
62633,rotation
62666,rotation
62699,rotation
62733,rotation
62766,rotation
62800,rotation
62833,rotation
62866,rotation
62900,rotation
62933,rotation
62966,rotation
63000,rotation
63033,rotation
63066,rotation
63100,rotation
63133,rotation
63166,rotation
63199,rotation
63233,rotation
63266,rotation
63300,rotation
63333,rotation
63366,rotation
63400,rotation
63433,rotation
63466,rotation
63500,rotation
63533,idle
63566,idle
63600,idle
63633,idle
63666,idle
63699,idle
63733,idle
63766,idle
63800,idle
63833,idle
63866,idle
63900,idle
63933,idle
63966,idle
64000,idle
64033,idle
64066,idle
64099,idle
64133,idle
64166,idle
64200,idle
64233,idle
64266,idle
64300,idle
64333,idle
64366,idle
64400,idle
64433,idle
64466,idle
64500,idle
64533,idle
64566,idle
64599,idle
64633,idle
64666,idle
64700,idle
64733,idle
64766,idle
64800,idle
64833,idle
64866,idle
64900,idle
64933,idle
64966,idle
65000,idle
65033,idle
65066,idle
65099,idle
65133,idle
65166,idle
65200,idle
65233,idle
65266,idle
65300,idle
65333,idle
65366,idle
65400,idle
65433,idle
65466,idle
65500,idle
65533,idle
65566,rotation
65600,rotation
65633,rotation
65666,rotation
65700,rotation
65733,rotation
65766,rotation
65800,rotation
65833,rotation
65866,rotation
65900,rotation
65933,rotation
65966,rotation
66000,rotation
66033,rotation
66066,rotation
66100,rotation
66133,rotation
66166,rotation
66200,rotation
66233,rotation
66266,rotation
66300,rotation
66333,rotation
66366,rotation
66400,rotation
66433,rotation
66466,rotation
66500,rotation
66533,rotation
66566,rotation
66600,idle
66633,idle
66666,idle
66700,idle
66733,idle
66766,idle
66800,idle
66833,idle
66866,idle
66900,idle
66933,idle
66966,idle
67000,idle
67033,idle
67066,idle
67100,idle
67133,idle
67166,idle
67200,idle
67233,idle
67266,idle
67300,idle
67333,idle
67366,idle
67400,idle
67433,idle
67466,idle
67500,idle
67533,idle
67566,idle
67600,idle
67633,idle
67666,idle
67700,idle
67733,idle
67766,idle
67800,idle
67833,idle
67866,idle
67900,idle
67933,idle
67966,idle
68000,idle
68033,idle
68066,idle
68100,idle
68133,idle
68166,idle
68200,idle
68233,idle
68266,idle
68300,idle
68333,idle
68366,idle
68400,idle
68433,idle
68466,idle
68500,idle
68533,idle
68566,idle
68600,idle
68633,idle
68666,idle
68700,idle
68733,idle
68766,idle
68800,idle
68833,idle
68866,idle
68900,idle
68933,idle
68966,idle
69000,idle
69033,idle
69066,idle
69100,idle
69133,idle
69166,idle
69200,idle
69233,idle
69266,idle
69300,idle
69333,idle
69366,idle
69400,idle
69433,idle
69466,idle
69500,idle
69533,idle
69566,idle
69600,idle
69633,idle
69666,idle
69700,idle
69733,idle
69766,idle
69800,idle
69833,idle
69866,idle
69900,idle
69933,idle
69966,idle
70000,idle
70033,idle
70066,idle
70100,idle
70133,idle
70166,idle
70200,idle
70233,idle
70266,idle
70300,idle
70333,idle
70366,idle
70400,idle
70433,idle
70466,idle
70500,idle
70533,idle
70566,idle
70600,idle
70633,idle
70666,idle
70700,idle
70733,idle
70766,idle
70800,idle
70833,idle
70866,idle
70900,idle
70933,idle
70966,idle
71000,idle
71033,idle
71066,idle
71100,idle
71133,idle
71166,idle
71200,idle
71233,idle
71266,idle
71300,rotation
71333,rotation
71366,rotation
71400,rotation
71433,rotation
71466,rotation
71500,rotation
71533,rotation
71566,rotation
71600,rotation
71633,rotation
71666,rotation
71700,rotation
71733,rotation
71766,rotation
71800,rotation
71833,rotation
71866,rotation
71900,rotation
71933,rotation
71966,rotation
72000,rotation
72033,rotation
72066,rotation
72100,rotation
72133,rotation
72166,rotation
72200,rotation
72233,rotation
72266,rotation
72300,rotation
72333,rotation
72366,rotation
72400,idle
72433,idle
72466,idle
72500,idle
72533,idle
72566,idle
72600,idle
72633,idle
72666,idle
72700,idle
72733,idle
72766,idle
72800,idle
72833,idle
72866,idle
72900,idle
72933,idle
72966,idle
73000,idle
73033,idle
73066,idle
73100,idle
73133,idle
73166,idle
73200,idle
73233,idle
73266,idle
73300,idle
73333,idle
73366,idle
73400,idle
73433,idle
73466,idle
73500,idle
73533,idle
73566,idle
73600,idle
73633,idle
73666,idle
73700,idle
73733,idle
73766,idle
73800,rotation
73833,rotation
73866,rotation
73900,rotation
73933,rotation
73966,rotation
