timestamp,ground_truth
23888,idle
23936,idle
23968,idle
24000,idle
24032,idle
24064,idle
24096,idle
24128,idle
24160,idle
24192,idle
24224,idle
24256,idle
24288,idle
24336,idle
24368,idle
24400,idle
24432,idle
24464,idle
24496,idle
24528,idle
24560,idle
24592,idle
24624,idle
24656,idle
24688,idle
24736,idle
24767,idle
24800,idle
24832,idle
24864,idle
24896,idle
24928,idle
24960,idle
25008,idle
25040,idle
25072,idle
25104,idle
25136,idle
25168,idle
25200,idle
25248,idle
25280,idle
25312,idle
25344,idle
25376,idle
25408,idle
25440,idle
25488,idle
25520,idle
25552,swipe_left
25584,swipe_left
25616,swipe_left
25648,swipe_left
25680,swipe_left
25712,swipe_left
25760,swipe_left
25792,swipe_left
25824,swipe_left
25856,swipe_left
25888,swipe_left
25920,swipe_left
25952,swipe_left
25984,swipe_left
26032,swipe_left
26064,swipe_left
26096,swipe_left
26128,swipe_left
26160,swipe_left
26192,swipe_left
26224,swipe_left
26256,swipe_left
26288,swipe_left
26320,swipe_left
26352,swipe_left
26384,swipe_left
26432,swipe_left
26464,swipe_left
26496,swipe_left
26528,swipe_left
26560,swipe_left
26592,idle
26624,idle
26656,idle
26688,idle
26720,idle
26752,idle
26784,idle
26832,idle
26864,idle
26896,idle
26928,idle
26960,idle
26992,idle
27024,idle
27056,idle
27088,idle
27120,idle
27152,idle
27184,idle
27216,idle
27264,idle
27296,idle
27328,idle
27360,idle
27392,idle
27424,idle
27456,idle
27488,idle
27520,idle
27552,idle
27584,idle
27616,idle
27664,idle
27696,idle
27728,idle
27760,idle
27792,idle
27824,idle
27856,idle
27888,idle
27920,idle
27952,idle
27984,idle
28016,idle
28064,idle
28096,idle
28128,swipe_left
28160,swipe_left
28192,swipe_left
28224,swipe_left
28256,swipe_left
28288,swipe_left
28320,swipe_left
28352,swipe_left
28384,swipe_left
28416,swipe_left
28464,swipe_left
28496,swipe_left
28528,swipe_left
28560,swipe_left
28592,swipe_left
28624,swipe_left
28656,swipe_left
28688,swipe_left
28720,swipe_left
28752,swipe_left
28784,swipe_left
28816,swipe_left
28864,swipe_left
28896,swipe_left
28928,swipe_left
28960,swipe_left
28992,swipe_left
29024,swipe_left
29056,swipe_left
29088,swipe_left
29120,swipe_left
29152,swipe_left
29184,swipe_left
29216,swipe_left
29264,swipe_left
29296,idle
29328,idle
29360,idle
29392,idle
29424,idle
29456,idle
29488,idle
29520,idle
29552,idle
29584,idle
29616,idle
29648,idle
29696,idle
29728,idle
29760,idle
29792,idle
29824,idle
29856,idle
29888,idle
29920,idle
29952,idle
29984,idle
30016,idle
30048,idle
30096,idle
30128,idle
30160,idle
30192,idle
30224,idle
30256,idle
30288,idle
30320,idle
30352,idle
30384,idle
30416,idle
30448,idle
30496,idle
30528,idle
30560,idle
30592,idle
30624,idle
30656,idle
30688,idle
30720,idle
30752,swipe_left
30784,swipe_left
30816,swipe_left
30848,swipe_left
30896,swipe_left
30928,swipe_left
30960,swipe_left
30992,swipe_left
31024,swipe_left
31056,swipe_left
31088,swipe_left
31120,swipe_left
31152,swipe_left
31184,swipe_left
31216,swipe_left
31248,swipe_left
31296,swipe_left
31328,swipe_left
31360,swipe_left
31392,swipe_left
31424,swipe_left
31456,swipe_left
31488,swipe_left
31520,swipe_left
31552,swipe_left
31584,swipe_left
31616,swipe_left
31648,swipe_left
31696,swipe_left
31728,swipe_left
31760,swipe_left
31792,swipe_left
31824,swipe_left
31856,swipe_left
31888,swipe_left
31920,swipe_left
31952,swipe_left
31984,swipe_left
32016,swipe_left
32048,swipe_left
32096,swipe_left
32128,swipe_left
32160,idle
32192,idle
32224,idle
32256,idle
32288,idle
32320,idle
32352,idle
32384,idle
32416,idle
32448,idle
32480,idle
32528,idle
32560,idle
32592,idle
32624,idle
32656,idle
32688,idle
32720,idle
32752,idle
32784,idle
32816,idle
32848,idle
32880,idle
32928,idle
32960,idle
32992,idle
33024,idle
33056,idle
33088,idle
33120,idle
33152,idle
33184,idle
33216,idle
33248,idle
33280,idle
33328,swipe_left
33360,swipe_left
33392,swipe_left
33424,swipe_left
33456,swipe_left
33488,swipe_left
33520,swipe_left
33552,swipe_left
33584,swipe_left
33616,swipe_left
33648,swipe_left
33680,swipe_left
33728,swipe_left
33760,swipe_left
33792,swipe_left
33824,swipe_left
33856,swipe_left
33888,swipe_left
33920,swipe_left
33952,swipe_left
33984,swipe_left
34016,swipe_left
34048,swipe_left
34080,swipe_left
34128,swipe_left
34160,swipe_left
34192,swipe_left
34224,swipe_left
34256,swipe_left
34288,swipe_left
34320,swipe_left
34352,swipe_left
34384,swipe_left
34416,swipe_left
34448,swipe_left
34480,swipe_left
34528,swipe_left
34560,idle
34592,idle
34624,idle
34656,idle
34688,idle
34720,idle
34752,idle
34784,idle
34816,idle
34848,idle
34880,idle
34912,idle
34960,idle
34992,idle
35024,idle
35056,idle
35088,idle
35120,idle
35152,idle
35184,idle
35216,idle
35248,idle
35280,idle
35312,idle
35360,idle
35392,idle
35424,idle
35456,idle
35488,idle
35520,idle
35552,idle
35584,idle
35616,idle
35648,idle
35680,idle
35712,idle
35760,idle
35792,idle
35824,idle
35856,idle
35888,idle
35920,idle
35952,idle
35984,swipe_left
36016,swipe_left
36048,swipe_left
36096,swipe_left
36128,swipe_left
36160,swipe_left
36192,swipe_left
36224,swipe_left
36256,swipe_left
36288,swipe_left
36336,swipe_left
36368,swipe_left
36400,swipe_left
36432,swipe_left
36464,swipe_left
36496,swipe_left
36528,swipe_left
36576,swipe_left
36608,swipe_left
36640,swipe_left
36672,swipe_left
36704,swipe_left
36736,swipe_left
36768,swipe_left
36800,swipe_left
36848,swipe_left
36880,swipe_left
36912,swipe_left
36944,swipe_left
36976,swipe_left
37008,swipe_left
37040,swipe_left
37088,swipe_left
37120,swipe_left
37152,swipe_left
37184,swipe_left
37216,swipe_left
37248,swipe_left
37280,swipe_left
37312,swipe_left
37360,idle
37392,idle
37424,idle
37456,idle
37488,idle
37520,idle
37552,idle
37600,idle
37632,idle
37664,idle
37696,idle
37728,idle
37760,idle
37792,idle
37824,idle
37856,idle
37888,idle
37920,idle
37952,idle
38000,idle
38032,idle
38064,idle
38096,idle
38128,idle
38160,idle
38192,idle
38224,idle
38256,idle
38288,idle
38320,idle
38352,idle
38400,idle
38432,idle
38464,idle
38496,idle
38528,idle
38560,idle
38592,idle
38624,idle
38656,idle
38688,idle
38720,idle
38752,swipe_left
38784,swipe_left
38832,swipe_left
38864,swipe_left
38896,swipe_left
38928,swipe_left
38960,swipe_left
38992,swipe_left
39024,swipe_left
39056,swipe_left
39088,swipe_left
39120,swipe_left
39152,swipe_left
39184,swipe_left
39232,swipe_left
39264,swipe_left
39296,swipe_left
39328,swipe_left
39360,swipe_left
39392,swipe_left
39424,swipe_left
39456,swipe_left
39488,swipe_left
39520,swipe_left
39552,swipe_left
39584,swipe_left
39632,swipe_left
39664,swipe_left
39696,swipe_left
39728,swipe_left
39760,swipe_left
39792,swipe_left
39824,swipe_left
39856,swipe_left
39888,swipe_left
39920,swipe_left
39952,swipe_left
39984,swipe_left
40032,swipe_left
40064,swipe_left
40096,swipe_left
40128,swipe_left
40160,swipe_left
40192,swipe_left
40224,swipe_left
40256,swipe_left
40288,swipe_left
40320,swipe_left
40352,swipe_left
40384,swipe_left
40432,idle
40464,idle
40496,idle
40528,idle
40560,idle
40592,idle
40624,idle
40656,idle
40688,idle
40720,idle
40752,idle
40784,idle
40832,idle
40864,idle
40896,idle
40928,idle
40960,idle
40992,idle
41024,idle
41056,idle
41088,idle
41120,idle
41152,idle
41184,idle
41216,idle
41264,idle
41296,idle
41328,idle
41360,idle
41392,idle
41424,idle
41456,idle
41488,idle
41520,idle
41552,idle
41584,idle
41616,idle
41664,idle
41696,idle
41728,idle
41760,idle
41792,idle
41824,idle
41856,swipe_left
41888,swipe_left
41920,swipe_left
41952,swipe_left
41984,swipe_left
42016,swipe_left
42064,swipe_left
42096,swipe_left
42128,swipe_left
42160,swipe_left
42192,swipe_left
42224,swipe_left
42256,swipe_left
42288,swipe_left
42320,swipe_left
42352,swipe_left
42384,swipe_left
42416,swipe_left
42464,swipe_left
42496,swipe_left
42528,swipe_left
42560,swipe_left
42592,swipe_left
42624,swipe_left
42656,swipe_left
42688,swipe_left
42720,swipe_left
42752,swipe_left
42784,swipe_left
42816,swipe_left
42864,swipe_left
42896,idle
42928,idle
42960,idle
42992,idle
43024,idle
43056,idle
43088,idle
43120,idle
43152,idle
43184,idle
43216,idle
43264,idle
43296,idle
43328,idle
43360,idle
43392,idle
43424,idle
43456,idle
43488,idle
43520,idle
43552,idle
43584,idle
43616,idle
43664,idle
43696,idle
43728,idle
43760,idle
43792,idle
43824,idle
43856,idle
43888,idle
43920,idle
43952,idle
43984,idle
44016,idle
44048,idle
44096,idle
44128,idle
44160,idle
44192,idle
44224,idle
44256,idle
44288,idle
44320,idle
44352,idle
44384,idle
44416,idle
44448,idle
44496,idle
44528,idle
44560,idle
44592,idle
44624,idle
44656,idle
44688,idle
44720,idle
44752,idle
44784,swipe_left
44816,swipe_left
44848,swipe_left
44896,swipe_left
44928,swipe_left
44960,swipe_left
44992,swipe_left
45024,swipe_left
45056,swipe_left
45088,swipe_left
45120,swipe_left
45152,swipe_left
45184,swipe_left
45216,swipe_left
45248,swipe_left
45296,swipe_left
45328,swipe_left
45360,swipe_left
45392,swipe_left
45424,swipe_left
45456,swipe_left
45488,swipe_left
45520,swipe_left
45552,swipe_left
45584,swipe_left
45616,swipe_left
45648,swipe_left
45696,swipe_left
45728,swipe_left
45760,swipe_left
45792,swipe_left
45824,swipe_left
45856,swipe_left
45888,swipe_left
45920,swipe_left
45952,swipe_left
45984,swipe_left
46016,swipe_left
46048,swipe_left
46096,idle
46128,idle
46160,idle
46192,idle
46224,idle
46256,idle
46288,idle
46320,idle
46352,idle
46384,idle
46416,idle
46448,idle
46480,idle
46528,idle
46560,idle
46592,idle
46624,idle
46656,idle
46688,idle
46720,idle
46752,idle
46784,idle
46816,idle
46848,idle
46880,idle
46928,idle
46960,idle
46992,idle
47024,idle
47056,idle
47088,idle
47120,idle
47152,idle
47184,idle
47216,idle
47248,idle
47280,idle
47328,idle
47360,idle
47392,idle
47424,idle
47456,idle
47488,idle
47520,idle
47552,idle
47584,idle
47616,idle
47648,idle
47680,idle
47728,idle
47760,idle
47792,idle
47824,idle
47856,idle
