timestamp,ground_truth
32700,idle
32733,idle
32766,idle
32800,idle
32833,idle
32866,idle
32900,idle
32933,idle
32966,idle
33000,idle
33033,idle
33066,idle
33100,idle
33133,idle
33166,idle
33200,idle
33233,idle
33266,idle
33300,idle
33333,idle
33366,idle
33400,idle
33433,idle
33466,idle
33500,RotateLeft
33533,RotateLeft
33566,RotateLeft
33600,RotateLeft
33633,RotateLeft
33666,RotateLeft
33700,RotateLeft
33733,RotateLeft
33766,RotateLeft
33800,RotateLeft
33833,RotateLeft
33866,RotateLeft
33900,RotateLeft
33933,RotateLeft
33966,RotateLeft
34000,RotateLeft
34033,RotateLeft
34066,RotateLeft
34100,RotateLeft
34133,RotateLeft
34166,RotateLeft
34200,RotateLeft
34233,RotateLeft
34266,RotateLeft
34300,RotateLeft
34333,RotateLeft
34366,RotateLeft
34400,RotateLeft
34433,RotateLeft
34466,RotateLeft
34500,RotateLeft
34533,idle
34566,idle
34600,idle
34633,idle
34666,idle
34700,idle
34733,idle
34766,idle
34800,idle
34833,idle
34866,idle
34900,idle
34933,idle
34966,idle
35000,idle
35033,idle
35066,idle
35100,idle
35133,idle
35166,idle
35200,idle
35233,idle
35266,idle
35300,idle
35333,idle
35366,idle
35400,idle
35433,idle
35466,idle
35500,idle
35533,idle
35566,idle
35600,idle
35633,idle
35666,idle
35700,idle
35733,idle
35766,idle
35800,idle
35833,idle
35866,idle
35900,idle
35933,idle
35966,idle
36000,idle
36033,idle
36066,idle
36100,idle
36133,idle
36166,idle
36200,idle
36233,idle
36266,idle
36300,RotateLeft
36333,RotateLeft
36366,RotateLeft
36400,RotateLeft
36433,RotateLeft
36466,RotateLeft
36500,RotateLeft
36533,RotateLeft
36566,RotateLeft
36600,RotateLeft
36633,RotateLeft
36666,RotateLeft
36700,RotateLeft
36733,RotateLeft
36766,RotateLeft
36800,RotateLeft
36833,RotateLeft
36866,RotateLeft
36900,RotateLeft
36933,RotateLeft
36966,RotateLeft
37000,RotateLeft
37033,RotateLeft
37066,RotateLeft
37100,RotateLeft
37133,RotateLeft
37166,RotateLeft
37200,RotateLeft
37233,RotateLeft
37266,RotateLeft
37300,RotateLeft
37333,RotateLeft
37366,RotateLeft
37400,idle
37433,idle
37466,idle
37500,idle
37533,idle
37566,idle
37600,idle
37633,idle
37666,idle
37700,idle
37733,idle
37766,idle
37800,idle
37833,idle
37866,idle
37900,idle
37933,idle
37966,idle
38000,idle
38033,idle
38066,idle
38100,idle
38133,idle
38166,idle
38200,idle
38233,idle
38266,idle
38300,idle
38333,idle
38366,idle
38400,idle
38433,idle
38466,idle
38500,idle
38533,idle
38566,idle
38600,idle
38633,idle
38666,idle
38700,idle
38733,idle
38766,idle
38800,idle
38833,idle
38866,idle
38900,idle
38933,idle
38966,idle
39000,idle
39033,idle
39066,idle
39100,idle
39133,idle
39166,idle
39200,idle
39233,idle
39266,idle
39300,idle
39333,idle
39366,idle
39400,idle
39433,idle
39466,idle
39500,idle
39533,RotateLeft
39566,RotateLeft
39600,RotateLeft
39633,RotateLeft
39666,RotateLeft
39700,RotateLeft
39733,RotateLeft
39766,RotateLeft
39800,RotateLeft
39833,RotateLeft
39866,RotateLeft
39900,RotateLeft
39933,RotateLeft
39966,RotateLeft
40000,RotateLeft
40033,RotateLeft
40066,RotateLeft
40100,RotateLeft
40133,RotateLeft
40166,RotateLeft
40200,RotateLeft
40233,RotateLeft
40266,RotateLeft
40300,RotateLeft
40333,RotateLeft
40366,RotateLeft
40400,RotateLeft
40433,RotateLeft
40466,RotateLeft
40500,RotateLeft
40533,RotateLeft
40566,idle
40600,idle
40633,idle
40666,idle
40700,idle
40733,idle
40766,idle
40800,idle
40833,idle
40866,idle
40900,idle
40933,idle
40966,idle
41000,idle
41033,idle
41066,idle
41100,idle
41133,idle
41166,idle
41200,idle
41233,idle
41266,idle
41300,idle
41333,idle
41366,idle
41400,idle
41433,idle
41466,idle
41500,idle
41533,idle
41566,idle
41600,idle
41633,idle
41666,idle
41700,idle
41733,idle
41766,idle
41800,idle
41833,idle
41866,idle
41900,idle
41933,idle
41966,idle
42000,idle
42033,idle
42066,idle
42100,idle
42133,idle
42166,idle
42200,idle
42233,idle
42266,idle
42300,idle
42333,idle
42366,idle
42400,RotateLeft
42433,RotateLeft
42466,RotateLeft
42500,RotateLeft
42533,RotateLeft
42566,RotateLeft
42600,RotateLeft
42633,RotateLeft
42666,RotateLeft
42700,RotateLeft
42733,RotateLeft
42766,RotateLeft
42800,RotateLeft
42833,RotateLeft
42866,RotateLeft
42900,RotateLeft
42933,RotateLeft
42966,RotateLeft
43000,RotateLeft
43033,RotateLeft
43066,RotateLeft
43100,RotateLeft
43133,RotateLeft
43166,RotateLeft
43200,RotateLeft
43233,RotateLeft
43266,RotateLeft
43300,RotateLeft
43333,RotateLeft
43366,idle
43400,idle
43433,idle
43466,idle
43500,idle
43533,idle
43566,idle
43600,idle
43633,idle
43666,idle
43700,idle
43733,idle
43766,idle
43800,idle
43833,idle
43866,idle
43900,idle
43933,idle
43966,idle
44000,idle
44033,idle
44066,idle
44100,idle
44133,idle
44166,idle
44200,idle
44233,idle
44266,idle
44300,idle
44333,idle
44366,idle
44400,idle
44433,idle
44466,idle
44500,idle
44533,idle
44566,idle
44600,idle
44633,idle
44666,idle
44700,idle
44733,idle
44766,idle
44800,idle
44833,idle
44866,idle
44900,idle
44933,idle
44966,idle
45000,idle
45033,idle
45066,idle
45100,idle
45133,idle
45166,idle
45200,idle
45233,idle
45266,idle
45300,idle
45333,idle
45366,RotateLeft
45400,RotateLeft
45433,RotateLeft
45466,RotateLeft
45500,RotateLeft
45533,RotateLeft
45566,RotateLeft
45600,RotateLeft
45633,RotateLeft
45666,RotateLeft
45700,RotateLeft
45733,RotateLeft
45766,RotateLeft
45800,RotateLeft
45833,RotateLeft
45866,RotateLeft
45900,RotateLeft
45933,RotateLeft
45966,RotateLeft
46000,RotateLeft
46033,RotateLeft
46066,RotateLeft
46100,RotateLeft
46133,RotateLeft
46166,RotateLeft
46200,RotateLeft
46233,RotateLeft
46266,RotateLeft
46300,idle
46333,idle
46366,idle
46400,idle
46433,idle
46466,idle
46500,idle
46533,idle
46566,idle
46600,idle
46633,idle
46666,idle
46700,idle
46733,idle
46766,idle
46800,idle
46833,idle
46866,idle
46900,idle
46933,idle
46966,idle
47000,idle
47033,idle
47066,idle
47100,idle
47133,idle
47166,idle
47200,idle
47233,idle
47266,idle
47300,idle
47333,idle
47366,idle
47400,idle
47433,idle
47466,idle
47500,idle
47533,idle
47566,idle
47600,idle
47633,idle
47666,idle
47700,idle
47733,idle
47766,idle
47800,idle
47833,idle
47866,RotateLeft
47900,RotateLeft
47933,RotateLeft
47966,RotateLeft
48000,RotateLeft
48033,RotateLeft
48066,RotateLeft
48100,RotateLeft
48133,RotateLeft
48166,RotateLeft
48200,RotateLeft
48233,RotateLeft
48266,RotateLeft
48300,RotateLeft
48333,RotateLeft
48366,RotateLeft
48400,RotateLeft
48433,RotateLeft
48466,RotateLeft
48500,RotateLeft
48533,RotateLeft
48566,RotateLeft
48600,RotateLeft
48633,RotateLeft
48666,RotateLeft
48700,RotateLeft
48733,RotateLeft
48766,RotateLeft
48800,RotateLeft
48833,RotateLeft
48866,idle
48900,idle
48933,idle
48966,idle
49000,idle
49033,idle
49066,idle
49100,idle
49133,idle
49166,idle
49200,idle
49233,idle
49266,idle
49300,idle
49333,idle
49366,idle
49400,idle
49433,idle
49466,idle
49500,idle
49533,idle
49566,idle
49600,idle
49633,idle
49666,idle
49700,idle
49733,idle
49766,idle
49800,idle
49833,idle
49866,idle
49900,idle
49933,idle
49966,idle
50000,idle
50033,idle
50066,idle
50100,idle
50133,idle
50166,idle
50200,idle
50233,idle
50266,idle
50300,idle
50333,idle
50366,idle
50400,idle
50433,idle
50466,idle
50500,idle
50533,idle
50566,idle
50600,idle
50633,idle
50666,idle
50700,idle
50733,idle
50766,RotateLeft
50800,RotateLeft
50833,RotateLeft
50866,RotateLeft
50900,RotateLeft
50933,RotateLeft
50966,RotateLeft
51000,RotateLeft
51033,RotateLeft
51066,RotateLeft
51100,RotateLeft
51133,RotateLeft
51166,RotateLeft
51200,RotateLeft
51233,RotateLeft
51266,RotateLeft
51300,RotateLeft
51333,RotateLeft
51366,RotateLeft
51400,RotateLeft
51433,RotateLeft
51466,RotateLeft
51500,RotateLeft
51533,RotateLeft
51566,RotateLeft
51600,RotateLeft
51633,RotateLeft
51666,idle
51699,idle
51733,idle
51766,idle
51800,idle
51833,idle
51866,idle
51900,idle
51933,idle
51966,idle
52000,idle
52033,idle
52066,idle
52100,idle
52133,idle
52166,idle
52199,idle
52233,idle
52266,idle
52300,idle
52333,idle
52366,idle
52400,idle
52433,idle
52466,idle
52500,idle
52533,idle
52566,idle
52600,idle
52633,idle
52666,idle
52699,idle
52733,idle
52766,idle
52800,idle
52833,idle
52866,idle
52900,idle
52933,idle
52966,idle
53000,idle
53033,idle
53066,idle
53100,idle
53133,idle
53166,idle
53199,idle
53233,idle
53266,idle
53300,idle
53333,idle
53366,idle
53400,idle
53433,idle
53466,idle
53500,RotateLeft
53533,RotateLeft
53566,RotateLeft
53600,RotateLeft
53633,RotateLeft
53666,RotateLeft
53699,RotateLeft
53733,RotateLeft
53766,RotateLeft
53800,RotateLeft
53833,RotateLeft
53866,RotateLeft
53900,RotateLeft
53933,RotateLeft
53966,RotateLeft
54000,RotateLeft
54033,RotateLeft
54066,RotateLeft
54100,RotateLeft
54133,RotateLeft
54166,RotateLeft
54199,RotateLeft
54233,RotateLeft
54266,RotateLeft
54300,RotateLeft
54333,RotateLeft
54366,RotateLeft
54400,RotateLeft
54433,idle
54466,idle
54500,idle
54533,idle
54566,idle
54600,idle
54633,idle
54666,idle
54699,idle
54733,idle
54766,idle
54800,idle
54833,idle
54866,idle
54900,idle
54933,idle
54966,idle
55000,idle
55033,idle
55066,idle
55100,idle
55133,idle
55166,idle
55199,idle
55233,idle
55266,idle
55300,idle
55333,idle
55366,idle
55400,idle
55433,idle
55466,idle
55500,idle
55533,idle
55566,idle
55600,idle
55633,idle
55666,idle
55699,idle
55733,idle
55766,idle
55800,idle
55833,idle
55866,idle
55900,idle
55933,idle
55966,idle
56000,idle
56033,idle
56066,idle
56100,idle
56133,idle
56166,idle
56199,idle
56233,idle
56266,idle
56300,idle
56333,idle
56366,idle
56400,idle
56433,RotateLeft
56466,RotateLeft
56500,RotateLeft
56533,RotateLeft
56566,RotateLeft
56600,RotateLeft
56633,RotateLeft
56666,RotateLeft
56699,RotateLeft
56733,RotateLeft
56766,RotateLeft
56800,RotateLeft
56833,RotateLeft
56866,RotateLeft
56900,RotateLeft
56933,RotateLeft
56966,RotateLeft
57000,RotateLeft
57033,RotateLeft
57066,RotateLeft
57100,RotateLeft
57133,RotateLeft
57166,RotateLeft
57199,RotateLeft
57233,RotateLeft
57266,RotateLeft
57300,RotateLeft
57333,RotateLeft
57366,RotateLeft
57400,RotateLeft
57433,idle
57466,idle
57500,idle
57533,idle
57566,idle
57600,idle
57633,idle
57666,idle
57699,idle
57733,idle
57766,idle
57800,idle
57833,idle
57866,idle
57900,idle
57933,idle
57966,idle
58000,idle
58033,idle
58066,idle
58100,idle
58133,idle
58166,idle
58199,idle
58233,idle
58266,idle
58300,idle
58333,idle
58366,idle
58400,idle
58433,idle
58466,idle
58500,idle
58533,idle
58566,idle
58600,idle
58633,idle
58666,idle
58699,idle
58733,idle
58766,idle
58800,idle
58833,idle
58866,idle
58900,idle
58933,idle
58966,idle
59000,idle
59033,idle
59066,idle
59100,idle
59133,RotateLeft
59166,RotateLeft
59199,RotateLeft
59233,RotateLeft
59266,RotateLeft
59300,RotateLeft
59333,RotateLeft
59366,RotateLeft
59400,RotateLeft
59433,RotateLeft
59466,RotateLeft
59500,RotateLeft
59533,RotateLeft
59566,RotateLeft
59600,RotateLeft
59633,RotateLeft
59666,RotateLeft
59699,RotateLeft
59733,RotateLeft
59766,RotateLeft
59800,RotateLeft
59833,RotateLeft
59866,RotateLeft
59900,RotateLeft
59933,RotateLeft
59966,RotateLeft
60000,RotateLeft
60033,RotateLeft
60066,RotateLeft
60100,RotateLeft
60133,idle
60166,idle
60199,idle
60233,idle
60266,idle
60300,idle
60333,idle
60366,idle
60400,idle
60433,idle
60466,idle
60500,idle
60533,idle
60566,idle
60600,idle
60633,idle
60666,idle
60699,idle
60733,idle
60766,idle
60800,idle
60833,idle
60866,idle
60900,idle
60933,idle
60966,idle
61000,idle
61033,idle
61066,idle
61100,idle
61133,idle
61166,idle
61199,idle
61233,idle
61266,idle
61300,idle
61333,idle
61366,idle
61400,idle
61433,idle
61466,idle
61500,idle
61533,idle
61566,idle
61600,idle
61633,idle
61666,idle
61699,idle
61733,idle
61766,idle
61800,idle
61833,idle
61866,idle
61900,idle
61933,idle
61966,idle
62000,idle
62033,idle
62066,idle
62100,idle
62133,RotateLeft
62166,RotateLeft
62199,RotateLeft
62233,RotateLeft
62266,RotateLeft
62300,RotateLeft
62333,RotateLeft
62366,RotateLeft
62400,RotateLeft
62433,RotateLeft
62466,RotateLeft
62500,RotateLeft
62533,RotateLeft
62566,RotateLeft
62600,RotateLeft
62633,RotateLeft
62666,RotateLeft
62699,RotateLeft
62733,RotateLeft
62766,RotateLeft
62800,RotateLeft
62833,RotateLeft
62866,RotateLeft
62900,RotateLeft
62933,RotateLeft
62966,RotateLeft
63000,RotateLeft
63033,RotateLeft
63066,RotateLeft
63100,RotateLeft
63133,idle
63166,idle
63199,idle
63233,idle
63266,idle
63300,idle
63333,idle
63366,idle
63400,idle
63433,idle
63466,idle
63500,idle
63533,idle
63566,idle
63600,idle
63633,idle
63666,idle
63699,idle
63733,idle
63766,idle
63800,idle
63833,idle
63866,idle
63900,idle
63933,idle
63966,idle
64000,idle
64033,idle
64066,idle
64099,idle
64133,idle
64166,idle
64200,idle
64233,idle
64266,idle
64300,idle
64333,idle
64366,idle
64400,idle
64433,idle
64466,idle
64500,idle
64533,idle
64566,idle
64599,idle
64633,idle
64666,idle
64700,idle
64733,idle
64766,idle
64800,idle
64833,idle
64866,idle
64900,idle
64933,idle
64966,idle
65000,idle
65033,idle
65066,idle
65099,idle
65133,RotateLeft
65166,RotateLeft
65200,RotateLeft
65233,RotateLeft
65266,RotateLeft
65300,RotateLeft
65333,RotateLeft
65366,RotateLeft
65400,RotateLeft
65433,RotateLeft
65466,RotateLeft
65500,RotateLeft
65533,RotateLeft
65566,RotateLeft
65600,RotateLeft
65633,RotateLeft
65666,RotateLeft
