timestamp,ground_truth
33600,idle
33633,idle
33666,idle
33700,idle
33733,idle
33766,idle
33800,idle
33833,idle
33866,idle
33900,idle
33933,idle
33966,idle
34000,idle
34033,idle
34066,idle
34100,idle
34133,idle
34166,idle
34200,swipe_left
34233,swipe_left
34266,swipe_left
34300,swipe_left
34333,swipe_left
34366,swipe_left
34400,swipe_left
34433,swipe_left
34466,swipe_left
34500,swipe_left
34533,swipe_left
34566,swipe_left
34600,swipe_left
34633,swipe_left
34666,swipe_left
34700,swipe_left
34733,swipe_left
34766,swipe_left
34800,swipe_left
34833,swipe_left
34866,swipe_left
34900,swipe_left
34933,swipe_left
34966,swipe_left
35000,swipe_left
35033,swipe_left
35066,swipe_left
35100,swipe_left
35133,swipe_left
35166,swipe_left
35200,swipe_left
35233,swipe_left
35266,swipe_left
35300,swipe_left
35333,idle
35366,idle
35400,idle
35433,idle
35466,idle
35500,idle
35533,idle
35566,idle
35600,idle
35633,idle
35666,idle
35700,idle
35733,idle
35766,idle
35800,idle
35833,idle
35866,idle
35900,idle
35933,idle
35966,idle
36000,idle
36033,idle
36066,idle
36100,idle
36133,idle
36166,idle
36200,idle
36233,idle
36266,idle
36300,idle
36333,idle
36366,idle
36400,idle
36433,idle
36466,idle
36500,idle
36533,idle
36566,idle
36600,idle
36633,idle
36666,idle
36700,idle
36733,idle
36766,idle
36800,idle
36833,idle
36866,idle
36900,idle
36933,idle
36966,idle
37000,idle
37033,idle
37066,idle
37100,idle
37133,idle
37166,idle
37200,idle
37233,idle
37266,idle
37300,idle
37333,idle
37366,idle
37400,idle
37433,idle
37466,idle
37500,idle
37533,idle
37566,idle
37600,idle
37633,idle
37666,idle
37700,idle
37733,idle
37766,idle
37800,idle
37833,idle
37866,idle
37900,idle
37933,idle
37966,swipe_left
38000,swipe_left
38033,swipe_left
38066,swipe_left
38100,swipe_left
38133,swipe_left
38166,swipe_left
38200,swipe_left
38233,swipe_left
38266,swipe_left
38300,swipe_left
38333,swipe_left
38366,swipe_left
38400,swipe_left
38433,swipe_left
38466,swipe_left
38500,swipe_left
38533,swipe_left
38566,swipe_left
38600,swipe_left
38633,swipe_left
38666,swipe_left
38700,swipe_left
38733,swipe_left
38766,swipe_left
38800,swipe_left
38833,swipe_left
38866,swipe_left
38900,swipe_left
38933,swipe_left
38966,swipe_left
39000,swipe_left
39033,swipe_left
39066,idle
39100,idle
39133,idle
39166,idle
39200,idle
39233,idle
39266,idle
39300,idle
39333,idle
39366,idle
39400,idle
39433,idle
39466,idle
39500,idle
39533,idle
39566,idle
39600,idle
39633,idle
39666,idle
39700,idle
39733,idle
39766,idle
39800,idle
39833,idle
39866,idle
39900,idle
39933,idle
39966,idle
40000,idle
40033,idle
40066,idle
40100,idle
40133,idle
40166,idle
40200,idle
40233,idle
40266,idle
40300,idle
40333,idle
40366,idle
40400,idle
40433,idle
40466,idle
40500,idle
40533,idle
40566,idle
40600,idle
40633,idle
40666,idle
40700,idle
40733,idle
40766,idle
40800,idle
40833,idle
40866,idle
40900,idle
40933,idle
40966,idle
41000,idle
41033,idle
41066,idle
41100,idle
41133,idle
41166,idle
41200,idle
41233,idle
41266,idle
41300,idle
41333,idle
41366,idle
41400,idle
41433,idle
41466,idle
41500,idle
41533,idle
41566,idle
41600,idle
41633,idle
41666,idle
41700,idle
41733,idle
41766,idle
41800,idle
41833,idle
41866,idle
41900,swipe_left
41933,swipe_left
41966,swipe_left
42000,swipe_left
42033,swipe_left
42066,swipe_left
42100,swipe_left
42133,swipe_left
42166,swipe_left
42200,swipe_left
42233,swipe_left
42266,swipe_left
42300,swipe_left
42333,swipe_left
42366,swipe_left
42400,swipe_left
42433,swipe_left
42466,swipe_left
42500,swipe_left
42533,swipe_left
42566,swipe_left
42600,swipe_left
42633,swipe_left
42666,swipe_left
42700,swipe_left
42733,swipe_left
42766,swipe_left
42800,idle
42833,idle
42866,idle
42900,idle
42933,idle
42966,idle
43000,idle
43033,idle
43066,idle
43100,idle
43133,idle
43166,idle
43200,idle
43233,idle
43266,idle
43300,idle
43333,idle
43366,idle
43400,idle
43433,idle
43466,idle
43500,idle
43533,idle
43566,idle
43600,idle
43633,idle
43666,idle
43700,idle
43733,idle
43766,idle
43800,idle
43833,idle
43866,idle
43900,idle
43933,idle
43966,idle
44000,idle
44033,idle
44066,idle
44100,idle
44133,idle
44166,idle
44200,idle
44233,idle
44266,idle
44300,idle
44333,idle
44366,idle
44400,idle
44433,idle
44466,idle
44500,idle
44533,idle
44566,idle
44600,idle
44633,idle
44666,idle
44700,idle
44733,idle
44766,idle
44800,idle
44833,idle
44866,idle
44900,idle
44933,idle
44966,idle
45000,idle
45033,idle
45066,idle
45100,idle
45133,idle
45166,idle
45200,idle
45233,idle
45266,idle
45300,idle
45333,idle
45366,idle
45400,idle
45433,idle
45466,idle
45500,idle
45533,idle
45566,idle
45600,idle
45633,idle
45666,idle
45700,idle
45733,idle
45766,idle
45800,swipe_left
45833,swipe_left
45866,swipe_left
45900,swipe_left
45933,swipe_left
45966,swipe_left
46000,swipe_left
46033,swipe_left
46066,swipe_left
46100,swipe_left
46133,swipe_left
46166,swipe_left
46200,swipe_left
46233,swipe_left
46266,swipe_left
46300,swipe_left
46333,swipe_left
46366,swipe_left
46400,swipe_left
46433,swipe_left
46466,swipe_left
46500,swipe_left
46533,swipe_left
46566,swipe_left
46600,swipe_left
46633,swipe_left
46666,swipe_left
46700,swipe_left
46733,idle
46766,idle
46800,idle
46833,idle
46866,idle
46900,idle
46933,idle
46966,idle
47000,idle
47033,idle
47066,idle
47100,idle
47133,idle
47166,idle
47200,idle
47233,idle
47266,idle
47300,idle
47333,idle
47366,idle
47400,idle
47433,idle
47466,idle
47500,idle
47533,idle
47566,idle
47600,idle
47633,idle
47666,idle
47700,idle
47733,idle
47766,idle
47800,idle
47833,idle
47866,idle
47900,idle
47933,idle
47966,idle
48000,idle
48033,idle
48066,idle
48100,idle
48133,idle
48166,idle
48200,idle
48233,idle
48266,idle
48300,idle
48333,idle
48366,idle
48400,idle
48433,idle
48466,idle
48500,idle
48533,idle
48566,idle
48600,idle
48633,idle
48666,idle
48700,idle
48733,idle
48766,idle
48800,idle
48833,idle
48866,idle
48900,idle
48933,idle
48966,idle
49000,idle
49033,idle
49066,idle
49100,idle
49133,idle
49166,idle
49200,idle
49233,idle
49266,idle
49300,idle
49333,idle
49366,idle
49400,idle
49433,idle
49466,idle
49500,idle
49533,idle
49566,idle
49600,idle
49633,idle
49666,idle
49700,idle
49733,idle
49766,idle
49800,idle
49833,idle
49866,idle
49900,idle
49933,idle
49966,idle
50000,swipe_left
50033,swipe_left
50066,swipe_left
50100,swipe_left
50133,swipe_left
50166,swipe_left
50200,swipe_left
50233,swipe_left
50266,swipe_left
50300,swipe_left
50333,swipe_left
50366,swipe_left
50400,swipe_left
50433,swipe_left
50466,swipe_left
50500,swipe_left
50533,swipe_left
50566,swipe_left
50600,swipe_left
50633,swipe_left
50666,swipe_left
50700,swipe_left
50733,swipe_left
50766,swipe_left
50800,swipe_left
50833,swipe_left
50866,swipe_left
50900,swipe_left
50933,idle
50966,idle
51000,idle
51033,idle
51066,idle
51100,idle
51133,idle
51166,idle
51200,idle
51233,idle
51266,idle
51300,idle
51333,idle
51366,idle
51400,idle
51433,idle
51466,idle
51500,idle
51533,idle
51566,idle
51600,idle
51633,idle
51666,idle
51699,idle
51733,idle
51766,idle
51800,idle
51833,idle
51866,idle
51900,idle
51933,idle
51966,idle
52000,idle
52033,idle
52066,idle
52100,idle
52133,idle
52166,idle
52199,idle
52233,idle
52266,idle
52300,idle
52333,idle
52366,idle
52400,idle
52433,idle
52466,idle
52500,idle
52533,idle
52566,idle
52600,idle
52633,idle
52666,idle
52699,idle
52733,idle
52766,idle
52800,idle
52833,idle
52866,idle
52900,idle
52933,idle
52966,idle
53000,idle
53033,idle
53066,idle
53100,idle
53133,idle
53166,idle
53199,idle
53233,idle
53266,idle
53300,swipe_left
53333,swipe_left
53366,swipe_left
53400,swipe_left
53433,swipe_left
53466,swipe_left
53500,swipe_left
53533,swipe_left
53566,swipe_left
53600,swipe_left
53633,swipe_left
53666,swipe_left
53699,swipe_left
53733,swipe_left
53766,swipe_left
53800,swipe_left
53833,swipe_left
53866,swipe_left
53900,swipe_left
53933,swipe_left
53966,swipe_left
54000,swipe_left
54033,swipe_left
54066,swipe_left
54100,swipe_left
54133,swipe_left
54166,idle
54199,idle
54233,idle
54266,idle
54300,idle
54333,idle
54366,idle
54400,idle
54433,idle
54466,idle
54500,idle
54533,idle
54566,idle
54600,idle
54633,idle
54666,idle
54699,idle
54733,idle
54766,idle
54800,idle
54833,idle
54866,idle
54900,idle
54933,idle
54966,idle
55000,idle
55033,idle
55066,idle
55100,idle
55133,idle
55166,idle
55199,idle
55233,idle
55266,idle
55300,idle
55333,idle
55366,idle
55400,idle
55433,idle
55466,idle
55500,idle
55533,idle
55566,idle
55600,idle
55633,idle
55666,idle
55699,idle
55733,idle
55766,idle
55800,idle
55833,idle
55866,idle
55900,idle
55933,idle
55966,idle
56000,idle
56033,idle
56066,idle
56100,idle
56133,swipe_left
56166,swipe_left
56199,swipe_left
56233,swipe_left
56266,swipe_left
56300,swipe_left
56333,swipe_left
56366,swipe_left
56400,swipe_left
56433,swipe_left
56466,swipe_left
56500,swipe_left
56533,swipe_left
56566,swipe_left
56600,swipe_left
56633,swipe_left
56666,swipe_left
56699,swipe_left
56733,swipe_left
56766,swipe_left
56800,swipe_left
56833,swipe_left
56866,swipe_left
56900,swipe_left
56933,swipe_left
56966,swipe_left
57000,swipe_left
57033,swipe_left
57066,swipe_left
57100,swipe_left
57133,idle
57166,idle
57199,idle
57233,idle
57266,idle
57300,idle
57333,idle
57366,idle
57400,idle
57433,idle
57466,idle
57500,idle
57533,idle
57566,idle
57600,idle
57633,idle
57666,idle
57699,idle
57733,idle
57766,idle
57800,idle
57833,idle
57866,idle
57900,idle
57933,idle
57966,idle
58000,idle
58033,idle
58066,idle
58100,idle
58133,idle
58166,idle
58199,idle
58233,idle
58266,idle
58300,idle
58333,idle
58366,idle
58400,idle
58433,idle
58466,idle
58500,idle
58533,idle
58566,idle
58600,idle
58633,idle
58666,idle
58699,idle
58733,idle
58766,idle
58800,idle
58833,idle
58866,idle
58900,idle
58933,idle
58966,idle
59000,idle
59033,idle
59066,idle
59100,idle
59133,idle
59166,idle
59199,idle
59233,idle
59266,idle
59300,idle
59333,idle
59366,idle
59400,swipe_left
59433,swipe_left
59466,swipe_left
59500,swipe_left
59533,swipe_left
59566,swipe_left
59600,swipe_left
59633,swipe_left
59666,swipe_left
59699,swipe_left
59733,swipe_left
59766,swipe_left
59800,swipe_left
59833,swipe_left
59866,swipe_left
59900,swipe_left
59933,swipe_left
59966,swipe_left
60000,swipe_left
60033,swipe_left
60066,swipe_left
60100,swipe_left
60133,swipe_left
60166,swipe_left
60199,swipe_left
60233,swipe_left
60266,swipe_left
60300,swipe_left
60333,swipe_left
60366,swipe_left
60400,swipe_left
60433,swipe_left
60466,idle
60500,idle
60533,idle
60566,idle
60600,idle
60633,idle
60666,idle
60699,idle
60733,idle
60766,idle
60800,idle
60833,idle
60866,idle
60900,idle
60933,idle
60966,idle
61000,idle
61033,idle
61066,idle
61100,idle
61133,idle
61166,idle
61199,idle
61233,idle
61266,idle
61300,idle
61333,idle
61366,idle
61400,idle
61433,idle
61466,idle
61500,idle
61533,idle
61566,idle
61600,idle
61633,idle
61666,idle
61699,idle
61733,idle
61766,idle
61800,idle
61833,idle
61866,idle
61900,idle
61933,idle
61966,idle
62000,idle
62033,idle
62066,idle
62100,idle
62133,idle
62166,idle
62199,idle
62233,idle
62266,idle
62300,idle
62333,idle
62366,idle
62400,idle
62433,idle
62466,idle
62500,idle
62533,idle
62566,idle
62600,idle
62633,idle
62666,idle
62699,idle
62733,idle
62766,idle
62800,idle
62833,swipe_left
62866,swipe_left
62900,swipe_left
62933,swipe_left
62966,swipe_left
63000,swipe_left
63033,swipe_left
63066,swipe_left
63100,swipe_left
63133,swipe_left
63166,swipe_left
63199,swipe_left
63233,swipe_left
63266,swipe_left
63300,swipe_left
63333,swipe_left
63366,swipe_left
63400,swipe_left
63433,swipe_left
63466,swipe_left
63500,swipe_left
63533,swipe_left
63566,swipe_left
63600,swipe_left
63633,swipe_left
63666,swipe_left
63699,swipe_left
63733,swipe_left
63766,swipe_left
63800,swipe_left
63833,swipe_left
63866,swipe_left
63900,swipe_left
63933,swipe_left
63966,swipe_left
64000,swipe_left
64033,swipe_left
64066,swipe_left
64099,idle
64133,idle
64166,idle
64200,idle
64233,idle
64266,idle
64300,idle
64333,idle
64366,idle
64400,idle
64433,idle
64466,idle
64500,idle
64533,idle
64566,idle
64599,idle
64633,idle
64666,idle
64700,idle
64733,idle
64766,idle
64800,idle
64833,idle
64866,idle
64900,idle
64933,idle
64966,idle
65000,idle
65033,idle
65066,idle
65099,idle
65133,idle
65166,idle
65200,idle
65233,idle
65266,idle
65300,idle
65333,idle
65366,idle
65400,idle
65433,idle
65466,idle
65500,idle
65533,idle
65566,idle
65600,idle
65633,idle
65666,idle
65700,idle
65733,idle
65766,idle
65800,idle
65833,idle
65866,idle
65900,idle
65933,idle
65966,idle
66000,idle
66033,idle
66066,idle
66100,idle
66133,idle
66166,idle
66200,idle
66233,idle
66266,swipe_left
66300,swipe_left
66333,swipe_left
66366,swipe_left
66400,swipe_left
66433,swipe_left
66466,swipe_left
66500,swipe_left
66533,swipe_left
66566,swipe_left
66600,swipe_left
66633,swipe_left
66666,swipe_left
66700,swipe_left
66733,swipe_left
66766,swipe_left
66800,swipe_left
66833,swipe_left
66866,swipe_left
66900,swipe_left
66933,swipe_left
66966,swipe_left
67000,swipe_left
67033,swipe_left
67066,swipe_left
67100,swipe_left
67133,idle
67166,idle
67200,idle
67233,idle
67266,idle
67300,idle
67333,idle
67366,idle
67400,idle
67433,idle
67466,idle
67500,idle
67533,idle
67566,idle
67600,idle
67633,idle
67666,idle
67700,idle
67733,idle
67766,idle
67800,idle
67833,idle
67866,idle
67900,idle
67933,idle
67966,idle
68000,idle
68033,idle
68066,idle
68100,idle
68133,idle
68166,idle
68200,idle
68233,idle
68266,idle
68300,idle
68333,idle
68366,idle
68400,idle
68433,idle
68466,idle
68500,idle
68533,idle
68566,idle
68600,idle
68633,idle
68666,idle
68700,idle
68733,idle
68766,idle
68800,idle
68833,idle
68866,idle
68900,idle
68933,idle
68966,idle
69000,idle
69033,idle
69066,idle
69100,idle
69133,idle
69166,idle
