timestamp,ground_truth
33566,idle
33600,idle
33633,idle
33666,idle
33700,idle
33733,idle
33766,idle
33800,idle
33833,idle
33866,idle
33900,idle
33933,idle
33966,idle
34000,idle
34033,idle
34066,idle
34100,idle
34133,idle
34166,idle
34200,idle
34233,idle
34266,idle
34300,idle
34333,idle
34366,idle
34400,idle
34433,idle
34466,idle
34500,idle
34533,idle
34566,idle
34600,idle
34633,idle
34666,idle
34700,idle
34733,idle
34766,idle
34800,idle
34833,idle
34866,idle
34900,idle
34933,idle
34966,idle
35000,idle
35033,idle
35066,idle
35100,idle
35133,idle
35166,idle
35200,idle
35233,idle
35266,idle
35300,idle
35333,idle
35366,idle
35400,swipe left
35433,swipe left
35466,swipe left
35500,swipe left
35533,swipe left
35566,swipe left
35600,swipe left
35633,swipe left
35666,swipe left
35700,swipe left
35733,swipe left
35766,swipe left
35800,swipe left
35833,swipe left
35866,swipe left
35900,swipe left
35933,swipe left
35966,swipe left
36000,swipe left
36033,swipe left
36066,swipe left
36100,swipe left
36133,swipe left
36166,swipe left
36200,swipe left
36233,swipe left
36266,swipe left
36300,swipe left
36333,swipe left
36366,swipe left
36400,swipe left
36433,swipe left
36466,swipe left
36500,swipe left
36533,swipe left
36566,swipe left
36600,swipe left
36633,swipe left
36666,swipe left
36700,swipe left
36733,idle
36766,idle
36800,idle
36833,idle
36866,idle
36900,idle
36933,idle
36966,idle
37000,idle
37033,idle
37066,idle
37100,idle
37133,idle
37166,idle
37200,idle
37233,idle
37266,idle
37300,idle
37333,idle
37366,idle
37400,idle
37433,idle
37466,idle
37500,idle
37533,idle
37566,idle
37600,idle
37633,idle
37666,idle
37700,idle
37733,idle
37766,idle
37800,idle
37833,idle
37866,idle
37900,idle
37933,idle
37966,idle
38000,idle
38033,idle
38066,idle
38100,idle
38133,idle
38166,idle
38200,idle
38233,idle
38266,idle
38300,idle
38333,idle
38366,idle
38400,idle
38433,idle
38466,idle
38500,idle
38533,idle
38566,idle
38600,idle
38633,swipe left
38666,swipe left
38700,swipe left
38733,swipe left
38766,swipe left
38800,swipe left
38833,swipe left
38866,swipe left
38900,swipe left
38933,swipe left
38966,swipe left
39000,swipe left
39033,swipe left
39066,swipe left
39100,swipe left
39133,swipe left
39166,swipe left
39200,swipe left
39233,swipe left
39266,swipe left
39300,swipe left
39333,swipe left
39366,swipe left
39400,swipe left
39433,swipe left
39466,swipe left
39500,swipe left
39533,swipe left
39566,swipe left
39600,swipe left
39633,swipe left
39666,swipe left
39700,swipe left
39733,swipe left
39766,idle
39800,idle
39833,idle
39866,idle
39900,idle
39933,idle
39966,idle
40000,idle
40033,idle
40066,idle
40100,idle
40133,idle
40166,idle
40200,idle
40233,idle
40266,idle
40300,idle
40333,idle
40366,idle
40400,idle
40433,idle
40466,idle
40500,idle
40533,idle
40566,idle
40600,idle
40633,idle
40666,idle
40700,idle
40733,idle
40766,idle
40800,idle
40833,idle
40866,idle
40900,idle
40933,idle
40966,idle
41000,idle
41033,idle
41066,idle
41100,idle
41133,idle
41166,idle
41200,idle
41233,idle
41266,idle
41300,idle
41333,idle
41366,idle
41400,idle
41433,idle
41466,idle
41500,idle
41533,idle
41566,idle
41600,idle
41633,idle
41666,idle
41700,idle
41733,idle
41766,idle
41800,idle
41833,idle
41866,idle
41900,idle
41933,idle
41966,idle
42000,idle
42033,idle
42066,swipe left
42100,swipe left
42133,swipe left
42166,swipe left
42200,swipe left
42233,swipe left
42266,swipe left
42300,swipe left
42333,swipe left
42366,swipe left
42400,swipe left
42433,swipe left
42466,swipe left
42500,swipe left
42533,swipe left
42566,swipe left
42600,swipe left
42633,swipe left
42666,swipe left
42700,swipe left
42733,swipe left
42766,swipe left
42800,swipe left
42833,swipe left
42866,swipe left
42900,swipe left
42933,swipe left
42966,swipe left
43000,swipe left
43033,swipe left
43066,swipe left
43100,idle
43133,idle
43166,idle
43200,idle
43233,idle
43266,idle
43300,idle
43333,idle
43366,idle
43400,idle
43433,idle
43466,idle
43500,idle
43533,idle
43566,idle
43600,idle
43633,idle
43666,idle
43700,idle
43733,idle
43766,idle
43800,idle
43833,idle
43866,idle
43900,idle
43933,idle
43966,idle
44000,idle
44033,idle
44066,idle
44100,idle
44133,idle
44166,idle
44200,idle
44233,idle
44266,idle
44300,idle
44333,idle
44366,idle
44400,idle
44433,idle
44466,idle
44500,idle
44533,idle
44566,idle
44600,idle
44633,idle
44666,idle
44700,idle
44733,idle
44766,idle
44800,idle
44833,idle
44866,idle
44900,idle
44933,idle
44966,idle
45000,idle
45033,idle
45066,idle
45100,idle
45133,idle
45166,idle
45200,idle
45233,idle
45266,idle
45300,idle
45333,idle
45366,idle
45400,idle
45433,idle
45466,idle
45500,idle
45533,idle
45566,idle
45600,idle
45633,idle
45666,swipe left
45700,swipe left
45733,swipe left
45766,swipe left
45800,swipe left
45833,swipe left
45866,swipe left
45900,swipe left
45933,swipe left
45966,swipe left
46000,swipe left
46033,swipe left
46066,swipe left
46100,swipe left
46133,swipe left
46166,swipe left
46200,swipe left
46233,swipe left
46266,swipe left
46300,swipe left
46333,swipe left
46366,swipe left
46400,swipe left
46433,swipe left
46466,swipe left
46500,swipe left
46533,swipe left
46566,swipe left
46600,swipe left
46633,swipe left
46666,swipe left
46700,swipe left
46733,swipe left
46766,swipe left
46800,swipe left
46833,swipe left
46866,swipe left
46900,swipe left
46933,idle
46966,idle
47000,idle
47033,idle
47066,idle
47100,idle
47133,idle
47166,idle
47200,idle
47233,idle
47266,idle
47300,idle
47333,idle
47366,idle
47400,idle
47433,idle
47466,idle
47500,idle
47533,idle
47566,idle
47600,idle
47633,idle
47666,idle
47700,idle
47733,idle
47766,idle
47800,idle
47833,idle
47866,idle
47900,idle
47933,idle
47966,idle
48000,idle
48033,idle
48066,idle
48100,idle
48133,idle
48166,idle
48200,idle
48233,idle
48266,idle
48300,idle
48333,idle
48366,idle
48400,idle
48433,idle
48466,idle
48500,idle
48533,idle
48566,idle
48600,idle
48633,idle
48666,idle
48700,idle
48733,idle
48766,idle
48800,idle
48833,idle
48866,idle
48900,idle
48933,idle
48966,idle
49000,idle
49033,idle
49066,idle
49100,idle
49133,idle
49166,idle
49200,idle
49233,idle
49266,idle
49300,idle
49333,idle
49366,idle
49400,idle
49433,idle
49466,idle
49500,idle
49533,idle
49566,idle
49600,idle
49633,idle
49666,idle
49700,idle
49733,idle
49766,idle
49800,idle
49833,idle
49866,idle
49900,idle
49933,idle
49966,idle
50000,idle
50033,idle
50066,idle
50100,idle
50133,idle
50166,idle
50200,idle
50233,idle
50266,swipe left
50300,swipe left
50333,swipe left
50366,swipe left
50400,swipe left
50433,swipe left
50466,swipe left
50500,swipe left
50533,swipe left
50566,swipe left
50600,swipe left
50633,swipe left
50666,swipe left
50700,swipe left
50733,swipe left
50766,swipe left
50800,swipe left
50833,swipe left
50866,swipe left
50900,swipe left
50933,swipe left
50966,swipe left
51000,swipe left
51033,swipe left
51066,idle
51100,idle
51133,idle
51166,idle
51200,idle
51233,idle
51266,idle
51300,idle
51333,idle
51366,idle
51400,idle
51433,idle
51466,idle
51500,idle
51533,idle
51566,idle
51600,idle
51633,idle
51666,idle
51699,idle
51733,idle
51766,idle
51800,idle
51833,idle
51866,idle
51900,idle
51933,idle
51966,idle
52000,idle
52033,idle
52066,idle
52100,idle
52133,idle
52166,idle
52199,idle
52233,idle
52266,idle
52300,idle
52333,idle
52366,idle
52400,idle
52433,idle
52466,idle
52500,idle
52533,idle
52566,idle
52600,idle
52633,idle
52666,idle
52699,idle
52733,idle
52766,idle
52800,idle
52833,idle
52866,idle
52900,idle
52933,idle
52966,idle
53000,idle
53033,idle
53066,swipe left
53100,swipe left
53133,swipe left
53166,swipe left
53199,swipe left
53233,swipe left
53266,swipe left
53300,swipe left
53333,swipe left
53366,swipe left
53400,swipe left
53433,swipe left
53466,swipe left
53500,swipe left
53533,swipe left
53566,swipe left
53600,swipe left
53633,swipe left
53666,swipe left
53699,swipe left
53733,swipe left
53766,swipe left
53800,swipe left
53833,swipe left
53866,swipe left
53900,swipe left
53933,swipe left
53966,idle
54000,idle
54033,idle
54066,idle
54100,idle
54133,idle
54166,idle
54199,idle
54233,idle
54266,idle
54300,idle
54333,idle
54366,idle
54400,idle
54433,idle
54466,idle
54500,idle
54533,idle
54566,idle
54600,idle
54633,idle
54666,idle
54699,idle
54733,idle
54766,idle
54800,idle
54833,idle
54866,idle
54900,idle
54933,idle
54966,idle
55000,idle
55033,idle
55066,idle
55100,idle
55133,idle
55166,idle
55199,idle
55233,idle
55266,idle
55300,idle
55333,idle
55366,idle
55400,idle
55433,idle
55466,idle
55500,idle
55533,idle
55566,idle
55600,idle
55633,idle
55666,idle
55699,idle
55733,idle
55766,idle
55800,idle
55833,idle
55866,idle
55900,swipe left
55933,swipe left
55966,swipe left
56000,swipe left
56033,swipe left
56066,swipe left
56100,swipe left
56133,swipe left
56166,swipe left
56199,swipe left
56233,swipe left
56266,swipe left
56300,swipe left
56333,swipe left
56366,swipe left
56400,swipe left
56433,swipe left
56466,swipe left
56500,swipe left
56533,swipe left
56566,swipe left
56600,swipe left
56633,swipe left
56666,swipe left
56699,swipe left
56733,swipe left
56766,swipe left
56800,swipe left
56833,swipe left
56866,swipe left
56900,swipe left
56933,swipe left
56966,swipe left
57000,swipe left
57033,swipe left
57066,swipe left
57100,swipe left
57133,swipe left
57166,swipe left
57199,swipe left
57233,swipe left
57266,idle
57300,idle
57333,idle
57366,idle
57400,idle
57433,idle
57466,idle
57500,idle
57533,idle
57566,idle
57600,idle
57633,idle
57666,idle
57699,idle
57733,idle
57766,idle
57800,idle
57833,idle
57866,idle
57900,idle
57933,idle
57966,idle
58000,idle
58033,idle
58066,idle
58100,idle
58133,idle
58166,idle
58199,idle
58233,idle
58266,idle
58300,idle
58333,idle
58366,idle
58400,idle
58433,idle
58466,idle
58500,idle
58533,idle
58566,idle
58600,idle
58633,idle
58666,idle
58699,idle
58733,idle
58766,idle
58800,idle
58833,idle
58866,idle
58900,idle
58933,idle
58966,idle
59000,idle
59033,idle
59066,idle
59100,idle
59133,idle
59166,idle
59199,idle
59233,swipe left
59266,swipe left
59300,swipe left
59333,swipe left
59366,swipe left
59400,swipe left
59433,swipe left
59466,swipe left
59500,swipe left
59533,swipe left
59566,swipe left
59600,swipe left
59633,swipe left
59666,swipe left
59699,swipe left
59733,swipe left
59766,swipe left
59800,swipe left
59833,swipe left
59866,swipe left
59900,swipe left
59933,swipe left
59966,swipe left
60000,swipe left
60033,swipe left
60066,swipe left
60100,swipe left
60133,swipe left
60166,swipe left
60199,swipe left
60233,swipe left
60266,swipe left
60300,swipe left
60333,idle
60366,idle
60400,idle
60433,idle
60466,idle
60500,idle
60533,idle
60566,idle
60600,idle
60633,idle
60666,idle
60699,idle
60733,idle
60766,idle
60800,idle
60833,idle
60866,idle
60900,idle
60933,idle
60966,idle
61000,idle
61033,idle
61066,idle
61100,idle
61133,idle
61166,idle
61199,idle
61233,idle
61266,idle
61300,idle
61333,idle
61366,idle
61400,idle
61433,idle
61466,idle
61500,idle
61533,idle
61566,idle
61600,idle
61633,idle
61666,idle
61699,idle
61733,idle
61766,idle
61800,idle
61833,idle
61866,idle
61900,idle
61933,idle
61966,idle
62000,idle
62033,idle
62066,idle
62100,idle
62133,idle
62166,idle
62199,idle
62233,idle
62266,idle
62300,idle
62333,idle
62366,idle
62400,idle
62433,idle
62466,idle
62500,idle
62533,swipe left
62566,swipe left
62600,swipe left
62633,swipe left
62666,swipe left
62699,swipe left
62733,swipe left
62766,swipe left
62800,swipe left
62833,swipe left
62866,swipe left
62900,swipe left
62933,swipe left
62966,swipe left
63000,swipe left
63033,swipe left
63066,swipe left
63100,swipe left
63133,swipe left
63166,swipe left
63199,swipe left
63233,swipe left
63266,swipe left
63300,swipe left
63333,swipe left
63366,swipe left
63400,swipe left
63433,swipe left
63466,swipe left
63500,swipe left
63533,swipe left
63566,swipe left
63600,swipe left
63633,swipe left
63666,idle
63699,idle
63733,idle
63766,idle
63800,idle
63833,idle
63866,idle
63900,idle
63933,idle
63966,idle
64000,idle
64033,idle
64066,idle
64099,idle
64133,idle
64166,idle
64200,idle
64233,idle
64266,idle
64300,idle
64333,idle
64366,idle
64400,idle
64433,idle
64466,idle
64500,idle
64533,idle
64566,idle
64599,idle
64633,idle
64666,idle
64700,idle
64733,idle
64766,idle
64800,idle
64833,idle
64866,idle
64900,idle
64933,idle
64966,idle
65000,idle
65033,idle
65066,idle
65099,idle
65133,idle
65166,idle
65200,idle
65233,idle
65266,idle
65300,idle
65333,idle
65366,idle
65400,idle
65433,idle
65466,idle
65500,idle
65533,idle
65566,idle
65600,idle
65633,idle
65666,idle
65700,idle
65733,idle
65766,idle
65800,idle
65833,idle
65866,idle
65900,swipe left
65933,swipe left
65966,swipe left
66000,swipe left
66033,swipe left
66066,swipe left
66100,swipe left
66133,swipe left
66166,swipe left
66200,swipe left
66233,swipe left
66266,swipe left
66300,swipe left
66333,swipe left
66366,swipe left
66400,swipe left
66433,swipe left
66466,swipe left
66500,swipe left
66533,swipe left
66566,swipe left
66600,swipe left
66633,swipe left
66666,swipe left
66700,swipe left
66733,swipe left
66766,swipe left
66800,swipe left
66833,swipe left
66866,swipe left
66900,swipe left
66933,idle
66966,idle
67000,idle
67033,idle
67066,idle
67100,idle
67133,idle
67166,idle
67200,idle
67233,idle
67266,idle
67300,idle
67333,idle
67366,idle
67400,idle
67433,idle
67466,idle
67500,idle
67533,idle
67566,idle
67600,idle
67633,idle
67666,idle
67700,idle
67733,idle
67766,idle
67800,idle
67833,idle
67866,idle
67900,idle
67933,idle
67966,idle
68000,idle
68033,idle
68066,idle
68100,idle
68133,idle
68166,idle
68200,idle
68233,idle
68266,idle
68300,idle
68333,idle
68366,idle
68400,idle
68433,idle
68466,idle
68500,idle
68533,idle
68566,idle
68600,idle
68633,idle
68666,idle
68700,idle
68733,idle
68766,idle
68800,idle
68833,idle
68866,idle
68900,idle
68933,idle
68966,idle
69000,idle
69033,idle
69066,idle
69100,idle
69133,idle
69166,idle
69200,idle
69233,idle
69266,idle
69300,idle
69333,idle
69366,idle
69400,swipe left
69433,swipe left
69466,swipe left
69500,swipe left
69533,swipe left
69566,swipe left
69600,swipe left
69633,swipe left
69666,swipe left
69700,swipe left
69733,swipe left
69766,swipe left
69800,swipe left
69833,swipe left
69866,swipe left
69900,swipe left
69933,swipe left
69966,swipe left
70000,swipe left
70033,swipe left
70066,swipe left
70100,swipe left
70133,swipe left
70166,swipe left
