timestamp,ground_truth
27600,rotate
27648,rotate
27680,rotate
27712,rotate
27744,rotate
27776,rotate
27808,rotate
27840,rotate
27872,rotate
27904,rotate
27936,rotate
27968,rotate
28000,rotate
28048,rotate
28080,rotate
28112,rotate
28144,rotate
28176,rotate
28208,rotate
28240,rotate
28272,rotate
28304,rotate
28336,rotate
28368,rotate
28400,rotate
28448,rotate
28479,rotate
28512,idle
28544,idle
28576,idle
28608,idle
28640,idle
28672,idle
28704,idle
28736,idle
28768,idle
28800,idle
28848,idle
28880,idle
28912,idle
28944,idle
28976,idle
29008,idle
29040,idle
29072,idle
29104,idle
29136,idle
29168,idle
29200,idle
29248,idle
29279,idle
29312,idle
29344,idle
29376,idle
29408,idle
29440,idle
29472,idle
29504,idle
29536,idle
29568,idle
29600,idle
29648,idle
29679,idle
29712,idle
29744,idle
29776,idle
29808,idle
29840,idle
29872,idle
29904,idle
29936,idle
29968,idle
30000,idle
30032,idle
30080,idle
30112,idle
30144,idle
30176,idle
30208,idle
30240,idle
30272,idle
30304,idle
30336,idle
30368,idle
30400,idle
30432,idle
30480,idle
30512,idle
30544,idle
30576,idle
30608,idle
30640,idle
30672,idle
30704,idle
30736,idle
30768,idle
30800,idle
30832,idle
30879,idle
30912,idle
30944,idle
30976,idle
31008,idle
31040,idle
31072,idle
31104,idle
31136,idle
31168,idle
31200,idle
31232,idle
31279,rotate
31311,rotate
31344,rotate
31376,rotate
31408,rotate
31440,rotate
31472,rotate
31504,rotate
31536,rotate
31568,rotate
31600,rotate
31632,rotate
31680,rotate
31712,rotate
31744,rotate
31776,rotate
31808,rotate
31840,rotate
31872,rotate
31904,rotate
31936,rotate
31968,rotate
32000,rotate
32032,rotate
32080,rotate
32112,rotate
32144,rotate
32176,rotate
32208,rotate
32240,rotate
32272,rotate
32304,rotate
32336,rotate
32368,rotate
32400,rotate
32432,rotate
32480,rotate
32512,rotate
32544,rotate
32576,rotate
32608,idle
32640,idle
32672,idle
32704,idle
32736,idle
32768,idle
32800,idle
32832,idle
32864,idle
32912,idle
32944,idle
32976,idle
33008,idle
33040,idle
33072,idle
33104,idle
33135,idle
33168,idle
33200,idle
33232,idle
33264,idle
33311,idle
33344,idle
33376,idle
33408,idle
33440,idle
33472,idle
33504,idle
33536,idle
33568,idle
33600,idle
33632,idle
33664,idle
33712,idle
33744,idle
33776,idle
33808,idle
33840,idle
33872,idle
33904,idle
33936,idle
33968,idle
34000,idle
34032,idle
34064,idle
34112,idle
34143,idle
34176,idle
34208,idle
34240,idle
34272,rotate
34304,rotate
34335,rotate
34368,rotate
34400,rotate
34432,rotate
34464,rotate
34511,rotate
34543,rotate
34576,rotate
34607,rotate
34640,rotate
34672,rotate
34704,rotate
34736,rotate
34768,rotate
34800,rotate
34832,rotate
34864,rotate
34896,rotate
34944,rotate
34976,rotate
35008,rotate
35040,rotate
35072,rotate
35104,rotate
35136,rotate
35168,rotate
35200,rotate
35232,rotate
35264,rotate
35312,rotate
35344,rotate
35376,rotate
35408,rotate
35440,rotate
35472,rotate
35504,rotate
35536,rotate
35568,rotate
35600,rotate
35632,rotate
35664,rotate
35696,rotate
35744,idle
35776,idle
35808,idle
35840,idle
35872,idle
35904,idle
35936,idle
35968,idle
36000,idle
36032,idle
36064,idle
36096,idle
36144,idle
36176,idle
36208,idle
36240,idle
36272,idle
36304,idle
36336,idle
36368,idle
36400,idle
36432,idle
36464,idle
36496,idle
36544,idle
36576,idle
36608,idle
36640,idle
36672,idle
36704,idle
36736,idle
36768,idle
36816,idle
36847,idle
36880,idle
36912,idle
36944,idle
36976,idle
37008,idle
37040,idle
37088,idle
37120,idle
37152,idle
37184,idle
37216,idle
37248,idle
37280,idle
37328,idle
37360,idle
37392,idle
37424,idle
37456,idle
37488,rotate
37520,rotate
37567,rotate
37600,rotate
37632,rotate
37664,rotate
37696,rotate
37728,rotate
37760,rotate
37792,rotate
37839,rotate
37872,rotate
37904,rotate
37936,rotate
37968,rotate
38000,rotate
38032,rotate
38064,rotate
38096,rotate
38128,rotate
38160,rotate
38192,rotate
38239,rotate
38272,rotate
38304,rotate
38336,rotate
38368,rotate
38400,rotate
38432,rotate
38464,rotate
38496,rotate
38528,rotate
38560,rotate
38592,rotate
38640,rotate
38672,rotate
38704,rotate
38736,rotate
38768,rotate
38800,rotate
38832,idle
38865,idle
38896,idle
38928,idle
38960,idle
38992,idle
39040,idle
39071,idle
39104,idle
39136,idle
39168,idle
39200,idle
39232,idle
39264,idle
39296,idle
39328,idle
39360,idle
39392,idle
39424,idle
39472,idle
39504,idle
39536,idle
39568,idle
39600,idle
39632,idle
39664,idle
39696,idle
39728,idle
39760,idle
39792,idle
39824,idle
39872,idle
39904,idle
39936,idle
39968,idle
40000,idle
40032,idle
40064,idle
40096,idle
40128,idle
40160,idle
40192,idle
40224,idle
40272,rotate
40304,rotate
40336,rotate
40368,rotate
40400,rotate
40432,rotate
40464,rotate
40496,rotate
40528,rotate
40560,rotate
40592,rotate
40624,rotate
40672,rotate
40704,rotate
40736,rotate
40768,rotate
40800,rotate
40832,rotate
40864,rotate
40896,rotate
40928,rotate
40960,rotate
40992,rotate
41024,rotate
41072,rotate
41104,rotate
41136,rotate
41168,rotate
41200,rotate
41232,rotate
41264,rotate
41296,rotate
41328,rotate
41360,rotate
41392,rotate
41424,rotate
41472,rotate
41504,rotate
41536,rotate
41568,rotate
41600,rotate
41632,rotate
41664,rotate
41696,rotate
41728,rotate
41760,idle
41792,idle
41824,idle
41872,idle
41904,idle
41936,idle
41968,idle
42000,idle
42032,idle
42064,idle
42096,idle
42128,idle
42160,idle
42192,idle
42224,idle
42256,idle
42304,idle
42336,idle
42368,idle
42400,idle
42432,idle
42464,idle
42496,idle
42528,idle
42560,idle
42592,idle
42624,idle
42656,idle
42704,idle
42736,idle
42768,idle
42800,idle
42832,idle
42864,idle
42896,idle
42928,idle
42960,idle
42992,idle
43024,idle
43056,idle
43104,idle
43136,idle
43168,idle
43200,idle
43232,idle
43264,idle
43296,idle
43328,idle
43360,idle
43392,rotate
43424,rotate
43456,rotate
43503,rotate
43536,rotate
43568,rotate
43600,rotate
43632,rotate
43664,rotate
43696,rotate
43728,rotate
43760,rotate
43792,rotate
43824,rotate
43856,rotate
43904,rotate
43935,rotate
43968,rotate
44000,rotate
44032,rotate
44064,rotate
44096,rotate
44128,rotate
44160,rotate
44192,rotate
44224,rotate
44256,rotate
44304,rotate
44336,rotate
44368,rotate
44400,rotate
44432,rotate
44464,rotate
44496,rotate
44528,rotate
44560,rotate
44592,rotate
44624,rotate
44656,rotate
44688,rotate
44735,rotate
44768,rotate
44800,rotate
44832,idle
44864,idle
44896,idle
44928,idle
44960,idle
44992,idle
45024,idle
45056,idle
45088,idle
45136,idle
45168,idle
45200,idle
45232,idle
45264,idle
45296,idle
45328,idle
45360,idle
45392,idle
45424,idle
45456,idle
45488,idle
45536,idle
45569,idle
45600,idle
45632,idle
45664,idle
45696,idle
45728,idle
45760,idle
45792,idle
45824,idle
45856,rotate
45888,rotate
45936,rotate
45968,rotate
46000,rotate
46032,rotate
46064,rotate
46096,rotate
46128,rotate
46160,rotate
46192,rotate
46224,rotate
46256,rotate
46288,rotate
46336,rotate
46368,rotate
46400,rotate
46432,rotate
46464,rotate
46496,rotate
46528,rotate
46560,rotate
46592,rotate
46624,rotate
46656,rotate
46688,rotate
46736,rotate
46768,rotate
46800,rotate
46832,rotate
46864,rotate
46896,rotate
46928,rotate
46960,rotate
46992,rotate
47024,rotate
47056,rotate
47088,rotate
47136,rotate
47168,rotate
47200,rotate
47232,rotate
47264,idle
47296,idle
47328,idle
47360,idle
47392,idle
47424,idle
47456,idle
47488,idle
47536,idle
47568,idle
47600,idle
47632,idle
47664,idle
47696,idle
47728,idle
47760,idle
47792,idle
47824,idle
47856,idle
47904,idle
47936,idle
47968,idle
48000,idle
48032,idle
48064,idle
48096,idle
48144,idle
48176,idle
48208,idle
48240,idle
48272,idle
48304,idle
48336,idle
48368,idle
48416,idle
48448,rotate
48480,rotate
48512,rotate
48544,rotate
48576,rotate
48608,rotate
48656,rotate
48688,rotate
48720,rotate
48752,rotate
48784,rotate
48816,rotate
48848,rotate
48896,rotate
48928,rotate
48960,rotate
48992,rotate
49024,rotate
49056,rotate
49088,rotate
49120,rotate
49152,rotate
49184,rotate
49232,rotate
49264,rotate
49296,rotate
49328,rotate
49360,rotate
49392,rotate
49424,rotate
49456,rotate
49488,rotate
49520,rotate
49552,rotate
49584,idle
49632,idle
49664,idle
49696,idle
49728,idle
49760,idle
49792,idle
49824,idle
49856,idle
49888,idle
49920,idle
49952,idle
49984,idle
50032,idle
50064,idle
50096,idle
50128,idle
50160,idle
50192,idle
50224,idle
50256,idle
50288,idle
50320,idle
50352,idle
50384,idle
50432,idle
50464,idle
50496,idle
50528,idle
50560,idle
50592,idle
50624,idle
50656,idle
50688,idle
50720,idle
50752,idle
50784,idle
50816,idle
50864,idle
50896,idle
50928,idle
50960,idle
50992,idle
51024,idle
51056,idle
51088,idle
51120,idle
51152,idle
51184,idle
51232,idle
51264,idle
51296,idle
51328,idle
51360,idle
51392,idle
51424,idle
51456,idle
51488,idle
51520,idle
51552,idle
51584,idle
51616,idle
51664,rotate
51696,rotate
51728,rotate
51760,rotate
51792,rotate
51824,rotate
51856,rotate
51888,rotate
51920,rotate
51952,rotate
51984,rotate
52016,rotate
52064,rotate
52096,rotate
52128,rotate
52160,rotate
52192,rotate
52224,rotate
52256,rotate
52288,rotate
52320,rotate
52352,rotate
52384,rotate
52416,rotate
52464,rotate
52496,rotate
52528,rotate
52560,rotate
52592,rotate
52624,rotate
52656,rotate
52688,rotate
52720,rotate
52768,rotate
52800,rotate
52832,rotate
52864,rotate
52896,rotate
52928,rotate
52960,rotate
53008,rotate
53040,rotate
53072,rotate
53104,idle
53136,idle
53168,idle
53200,idle
53232,idle
53280,idle
53312,idle
53344,idle
53376,idle
53408,idle
53440,idle
53472,idle
53520,idle
53552,idle
53584,idle
53616,idle
53648,idle
53680,idle
53712,idle
53760,idle
53792,idle
53824,idle
53856,idle
53888,idle
53920,idle
53952,idle
53984,idle
54016,idle
54048,idle
54080,idle
54112,idle
54160,idle
54192,idle
54224,idle
54256,idle
54288,idle
54320,idle
54352,rotate
54384,rotate
54416,rotate
54448,rotate
54480,rotate
54512,rotate
54560,rotate
54592,rotate
54624,rotate
54656,rotate
54688,rotate
54720,rotate
54752,rotate
54784,rotate
54816,rotate
54848,rotate
54880,rotate
54912,rotate
54960,rotate
54992,rotate
55024,rotate
55056,rotate
55088,rotate
55120,rotate
55152,rotate
55184,rotate
55216,rotate
55248,rotate
55280,rotate
55312,rotate
55344,rotate
55392,rotate
55424,rotate
55456,rotate
55488,rotate
55520,rotate
55552,rotate
55584,rotate
55616,idle
55648,idle
55680,idle
55712,idle
55744,idle
55792,idle
55824,idle
55856,idle
55888,idle
55920,idle
55952,idle
55984,idle
56016,idle
56048,idle
56080,idle
56112,idle
56144,idle
56192,idle
56224,idle
56256,idle
56288,idle
56320,idle
56352,idle
56384,idle
56416,idle
56448,idle
56480,idle
56512,idle
56544,idle
56592,idle
56624,idle
56656,idle
56688,rotate
56720,rotate
56752,rotate
56784,rotate
56816,rotate
56848,rotate
56880,rotate
56912,rotate
56944,rotate
56992,rotate
57024,rotate
57056,rotate
57088,rotate
57120,rotate
57152,rotate
57184,rotate
57216,rotate
57248,rotate
57280,rotate
57312,rotate
57344,rotate
57392,rotate
57424,rotate
57456,rotate
57488,rotate
57520,rotate
57552,rotate
57584,rotate
57616,rotate
57648,rotate
57680,rotate
57712,rotate
57744,rotate
57792,rotate
57824,rotate
57856,rotate
57888,rotate
57920,rotate
57952,rotate
57984,rotate
58016,rotate
58048,rotate
58080,rotate
58112,rotate
58144,idle
58192,idle
58224,idle
58256,idle
58288,idle
58320,idle
58352,idle
58384,idle
58416,idle
58448,idle
58480,idle
58512,idle
58544,idle
58576,idle
58624,idle
58656,idle
58688,idle
58720,idle
58752,idle
58784,idle
58816,idle
58848,idle
58880,idle
58912,idle
58944,idle
58976,idle
59024,idle
59056,idle
59088,idle
59120,idle
59152,idle
59184,idle
59216,idle
59248,idle
59280,idle
59312,idle
59344,idle
59376,idle
59424,idle
59456,idle
59488,idle
59520,idle
59552,idle
59584,idle
59616,idle
59648,idle
59680,idle
59712,idle
59744,idle
59776,idle
59824,idle
59856,idle
59888,idle
59920,idle
59952,idle
59984,idle
60016,idle
60048,idle
60080,idle
60112,idle
60144,idle
60176,idle
60224,idle
60256,idle
60288,idle
60320,idle
60352,idle
60384,idle
60416,idle
60448,idle
60480,idle
60512,idle
60544,idle
60576,idle
60608,idle
60656,idle
60688,idle
60720,idle
60752,idle
60784,idle
60816,idle
60848,idle
60880,idle
60912,idle
60944,idle
60976,idle
61008,idle
61056,idle
61088,idle
61120,idle
61152,idle
61184,idle
61216,idle
61248,idle
61280,idle
61312,idle
61344,idle
61376,idle
61408,idle
61456,idle
61488,idle
61520,idle
61552,idle
61584,idle
61616,idle
61648,idle
61680,rotate
61712,rotate
61744,rotate
61776,rotate
61808,rotate
61856,rotate
61888,rotate
61920,rotate
61952,rotate
61984,rotate
62016,rotate
62048,rotate
62080,rotate
62112,rotate
62144,rotate
62176,rotate
62208,rotate
62256,rotate
62288,rotate
62320,rotate
62352,rotate
62384,rotate
62416,rotate
62448,rotate
62480,rotate
62512,rotate
62544,rotate
62576,rotate
62608,rotate
62656,rotate
62688,rotate
62720,rotate
62752,rotate
62784,rotate
62816,rotate
62848,rotate
62880,rotate
62912,rotate
62944,rotate
62976,idle
63008,idle
63056,idle
63088,idle
63120,idle
63152,idle
63184,idle
63216,idle
63248,idle
63296,idle
63328,idle
63360,idle
63392,idle
63424,idle
63456,idle
63488,idle
63536,idle
63568,idle
63600,idle
63632,idle
63664,idle
63696,idle
63728,idle
63760,idle
63808,idle
63840,idle
63872,idle
63904,idle
63936,idle
63968,idle
64000,idle
64032,idle
64064,idle
64112,idle
64144,idle
64176,idle
64208,idle
64240,idle
64272,idle
64304,idle
64336,idle
64368,idle
64400,idle
64432,idle
64464,idle
64496,idle
64544,idle
64576,idle
64608,idle
64640,idle
64672,idle
64704,idle
64736,idle
64768,idle
64800,idle
64832,idle
64864,idle
64896,idle
64944,idle
64976,idle
65008,idle
65040,idle
65072,idle
65104,idle
65136,idle
65168,idle
65200,idle
65232,idle
65264,idle
65312,idle
65344,idle
65376,rotate
65408,rotate
65440,rotate
65472,rotate
65504,rotate
65552,rotate
65584,rotate
65616,rotate
65648,rotate
65680,rotate
65712,rotate
65744,rotate
65792,rotate
65824,rotate
65856,rotate
65888,rotate
65920,rotate
65952,rotate
65984,rotate
66016,rotate
66064,rotate
66096,rotate
66128,rotate
66160,rotate
66192,rotate
66224,rotate
66256,rotate
66304,rotate
66336,rotate
66368,rotate
66400,rotate
66432,rotate
66464,rotate
66496,rotate
66528,rotate
66560,rotate
66608,rotate
66640,rotate
66672,rotate
66704,rotate
66736,rotate
66768,rotate
66800,rotate
66832,rotate
66864,rotate
66896,rotate
66928,rotate
66960,rotate
66992,idle
67040,idle
67072,idle
67104,idle
67136,idle
67168,idle
67200,idle
67232,idle
67264,idle
67296,idle
67328,idle
67360,idle
67392,idle
67440,idle
67472,idle
67504,idle
67536,idle
67568,idle
67600,idle
67632,idle
67664,idle
67696,idle
67728,idle
67760,idle
67792,idle
67840,idle
67872,idle
67904,idle
67936,idle
67968,idle
68000,idle
68032,idle
68064,idle
68096,idle
68128,idle
68160,idle
68192,idle
68240,idle
68272,idle
68304,idle
68336,idle
68368,idle
68400,idle
68432,idle
68464,idle
68496,idle
68528,idle
68560,idle
68592,idle
68640,idle
68672,idle
68704,idle
68736,idle
68768,idle
68800,idle
68832,idle
68864,idle
68896,idle
68928,idle
68960,idle
68992,idle
69024,idle
69072,idle
69104,idle
69136,idle
69168,idle
69200,idle
69232,idle
69264,idle
69296,idle
69328,idle
69360,idle
69392,idle
69424,idle
69472,idle
69504,idle
69536,idle
69568,idle
69600,idle
69632,idle
69664,idle
69696,idle
69728,idle
69760,idle
69792,idle
69824,idle
69872,idle
69904,idle
69936,idle
69968,idle
70000,idle
70032,idle
70064,idle
70096,idle
70128,idle
70160,idle
70192,idle
70224,idle
70272,idle
70304,idle
70336,idle
70368,idle
70400,idle
70432,idle
70464,idle
70496,idle
70528,idle
70560,idle
70592,idle
70624,idle
70672,idle
70704,idle
70736,idle
70768,idle
70800,idle
70832,idle
70864,idle
70896,idle
70928,idle
70960,idle
70992,idle
71024,idle
71072,idle
71104,idle
71136,idle
71168,idle
71200,idle
71232,idle
71264,idle
71296,idle
71328,idle
71360,idle
71392,idle
71424,idle
71472,idle
71504,idle
71536,idle
71568,idle
71600,rotate
71632,rotate
71664,rotate
71696,rotate
71728,rotate
71760,rotate
71792,rotate
71824,rotate
71856,rotate
71904,rotate
71936,rotate
71968,rotate
72000,rotate
72032,rotate
72064,rotate
72096,rotate
72128,rotate
72160,rotate
72192,rotate
72224,rotate
72256,rotate
72304,rotate
72336,rotate
72368,rotate
72400,rotate
72432,rotate
72464,rotate
72496,rotate
72528,rotate
72560,rotate
72592,rotate
72624,rotate
72656,rotate
72704,rotate
72736,rotate
72768,rotate
72800,rotate
72832,rotate
72864,rotate
72896,rotate
72928,rotate
72960,rotate
72992,rotate
73024,idle
73056,idle
73104,idle
73136,idle
73168,idle
73200,idle
73232,idle
73264,idle
