timestamp,ground_truth
25712,idle
25744,idle
25776,idle
25808,idle
25840,idle
25872,idle
25904,idle
25936,swipe_left
25968,swipe_left
26000,swipe_left
26047,swipe_left
26080,swipe_left
26112,swipe_left
26144,swipe_left
26176,swipe_left
26208,swipe_left
26240,swipe_left
26272,swipe_left
26304,swipe_left
26336,swipe_left
26368,swipe_left
26400,swipe_left
26432,swipe_left
26479,swipe_left
26512,swipe_left
26544,swipe_left
26576,swipe_left
26608,swipe_left
26640,swipe_left
26672,swipe_left
26704,swipe_left
26736,swipe_left
26768,swipe_left
26800,swipe_left
26832,swipe_left
26880,swipe_left
26912,swipe_left
26944,swipe_left
26976,swipe_left
27008,swipe_left
27040,swipe_left
27072,swipe_left
27104,swipe_left
27136,swipe_left
27168,swipe_left
27200,swipe_left
27232,swipe_left
27280,swipe_left
27312,swipe_left
27344,swipe_left
27376,swipe_left
27408,swipe_left
27440,swipe_left
27472,swipe_left
27504,swipe_left
27536,swipe_left
27568,swipe_left
27600,swipe_left
27632,swipe_left
27680,swipe_left
27712,swipe_left
27744,idle
27776,idle
27808,idle
27840,idle
27872,idle
27904,idle
27936,idle
27968,idle
28000,idle
28032,idle
28080,idle
28112,idle
28144,idle
28176,idle
28208,idle
28240,idle
28272,idle
28304,idle
28336,idle
28368,idle
28400,idle
28432,idle
28480,idle
28512,idle
28544,idle
28576,idle
28608,idle
28640,idle
28672,idle
28704,idle
28736,idle
28768,idle
28800,idle
28832,idle
28864,idle
28912,idle
28944,idle
28976,idle
29008,idle
29040,idle
29072,idle
29104,idle
29136,idle
29168,idle
29200,idle
29232,idle
29264,idle
29312,idle
29344,idle
29376,idle
29408,idle
29440,idle
29472,idle
29504,idle
29536,idle
29568,idle
29600,idle
29632,idle
29664,idle
29712,idle
29744,idle
29776,idle
29808,idle
29840,idle
29872,idle
29904,idle
29936,idle
29968,idle
30000,idle
30032,idle
30064,idle
30112,idle
30144,idle
30176,idle
30208,idle
30240,idle
30272,idle
30304,idle
30336,idle
30368,idle
30400,idle
30432,idle
30464,idle
30512,idle
30544,idle
30576,idle
30608,idle
30640,idle
30672,idle
30704,idle
30736,idle
30768,idle
30800,idle
30832,idle
30864,idle
30912,idle
30944,idle
30976,idle
31008,idle
31040,idle
31072,idle
31104,idle
31136,idle
31168,idle
31200,idle
31232,idle
31264,idle
31312,idle
31344,idle
31376,idle
31408,idle
31440,idle
31472,idle
31504,idle
31536,idle
31568,idle
31600,idle
31632,idle
31664,idle
31696,idle
31744,idle
31776,idle
31808,idle
31840,idle
31872,idle
31904,idle
31936,idle
31968,idle
32000,idle
32032,idle
32064,idle
32096,idle
32144,idle
32176,idle
32208,idle
32240,idle
32272,idle
32304,idle
32336,idle
32368,idle
32400,idle
32432,swipe_left
32464,swipe_left
32496,swipe_left
32544,swipe_left
32576,swipe_left
32608,swipe_left
32640,swipe_left
32672,swipe_left
32704,swipe_left
32736,swipe_left
32768,swipe_left
32800,swipe_left
32832,swipe_left
32864,swipe_left
32896,swipe_left
32944,swipe_left
32976,swipe_left
33008,swipe_left
33040,swipe_left
33072,swipe_left
33104,swipe_left
33136,swipe_left
33168,swipe_left
33216,swipe_left
33248,swipe_left
33280,swipe_left
33312,swipe_left
33344,swipe_left
33376,swipe_left
33408,swipe_left
33440,swipe_left
33488,swipe_left
33520,swipe_left
33552,swipe_left
33584,swipe_left
33616,swipe_left
33648,swipe_left
33680,swipe_left
33728,swipe_left
33760,swipe_left
33792,swipe_left
33824,swipe_left
33856,swipe_left
33888,swipe_left
33920,swipe_left
33968,idle
34000,idle
34032,idle
34064,idle
34096,idle
34128,idle
34160,idle
34192,idle
34240,idle
34272,idle
34304,idle
34336,idle
34368,idle
34400,idle
34432,idle
34464,idle
34496,idle
34528,idle
34560,idle
34592,idle
34640,idle
34672,idle
34704,idle
34736,idle
34768,idle
34800,idle
34832,idle
34864,idle
34896,idle
34928,idle
34960,idle
34992,idle
35040,idle
35072,idle
35104,idle
35136,idle
35168,idle
35200,idle
35232,idle
35264,idle
35296,idle
35328,idle
35360,idle
35392,idle
35440,idle
35472,idle
35504,idle
35536,idle
35568,idle
35600,idle
35632,idle
35664,idle
35696,idle
35728,idle
35760,idle
35792,idle
35840,idle
35872,idle
35904,idle
35936,idle
35968,idle
36000,idle
36032,idle
36064,idle
36096,idle
36128,idle
36160,idle
36192,idle
36224,idle
36272,idle
36304,idle
36336,idle
36368,idle
36400,idle
36432,idle
36464,idle
36496,idle
36528,idle
36560,idle
36592,idle
36624,idle
36672,idle
36704,idle
36736,idle
36768,idle
36800,idle
36832,idle
36864,idle
36896,idle
36928,idle
36960,idle
36992,idle
37024,idle
37072,idle
37104,idle
37136,idle
37168,idle
37200,idle
37232,idle
37264,idle
37296,idle
37328,idle
37360,idle
37392,idle
37424,idle
37472,idle
37504,idle
37536,idle
37568,idle
37600,idle
37632,idle
37664,idle
37696,idle
37728,idle
37760,idle
37792,idle
37824,idle
37872,idle
37904,idle
37936,swipe_left
37968,swipe_left
38000,swipe_left
38032,swipe_left
38064,swipe_left
38096,swipe_left
38128,swipe_left
38160,swipe_left
38192,swipe_left
38224,swipe_left
38272,swipe_left
38304,swipe_left
38336,swipe_left
38368,swipe_left
38400,swipe_left
38432,swipe_left
38464,swipe_left
38496,swipe_left
38528,swipe_left
38560,swipe_left
38592,swipe_left
38624,swipe_left
38656,swipe_left
38704,swipe_left
38736,swipe_left
38768,swipe_left
38800,swipe_left
38832,swipe_left
38864,swipe_left
38896,swipe_left
38928,swipe_left
38960,swipe_left
38992,swipe_left
39024,swipe_left
39056,swipe_left
39104,swipe_left
39136,swipe_left
39168,swipe_left
39200,swipe_left
39232,swipe_left
39264,swipe_left
39296,swipe_left
39328,swipe_left
39360,swipe_left
39392,swipe_left
39424,swipe_left
39456,swipe_left
39504,idle
39536,idle
39568,idle
39600,idle
39632,idle
39664,idle
39696,idle
39728,idle
39760,idle
39792,idle
39824,idle
39856,idle
39904,idle
39936,idle
39968,idle
40000,idle
40032,idle
40064,idle
40096,idle
40128,idle
40160,idle
40192,idle
40224,idle
40256,idle
40304,idle
40336,idle
40368,idle
40400,idle
40432,idle
40464,idle
40496,idle
40528,idle
40560,idle
40592,idle
40624,idle
40656,idle
40704,idle
40736,idle
40768,idle
40800,idle
40832,idle
40864,idle
40896,idle
40928,idle
40960,idle
40992,idle
41024,idle
41056,idle
41088,idle
41136,idle
41168,idle
41200,idle
41232,idle
41264,idle
41296,idle
41328,idle
41360,idle
41392,idle
41424,idle
41456,idle
41488,idle
41536,idle
41568,idle
41600,idle
41632,idle
41664,idle
41696,idle
41728,idle
41760,idle
41792,idle
41824,idle
41856,idle
41888,idle
41936,idle
41968,idle
42000,idle
42032,idle
42064,idle
42096,idle
42128,idle
42160,idle
42192,idle
42224,idle
42256,idle
42288,idle
42336,idle
42368,idle
42400,idle
42432,idle
42464,idle
42496,idle
42528,idle
42560,idle
42592,idle
42624,idle
42656,idle
42688,idle
42736,idle
42768,idle
42800,idle
42832,swipe_left
42864,swipe_left
42896,swipe_left
42928,swipe_left
42960,swipe_left
42992,swipe_left
43024,swipe_left
43056,swipe_left
43088,swipe_left
43136,swipe_left
43168,swipe_left
43200,swipe_left
43232,swipe_left
43264,swipe_left
43296,swipe_left
43328,swipe_left
43360,swipe_left
43392,swipe_left
43424,swipe_left
43456,swipe_left
43488,swipe_left
43536,swipe_left
43568,swipe_left
43600,swipe_left
43632,swipe_left
43664,swipe_left
43696,swipe_left
43728,swipe_left
43760,swipe_left
43792,swipe_left
43824,swipe_left
43856,swipe_left
43888,swipe_left
43920,swipe_left
43968,swipe_left
44000,swipe_left
44032,swipe_left
44064,swipe_left
44096,swipe_left
44128,swipe_left
44160,swipe_left
44192,swipe_left
44224,swipe_left
44256,swipe_left
44288,swipe_left
44320,swipe_left
44368,swipe_left
44400,swipe_left
44432,swipe_left
44464,swipe_left
44496,swipe_left
44528,idle
44560,idle
44592,idle
44624,idle
44656,idle
44688,idle
44720,idle
44768,idle
44800,idle
44832,idle
44864,idle
44896,idle
44928,idle
44960,idle
44992,idle
45024,idle
45056,idle
45088,idle
45120,idle
45168,idle
45200,idle
45232,idle
45264,idle
45296,idle
45328,idle
45360,idle
45392,idle
45424,idle
45456,idle
45488,idle
45520,idle
45568,idle
45600,idle
45632,idle
45664,idle
45696,idle
45728,idle
45760,idle
45792,idle
45824,idle
45856,idle
45888,idle
45920,idle
45968,idle
46000,idle
46032,idle
46064,idle
46096,idle
46128,idle
46160,idle
46192,idle
46224,idle
46256,idle
46288,idle
46320,idle
46368,idle
46400,idle
46432,idle
46464,idle
46496,idle
46528,idle
46560,idle
46592,idle
46624,idle
46656,idle
46688,idle
46720,idle
46752,idle
46800,idle
46832,idle
46864,idle
46896,idle
46928,idle
46960,idle
46992,idle
47024,idle
47056,idle
47088,idle
47120,idle
47152,idle
47200,idle
47232,idle
47264,idle
47296,idle
47328,idle
47360,idle
47392,idle
47424,idle
47456,idle
47488,idle
47520,idle
47552,idle
47600,idle
47632,idle
47664,idle
47696,idle
47728,idle
47760,idle
47792,idle
47824,idle
47856,idle
47888,idle
47920,idle
47952,idle
48000,idle
48032,idle
48064,idle
48096,idle
48128,idle
48160,idle
48192,idle
48224,idle
48256,idle
48288,idle
48320,idle
48352,idle
48400,idle
48432,idle
48464,idle
48496,swipe_left
48528,swipe_left
48560,swipe_left
48592,swipe_left
48624,swipe_left
48656,swipe_left
48688,swipe_left
48720,swipe_left
48752,swipe_left
48800,swipe_left
48832,swipe_left
48864,swipe_left
48896,swipe_left
48928,swipe_left
48960,swipe_left
48992,swipe_left
49024,swipe_left
49056,swipe_left
49088,swipe_left
49120,swipe_left
49152,swipe_left
49184,swipe_left
49232,swipe_left
49264,swipe_left
49296,swipe_left
49328,swipe_left
49360,swipe_left
49392,swipe_left
49424,swipe_left
49456,swipe_left
49488,swipe_left
49520,swipe_left
49552,swipe_left
49584,swipe_left
49632,swipe_left
49664,swipe_left
49696,swipe_left
49728,swipe_left
49760,swipe_left
49792,idle
49824,idle
49856,idle
49888,idle
49920,idle
49952,idle
49984,idle
50032,idle
50064,idle
50096,idle
50128,idle
50160,idle
50192,idle
50224,idle
50256,idle
50288,idle
50320,idle
50352,idle
50384,idle
50432,idle
50464,idle
50496,idle
50528,idle
50560,idle
50592,idle
50624,idle
50656,idle
50688,idle
50720,idle
50752,idle
50784,idle
50832,idle
50864,idle
50896,idle
50928,idle
50960,idle
50992,idle
51024,idle
51056,idle
51088,idle
51120,idle
51152,idle
51184,idle
51232,idle
51264,idle
51296,idle
51328,idle
51360,idle
51392,idle
51424,idle
51456,idle
51488,idle
51520,idle
51552,idle
51584,idle
51632,idle
51664,idle
51696,idle
51728,idle
51760,idle
51792,idle
51824,idle
51856,idle
51888,idle
51920,idle
51952,idle
51984,idle
52016,idle
52064,idle
